ball_no,batsman,bowler,non_striker,runs,wicket_status
17.3,KW Richardson,B Kumar,DS Kulkarni,1,Not out
17.4,DS Kulkarni,B Kumar,KW Richardson,0,Not out
17.5,DS Kulkarni,B Kumar,KW Richardson,1,Not out
17.6,KW Richardson,B Kumar,DS Kulkarni,0,caught and bowled
18.1,PV Tambe,DW Steyn,DS Kulkarni,0,Not out
18.2,PV Tambe,DW Steyn,DS Kulkarni,1,Not out
18.3,DS Kulkarni,DW Steyn,PV Tambe,0,Not out
18.4,DS Kulkarni,DW Steyn,PV Tambe,4,Not out
18.5,DS Kulkarni,DW Steyn,PV Tambe,0,Not out
18.6,DS Kulkarni,DW Steyn,PV Tambe,0,Not out
18.7,DS Kulkarni,DW Steyn,PV Tambe,1,Not out
18.8,PV Tambe,DW Steyn,DS Kulkarni,1,Not out
19.1,PV Tambe,IK Pathan,DS Kulkarni,1,Not out
19.2,DS Kulkarni,IK Pathan,PV Tambe,1,Not out
19.3,PV Tambe,IK Pathan,DS Kulkarni,0,Not out
19.4,PV Tambe,IK Pathan,DS Kulkarni,0,Not out
19.5,PV Tambe,IK Pathan,DS Kulkarni,0,caught
