ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,AB Dinda,TM Dilshan,0,Not out
0.2,TM Dilshan,AB Dinda,CH Gayle,0,caught
0.3,V Kohli,AB Dinda,CH Gayle,0,Not out
0.4,V Kohli,AB Dinda,CH Gayle,4,Not out
0.5,V Kohli,AB Dinda,CH Gayle,4,Not out
0.6,V Kohli,AB Dinda,CH Gayle,1,Not out
1.1,V Kohli,IK Pathan,CH Gayle,4,Not out
1.2,V Kohli,IK Pathan,CH Gayle,4,Not out
1.3,V Kohli,IK Pathan,CH Gayle,0,Not out
1.4,V Kohli,IK Pathan,CH Gayle,4,Not out
1.5,V Kohli,IK Pathan,CH Gayle,0,Not out
1.6,V Kohli,IK Pathan,CH Gayle,4,Not out
2.1,CH Gayle,AB Dinda,V Kohli,0,Not out
2.2,CH Gayle,AB Dinda,V Kohli,1,Not out
2.3,V Kohli,AB Dinda,CH Gayle,0,Not out
2.4,V Kohli,AB Dinda,CH Gayle,0,Not out
2.5,V Kohli,AB Dinda,CH Gayle,0,Not out
2.6,V Kohli,AB Dinda,CH Gayle,0,Not out
2.7,V Kohli,AB Dinda,CH Gayle,0,Not out
2.8,V Kohli,AB Dinda,CH Gayle,0,Not out
3.1,CH Gayle,M Morkel,V Kohli,1,Not out
3.2,V Kohli,M Morkel,CH Gayle,0,Not out
3.3,V Kohli,M Morkel,CH Gayle,0,Not out
3.4,CH Gayle,M Morkel,V Kohli,0,Not out
3.5,CH Gayle,M Morkel,V Kohli,4,Not out
3.6,CH Gayle,M Morkel,V Kohli,6,Not out
4.1,V Kohli,AB Dinda,CH Gayle,1,Not out
4.2,CH Gayle,AB Dinda,V Kohli,4,Not out
4.3,CH Gayle,AB Dinda,V Kohli,1,Not out
4.4,V Kohli,AB Dinda,CH Gayle,6,Not out
4.5,V Kohli,AB Dinda,CH Gayle,1,Not out
4.6,CH Gayle,AB Dinda,V Kohli,4,Not out
5.1,V Kohli,M Morkel,CH Gayle,0,Not out
5.2,V Kohli,M Morkel,CH Gayle,0,Not out
5.3,V Kohli,M Morkel,CH Gayle,0,Not out
5.4,V Kohli,M Morkel,CH Gayle,1,Not out
5.5,CH Gayle,M Morkel,V Kohli,1,Not out
5.6,V Kohli,M Morkel,CH Gayle,1,Not out
6.1,V Kohli,UT Yadav,CH Gayle,1,Not out
6.2,CH Gayle,UT Yadav,V Kohli,0,Not out
6.3,V Kohli,UT Yadav,CH Gayle,4,Not out
6.4,V Kohli,UT Yadav,CH Gayle,0,Not out
6.5,V Kohli,UT Yadav,CH Gayle,6,Not out
6.6,V Kohli,UT Yadav,CH Gayle,1,Not out
7.1,V Kohli,JR Hopes,CH Gayle,1,Not out
7.2,CH Gayle,JR Hopes,V Kohli,4,Not out
7.3,CH Gayle,JR Hopes,V Kohli,0,caught
7.4,V Kohli,JR Hopes,AB de Villiers,4,Not out
7.5,V Kohli,JR Hopes,AB de Villiers,0,Not out
7.6,V Kohli,JR Hopes,AB de Villiers,1,Not out
8.1,V Kohli,UT Yadav,AB de Villiers,1,Not out
8.2,AB de Villiers,UT Yadav,V Kohli,4,Not out
8.3,AB de Villiers,UT Yadav,V Kohli,1,Not out
8.4,V Kohli,UT Yadav,AB de Villiers,0,Not out
8.5,V Kohli,UT Yadav,AB de Villiers,1,run out
8.6,V Kohli,UT Yadav,SS Tiwary,1,Not out
9.1,V Kohli,M Morkel,SS Tiwary,0,bowled
9.2,CA Pujara,M Morkel,SS Tiwary,0,Not out
9.3,CA Pujara,M Morkel,SS Tiwary,0,Not out
9.4,CA Pujara,M Morkel,SS Tiwary,0,Not out
9.5,CA Pujara,M Morkel,SS Tiwary,1,Not out
9.6,SS Tiwary,M Morkel,CA Pujara,0,Not out
10.1,CA Pujara,JR Hopes,SS Tiwary,1,Not out
10.2,SS Tiwary,JR Hopes,CA Pujara,1,Not out
10.3,CA Pujara,JR Hopes,SS Tiwary,0,Not out
10.4,CA Pujara,JR Hopes,SS Tiwary,1,Not out
10.5,SS Tiwary,JR Hopes,CA Pujara,1,Not out
10.6,CA Pujara,JR Hopes,SS Tiwary,1,Not out
11.1,CA Pujara,IK Pathan,SS Tiwary,1,Not out
11.2,SS Tiwary,IK Pathan,CA Pujara,0,Not out
11.3,SS Tiwary,IK Pathan,CA Pujara,1,Not out
11.4,CA Pujara,IK Pathan,SS Tiwary,1,Not out
11.5,SS Tiwary,IK Pathan,CA Pujara,0,Not out
11.6,SS Tiwary,IK Pathan,CA Pujara,0,Not out
12.1,CA Pujara,Y Nagar,SS Tiwary,1,Not out
12.2,SS Tiwary,Y Nagar,CA Pujara,1,Not out
12.3,CA Pujara,Y Nagar,SS Tiwary,0,caught
12.4,SS Tiwary,Y Nagar,DL Vettori,1,Not out
12.5,DL Vettori,Y Nagar,SS Tiwary,0,Not out
12.6,DL Vettori,Y Nagar,SS Tiwary,0,Not out
13.1,SS Tiwary,JR Hopes,DL Vettori,0,Not out
