ball_no,batsman,bowler,non_striker,runs,wicket_status
8.3,Mandeep Singh,PP Chawla,TM Head,1,Not out
8.4,TM Head,PP Chawla,Mandeep Singh,1,Not out
8.5,Mandeep Singh,PP Chawla,TM Head,1,Not out
8.6,TM Head,PP Chawla,Mandeep Singh,0,Not out
9.1,Mandeep Singh,AS Rajpoot,TM Head,0,Not out
9.2,Mandeep Singh,AS Rajpoot,TM Head,1,Not out
9.3,TM Head,AS Rajpoot,Mandeep Singh,0,Not out
9.4,TM Head,AS Rajpoot,Mandeep Singh,1,Not out
9.5,Mandeep Singh,AS Rajpoot,TM Head,1,Not out
9.6,TM Head,AS Rajpoot,Mandeep Singh,0,Not out
10.1,TM Head,PP Chawla,Mandeep Singh,1,Not out
10.2,Mandeep Singh,PP Chawla,TM Head,1,Not out
10.3,TM Head,PP Chawla,Mandeep Singh,1,Not out
10.4,Mandeep Singh,PP Chawla,TM Head,1,Not out
10.5,TM Head,PP Chawla,Mandeep Singh,2,Not out
10.6,TM Head,PP Chawla,Mandeep Singh,2,Not out
11.1,Mandeep Singh,AS Rajpoot,TM Head,0,Not out
11.2,Mandeep Singh,AS Rajpoot,TM Head,1,Not out
11.3,TM Head,AS Rajpoot,Mandeep Singh,0,Not out
11.4,TM Head,AS Rajpoot,Mandeep Singh,1,Not out
11.5,Mandeep Singh,AS Rajpoot,TM Head,1,Not out
11.6,TM Head,AS Rajpoot,Mandeep Singh,4,Not out
12.1,Mandeep Singh,C de Grandhomme,TM Head,1,Not out
12.2,TM Head,C de Grandhomme,Mandeep Singh,1,Not out
12.3,Mandeep Singh,C de Grandhomme,TM Head,0,Not out
12.4,Mandeep Singh,C de Grandhomme,TM Head,1,Not out
12.5,TM Head,C de Grandhomme,Mandeep Singh,2,Not out
12.6,TM Head,C de Grandhomme,Mandeep Singh,1,Not out
13.1,TM Head,SP Narine,Mandeep Singh,1,Not out
13.2,Mandeep Singh,SP Narine,TM Head,2,Not out
13.3,Mandeep Singh,SP Narine,TM Head,1,Not out
13.4,TM Head,SP Narine,Mandeep Singh,6,Not out
13.5,TM Head,SP Narine,Mandeep Singh,1,Not out
13.6,Mandeep Singh,SP Narine,TM Head,1,Not out
14.1,Mandeep Singh,C de Grandhomme,TM Head,4,Not out
14.2,Mandeep Singh,C de Grandhomme,TM Head,0,Not out
14.3,Mandeep Singh,C de Grandhomme,TM Head,1,Not out
14.4,TM Head,C de Grandhomme,Mandeep Singh,1,Not out
14.5,Mandeep Singh,C de Grandhomme,TM Head,2,Not out
14.6,Mandeep Singh,C de Grandhomme,TM Head,1,Not out
15.1,Mandeep Singh,SP Narine,TM Head,0,caught
15.2,TM Head,SP Narine,KM Jadhav,1,Not out
15.3,KM Jadhav,SP Narine,TM Head,1,Not out
15.4,TM Head,SP Narine,KM Jadhav,1,Not out
15.5,KM Jadhav,SP Narine,TM Head,0,Not out
15.6,KM Jadhav,SP Narine,TM Head,0,Not out
16.1,TM Head,CR Woakes,KM Jadhav,1,Not out
16.2,KM Jadhav,CR Woakes,TM Head,0,Not out
16.3,KM Jadhav,CR Woakes,TM Head,1,Not out
16.4,TM Head,CR Woakes,KM Jadhav,0,Not out
16.5,TM Head,CR Woakes,KM Jadhav,1,Not out
16.6,KM Jadhav,CR Woakes,TM Head,4,Not out
17.1,TM Head,AS Rajpoot,KM Jadhav,0,Not out
17.2,TM Head,AS Rajpoot,KM Jadhav,1,Not out
17.3,KM Jadhav,AS Rajpoot,TM Head,1,Not out
17.4,TM Head,AS Rajpoot,KM Jadhav,1,Not out
17.5,KM Jadhav,AS Rajpoot,TM Head,1,Not out
17.6,TM Head,AS Rajpoot,KM Jadhav,6,Not out
18.1,KM Jadhav,CR Woakes,TM Head,0,caught
18.2,TM Head,CR Woakes,P Negi,1,Not out
18.3,P Negi,CR Woakes,TM Head,1,Not out
18.4,TM Head,CR Woakes,P Negi,0,Not out
18.5,TM Head,CR Woakes,P Negi,2,Not out
18.6,TM Head,CR Woakes,P Negi,6,Not out
18.7,TM Head,CR Woakes,P Negi,1,Not out
19.1,TM Head,UT Yadav,P Negi,1,Not out
19.2,P Negi,UT Yadav,TM Head,4,Not out
19.3,P Negi,UT Yadav,TM Head,0,caught
19.4,TM Head,UT Yadav,S Aravind,6,Not out
19.5,TM Head,UT Yadav,S Aravind,6,Not out
19.6,TM Head,UT Yadav,S Aravind,4,Not out
