ball_no,batsman,bowler,non_striker,runs,wicket_status
8.3,SK Raina,MJ McClenaghan,AJ Finch,0,caught
8.4,AJ Finch,MJ McClenaghan,KD Karthik,1,Not out
8.5,KD Karthik,MJ McClenaghan,AJ Finch,0,Not out
8.6,KD Karthik,MJ McClenaghan,AJ Finch,0,Not out
9.1,AJ Finch,KH Pandya,KD Karthik,1,Not out
9.2,KD Karthik,KH Pandya,AJ Finch,1,Not out
9.3,AJ Finch,KH Pandya,KD Karthik,1,Not out
9.4,KD Karthik,KH Pandya,AJ Finch,2,Not out
9.5,KD Karthik,KH Pandya,AJ Finch,1,Not out
9.6,AJ Finch,KH Pandya,KD Karthik,2,Not out
10.1,KD Karthik,HH Pandya,AJ Finch,0,Not out
10.2,KD Karthik,HH Pandya,AJ Finch,0,Not out
10.3,KD Karthik,HH Pandya,AJ Finch,0,Not out
10.4,KD Karthik,HH Pandya,AJ Finch,0,Not out
10.5,KD Karthik,HH Pandya,AJ Finch,4,Not out
10.6,KD Karthik,HH Pandya,AJ Finch,1,Not out
10.7,AJ Finch,HH Pandya,KD Karthik,0,Not out
11.1,KD Karthik,KH Pandya,AJ Finch,0,caught
11.2,DJ Bravo,KH Pandya,AJ Finch,0,Not out
11.3,DJ Bravo,KH Pandya,AJ Finch,0,Not out
11.4,DJ Bravo,KH Pandya,AJ Finch,1,Not out
11.5,AJ Finch,KH Pandya,DJ Bravo,0,Not out
11.6,DJ Bravo,KH Pandya,AJ Finch,1,Not out
12.1,DJ Bravo,JJ Bumrah,AJ Finch,0,Not out
12.2,DJ Bravo,JJ Bumrah,AJ Finch,0,caught
12.3,AD Nath,JJ Bumrah,AJ Finch,2,Not out
12.4,AD Nath,JJ Bumrah,AJ Finch,1,Not out
12.5,AJ Finch,JJ Bumrah,AD Nath,1,Not out
12.6,AD Nath,JJ Bumrah,AJ Finch,0,Not out
13.1,AJ Finch,KH Pandya,AD Nath,0,Not out
13.2,AJ Finch,KH Pandya,AD Nath,1,Not out
13.3,AD Nath,KH Pandya,AJ Finch,1,Not out
13.4,AJ Finch,KH Pandya,AD Nath,0,Not out
13.5,AJ Finch,KH Pandya,AD Nath,0,Not out
13.6,AJ Finch,KH Pandya,AD Nath,1,Not out
14.1,AJ Finch,TG Southee,AD Nath,1,Not out
14.2,AD Nath,TG Southee,AJ Finch,1,Not out
14.3,AJ Finch,TG Southee,AD Nath,1,Not out
14.4,AD Nath,TG Southee,AJ Finch,4,Not out
14.5,AD Nath,TG Southee,AJ Finch,0,Not out
14.6,AD Nath,TG Southee,AJ Finch,2,Not out
15.1,AJ Finch,Harbhajan Singh,AD Nath,1,Not out
15.2,AD Nath,Harbhajan Singh,AJ Finch,0,Not out
15.3,AD Nath,Harbhajan Singh,AJ Finch,1,Not out
15.4,AJ Finch,Harbhajan Singh,AD Nath,0,Not out
15.5,AJ Finch,Harbhajan Singh,AD Nath,2,Not out
15.6,AJ Finch,Harbhajan Singh,AD Nath,6,Not out
16.1,AD Nath,MJ McClenaghan,AJ Finch,0,caught
16.2,AJ Finch,MJ McClenaghan,JP Faulkner,0,Not out
16.3,AJ Finch,MJ McClenaghan,JP Faulkner,1,Not out
16.4,JP Faulkner,MJ McClenaghan,AJ Finch,1,Not out
16.5,AJ Finch,MJ McClenaghan,JP Faulkner,4,Not out
16.6,AJ Finch,MJ McClenaghan,JP Faulkner,2,Not out
17.1,JP Faulkner,JJ Bumrah,AJ Finch,0,Not out
17.2,JP Faulkner,JJ Bumrah,AJ Finch,1,Not out
17.3,AJ Finch,JJ Bumrah,JP Faulkner,1,Not out
17.4,JP Faulkner,JJ Bumrah,AJ Finch,0,Not out
17.5,JP Faulkner,JJ Bumrah,AJ Finch,4,Not out
17.6,JP Faulkner,JJ Bumrah,AJ Finch,1,Not out
17.7,AJ Finch,JJ Bumrah,JP Faulkner,2,Not out
18.1,JP Faulkner,MJ McClenaghan,AJ Finch,0,Not out
18.2,JP Faulkner,MJ McClenaghan,AJ Finch,0,caught
18.3,P Kumar,MJ McClenaghan,AJ Finch,0,Not out
18.4,P Kumar,MJ McClenaghan,AJ Finch,0,caught
18.5,DS Kulkarni,MJ McClenaghan,AJ Finch,1,Not out
18.6,AJ Finch,MJ McClenaghan,DS Kulkarni,1,Not out
19.1,AJ Finch,JJ Bumrah,DS Kulkarni,2,Not out
19.2,AJ Finch,JJ Bumrah,DS Kulkarni,1,Not out
19.3,DS Kulkarni,JJ Bumrah,AJ Finch,4,Not out
19.4,DS Kulkarni,JJ Bumrah,AJ Finch,1,Not out
19.5,AJ Finch,JJ Bumrah,DS Kulkarni,2,Not out
19.6,AJ Finch,JJ Bumrah,DS Kulkarni,4,Not out
