ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,B Kumar,Q de Kock,0,Not out
0.2,PA Patel,B Kumar,Q de Kock,1,Not out
0.3,Q de Kock,B Kumar,PA Patel,0,Not out
0.4,Q de Kock,B Kumar,PA Patel,0,Not out
0.5,Q de Kock,B Kumar,PA Patel,1,Not out
0.6,PA Patel,B Kumar,Q de Kock,0,Not out
1.1,Q de Kock,AB Dinda,PA Patel,0,Not out
1.2,Q de Kock,AB Dinda,PA Patel,0,Not out
1.3,Q de Kock,AB Dinda,PA Patel,1,Not out
1.4,PA Patel,AB Dinda,Q de Kock,1,Not out
1.5,Q de Kock,AB Dinda,PA Patel,0,Not out
1.6,Q de Kock,AB Dinda,PA Patel,0,Not out
1.7,Q de Kock,AB Dinda,PA Patel,0,caught
2.1,PA Patel,B Kumar,GH Vihari,4,Not out
2.2,PA Patel,B Kumar,GH Vihari,0,Not out
2.3,PA Patel,B Kumar,GH Vihari,4,Not out
2.4,PA Patel,B Kumar,GH Vihari,2,Not out
2.5,PA Patel,B Kumar,GH Vihari,0,bowled
2.6,CL White,B Kumar,GH Vihari,0,bowled
3.1,GH Vihari,AB Dinda,BB Samantray,0,Not out
3.2,GH Vihari,AB Dinda,BB Samantray,1,Not out
3.3,BB Samantray,AB Dinda,GH Vihari,0,Not out
3.4,BB Samantray,AB Dinda,GH Vihari,0,Not out
3.5,BB Samantray,AB Dinda,GH Vihari,0,Not out
3.6,BB Samantray,AB Dinda,GH Vihari,0,Not out
4.1,GH Vihari,B Kumar,BB Samantray,0,Not out
4.2,GH Vihari,B Kumar,BB Samantray,0,Not out
4.3,GH Vihari,B Kumar,BB Samantray,0,Not out
4.4,GH Vihari,B Kumar,BB Samantray,0,Not out
4.5,GH Vihari,B Kumar,BB Samantray,0,Not out
4.6,GH Vihari,B Kumar,BB Samantray,0,Not out
4.7,GH Vihari,B Kumar,BB Samantray,0,caught
5.1,BB Samantray,AD Mathews,KV Sharma,0,Not out
5.2,BB Samantray,AD Mathews,KV Sharma,0,Not out
5.3,BB Samantray,AD Mathews,KV Sharma,2,Not out
5.4,BB Samantray,AD Mathews,KV Sharma,4,Not out
5.5,BB Samantray,AD Mathews,KV Sharma,1,Not out
5.6,KV Sharma,AD Mathews,BB Samantray,1,Not out
6.1,KV Sharma,B Kumar,BB Samantray,2,Not out
6.2,KV Sharma,B Kumar,BB Samantray,0,Not out
6.3,KV Sharma,B Kumar,BB Samantray,0,Not out
6.4,KV Sharma,B Kumar,BB Samantray,0,Not out
6.5,KV Sharma,B Kumar,BB Samantray,1,Not out
6.6,BB Samantray,B Kumar,KV Sharma,1,Not out
6.7,KV Sharma,B Kumar,BB Samantray,0,Not out
7.1,BB Samantray,R Sharma,KV Sharma,0,Not out
7.2,BB Samantray,R Sharma,KV Sharma,0,Not out
7.3,BB Samantray,R Sharma,KV Sharma,1,Not out
7.4,KV Sharma,R Sharma,BB Samantray,0,Not out
7.5,KV Sharma,R Sharma,BB Samantray,1,Not out
7.6,BB Samantray,R Sharma,KV Sharma,1,Not out
8.1,BB Samantray,MR Marsh,KV Sharma,1,Not out
8.2,KV Sharma,MR Marsh,BB Samantray,1,Not out
8.3,BB Samantray,MR Marsh,KV Sharma,4,Not out
8.4,BB Samantray,MR Marsh,KV Sharma,1,Not out
8.5,KV Sharma,MR Marsh,BB Samantray,0,Not out
8.6,KV Sharma,MR Marsh,BB Samantray,1,Not out
9.1,KV Sharma,R Sharma,BB Samantray,0,Not out
9.2,KV Sharma,R Sharma,BB Samantray,0,lbw
9.3,NLTC Perera,R Sharma,BB Samantray,0,Not out
9.4,NLTC Perera,R Sharma,BB Samantray,1,Not out
9.5,BB Samantray,R Sharma,NLTC Perera,0,Not out
9.6,BB Samantray,R Sharma,NLTC Perera,0,Not out
10.1,NLTC Perera,MR Marsh,BB Samantray,1,Not out
10.2,BB Samantray,MR Marsh,NLTC Perera,0,Not out
10.3,BB Samantray,MR Marsh,NLTC Perera,1,Not out
10.4,NLTC Perera,MR Marsh,BB Samantray,0,caught
10.5,A Mishra,MR Marsh,BB Samantray,4,Not out
10.6,A Mishra,MR Marsh,BB Samantray,1,Not out
11.1,A Mishra,R Sharma,BB Samantray,1,Not out
11.2,BB Samantray,R Sharma,A Mishra,4,Not out
11.3,BB Samantray,R Sharma,A Mishra,1,Not out
11.4,A Mishra,R Sharma,BB Samantray,1,Not out
11.5,BB Samantray,R Sharma,A Mishra,6,Not out
11.6,BB Samantray,R Sharma,A Mishra,0,Not out
12.1,A Mishra,AD Mathews,BB Samantray,0,Not out
12.2,A Mishra,AD Mathews,BB Samantray,1,Not out
12.3,BB Samantray,AD Mathews,A Mishra,1,Not out
12.4,A Mishra,AD Mathews,BB Samantray,0,Not out
12.5,A Mishra,AD Mathews,BB Samantray,1,Not out
12.6,BB Samantray,AD Mathews,A Mishra,1,Not out
13.1,BB Samantray,MR Marsh,A Mishra,0,Not out
13.2,BB Samantray,MR Marsh,A Mishra,2,Not out
13.3,BB Samantray,MR Marsh,A Mishra,0,Not out
13.4,BB Samantray,MR Marsh,A Mishra,1,Not out
13.5,A Mishra,MR Marsh,BB Samantray,1,Not out
13.6,BB Samantray,MR Marsh,A Mishra,1,Not out
14.1,BB Samantray,R Sharma,A Mishra,0,Not out
14.2,BB Samantray,R Sharma,A Mishra,1,Not out
14.3,A Mishra,R Sharma,BB Samantray,1,Not out
14.4,BB Samantray,R Sharma,A Mishra,0,Not out
14.5,BB Samantray,R Sharma,A Mishra,2,Not out
14.6,BB Samantray,R Sharma,A Mishra,0,caught
15.1,A Ashish Reddy,MR Marsh,A Mishra,1,Not out
15.2,A Mishra,MR Marsh,A Ashish Reddy,0,Not out
15.3,A Mishra,MR Marsh,A Ashish Reddy,0,Not out
15.4,A Mishra,MR Marsh,A Ashish Reddy,1,Not out
15.5,A Ashish Reddy,MR Marsh,A Mishra,1,Not out
15.6,A Mishra,MR Marsh,A Ashish Reddy,1,Not out
15.7,A Ashish Reddy,MR Marsh,A Mishra,1,Not out
16.1,A Ashish Reddy,AD Mathews,A Mishra,1,Not out
16.2,A Mishra,AD Mathews,A Ashish Reddy,1,Not out
16.3,A Ashish Reddy,AD Mathews,A Mishra,0,Not out
16.4,A Ashish Reddy,AD Mathews,A Mishra,1,Not out
16.5,A Mishra,AD Mathews,A Ashish Reddy,1,Not out
16.6,A Ashish Reddy,AD Mathews,A Mishra,1,Not out
17.1,A Ashish Reddy,AB Dinda,A Mishra,0,Not out
17.2,A Ashish Reddy,AB Dinda,A Mishra,1,Not out
17.3,A Mishra,AB Dinda,A Ashish Reddy,1,Not out
17.4,A Ashish Reddy,AB Dinda,A Mishra,1,Not out
17.5,A Mishra,AB Dinda,A Ashish Reddy,4,Not out
17.6,A Mishra,AB Dinda,A Ashish Reddy,0,Not out
18.1,A Ashish Reddy,AD Mathews,A Mishra,2,Not out
