ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SV Samson,DS Kulkarni,KK Nair,4,Not out
0.2,SV Samson,DS Kulkarni,KK Nair,0,Not out
0.3,SV Samson,DS Kulkarni,KK Nair,1,Not out
0.4,KK Nair,DS Kulkarni,SV Samson,1,Not out
0.5,SV Samson,DS Kulkarni,KK Nair,1,Not out
0.6,KK Nair,DS Kulkarni,SV Samson,0,Not out
1.1,SV Samson,PJ Sangwan,KK Nair,0,Not out
1.2,SV Samson,PJ Sangwan,KK Nair,4,Not out
1.3,SV Samson,PJ Sangwan,KK Nair,0,bowled
1.4,RR Pant,PJ Sangwan,KK Nair,4,Not out
1.5,RR Pant,PJ Sangwan,KK Nair,0,run out
1.6,SS Iyer,PJ Sangwan,KK Nair,0,Not out
2.1,KK Nair,DS Kulkarni,SS Iyer,1,Not out
2.2,SS Iyer,DS Kulkarni,KK Nair,0,Not out
2.3,SS Iyer,DS Kulkarni,KK Nair,2,Not out
2.4,SS Iyer,DS Kulkarni,KK Nair,0,Not out
2.5,SS Iyer,DS Kulkarni,KK Nair,0,Not out
2.6,SS Iyer,DS Kulkarni,KK Nair,4,Not out
3.1,KK Nair,PJ Sangwan,SS Iyer,0,Not out
3.2,KK Nair,PJ Sangwan,SS Iyer,4,Not out
3.3,KK Nair,PJ Sangwan,SS Iyer,1,Not out
3.4,SS Iyer,PJ Sangwan,KK Nair,0,Not out
3.5,SS Iyer,PJ Sangwan,KK Nair,4,Not out
3.6,SS Iyer,PJ Sangwan,KK Nair,1,Not out
4.1,SS Iyer,Basil Thampi,KK Nair,0,Not out
4.2,SS Iyer,Basil Thampi,KK Nair,4,Not out
4.3,SS Iyer,Basil Thampi,KK Nair,0,Not out
4.4,SS Iyer,Basil Thampi,KK Nair,4,Not out
4.5,SS Iyer,Basil Thampi,KK Nair,1,Not out
4.6,KK Nair,Basil Thampi,SS Iyer,6,Not out
5.1,SS Iyer,DR Smith,KK Nair,4,Not out
5.2,SS Iyer,DR Smith,KK Nair,0,Not out
5.3,SS Iyer,DR Smith,KK Nair,1,Not out
5.4,KK Nair,DR Smith,SS Iyer,4,Not out
5.5,KK Nair,DR Smith,SS Iyer,4,Not out
5.6,KK Nair,DR Smith,SS Iyer,4,Not out
6.1,SS Iyer,RA Jadeja,KK Nair,0,Not out
6.2,SS Iyer,RA Jadeja,KK Nair,1,Not out
