ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,KC Sangakkara,IK Pathan,S Dhawan,0,Not out
0.2,KC Sangakkara,IK Pathan,S Dhawan,0,Not out
0.3,KC Sangakkara,IK Pathan,S Dhawan,0,Not out
0.4,KC Sangakkara,IK Pathan,S Dhawan,0,Not out
0.5,KC Sangakkara,IK Pathan,S Dhawan,1,Not out
0.6,S Dhawan,IK Pathan,KC Sangakkara,1,Not out
1.1,S Dhawan,KP Pietersen,KC Sangakkara,0,Not out
1.2,S Dhawan,KP Pietersen,KC Sangakkara,0,Not out
1.3,S Dhawan,KP Pietersen,KC Sangakkara,0,Not out
1.4,S Dhawan,KP Pietersen,KC Sangakkara,4,Not out
1.5,S Dhawan,KP Pietersen,KC Sangakkara,3,Not out
1.6,KC Sangakkara,KP Pietersen,S Dhawan,0,Not out
2.1,S Dhawan,M Morkel,KC Sangakkara,1,Not out
2.2,KC Sangakkara,M Morkel,S Dhawan,0,caught
2.3,S Dhawan,M Morkel,PA Patel,0,Not out
2.4,S Dhawan,M Morkel,PA Patel,0,Not out
2.5,S Dhawan,M Morkel,PA Patel,1,Not out
2.6,PA Patel,M Morkel,S Dhawan,1,Not out
3.1,PA Patel,IK Pathan,S Dhawan,1,Not out
3.2,S Dhawan,IK Pathan,PA Patel,1,Not out
3.3,PA Patel,IK Pathan,S Dhawan,0,Not out
3.4,PA Patel,IK Pathan,S Dhawan,4,Not out
3.5,PA Patel,IK Pathan,S Dhawan,4,Not out
3.6,PA Patel,IK Pathan,S Dhawan,4,Not out
4.1,S Dhawan,M Morkel,PA Patel,2,Not out
4.2,S Dhawan,M Morkel,PA Patel,1,Not out
4.3,PA Patel,M Morkel,S Dhawan,1,Not out
4.4,S Dhawan,M Morkel,PA Patel,4,Not out
4.5,S Dhawan,M Morkel,PA Patel,1,Not out
4.6,PA Patel,M Morkel,S Dhawan,0,Not out
5.1,S Dhawan,AB Agarkar,PA Patel,6,Not out
5.2,S Dhawan,AB Agarkar,PA Patel,1,Not out
5.3,PA Patel,AB Agarkar,S Dhawan,4,Not out
5.4,PA Patel,AB Agarkar,S Dhawan,2,Not out
5.5,PA Patel,AB Agarkar,S Dhawan,1,Not out
5.6,S Dhawan,AB Agarkar,PA Patel,1,Not out
6.1,S Dhawan,KP Pietersen,PA Patel,0,Not out
6.2,S Dhawan,KP Pietersen,PA Patel,1,Not out
6.3,PA Patel,KP Pietersen,S Dhawan,1,Not out
6.4,S Dhawan,KP Pietersen,PA Patel,0,Not out
6.5,S Dhawan,KP Pietersen,PA Patel,4,Not out
6.6,S Dhawan,KP Pietersen,PA Patel,1,Not out
6.7,PA Patel,KP Pietersen,S Dhawan,1,Not out
7.1,PA Patel,AB Agarkar,S Dhawan,4,Not out
7.2,PA Patel,AB Agarkar,S Dhawan,1,Not out
7.3,S Dhawan,AB Agarkar,PA Patel,4,Not out
7.4,S Dhawan,AB Agarkar,PA Patel,1,Not out
7.5,PA Patel,AB Agarkar,S Dhawan,1,Not out
7.6,S Dhawan,AB Agarkar,PA Patel,0,Not out
8.1,PA Patel,UT Yadav,S Dhawan,1,Not out
8.2,S Dhawan,UT Yadav,PA Patel,4,Not out
8.3,S Dhawan,UT Yadav,PA Patel,0,Not out
8.4,S Dhawan,UT Yadav,PA Patel,1,Not out
8.5,PA Patel,UT Yadav,S Dhawan,2,Not out
8.6,PA Patel,UT Yadav,S Dhawan,1,Not out
8.7,S Dhawan,UT Yadav,PA Patel,1,Not out
9.1,S Dhawan,S Nadeem,PA Patel,0,lbw
9.2,DT Christian,S Nadeem,PA Patel,0,Not out
9.3,DT Christian,S Nadeem,PA Patel,1,Not out
9.4,PA Patel,S Nadeem,DT Christian,0,Not out
9.5,PA Patel,S Nadeem,DT Christian,1,Not out
9.6,DT Christian,S Nadeem,PA Patel,1,Not out
10.1,DT Christian,UT Yadav,PA Patel,0,Not out
10.2,DT Christian,UT Yadav,PA Patel,1,Not out
10.3,PA Patel,UT Yadav,DT Christian,6,Not out
10.4,PA Patel,UT Yadav,DT Christian,1,Not out
10.5,DT Christian,UT Yadav,PA Patel,4,Not out
10.6,DT Christian,UT Yadav,PA Patel,1,Not out
10.7,PA Patel,UT Yadav,DT Christian,1,Not out
10.8,DT Christian,UT Yadav,PA Patel,1,Not out
11.1,DT Christian,S Nadeem,PA Patel,1,Not out
11.2,PA Patel,S Nadeem,DT Christian,1,Not out
11.3,DT Christian,S Nadeem,PA Patel,1,Not out
11.4,PA Patel,S Nadeem,DT Christian,1,Not out
11.5,DT Christian,S Nadeem,PA Patel,1,Not out
11.6,PA Patel,S Nadeem,DT Christian,0,caught
12.1,JP Duminy,IK Pathan,DT Christian,0,Not out
12.2,JP Duminy,IK Pathan,DT Christian,2,Not out
12.3,JP Duminy,IK Pathan,DT Christian,1,Not out
12.4,DT Christian,IK Pathan,JP Duminy,0,Not out
12.5,DT Christian,IK Pathan,JP Duminy,0,Not out
12.6,DT Christian,IK Pathan,JP Duminy,1,Not out
13.1,DT Christian,S Nadeem,JP Duminy,1,Not out
13.2,JP Duminy,S Nadeem,DT Christian,1,Not out
13.3,DT Christian,S Nadeem,JP Duminy,1,Not out
13.4,JP Duminy,S Nadeem,DT Christian,0,caught
13.5,B Chipli,S Nadeem,DT Christian,0,Not out
13.6,B Chipli,S Nadeem,DT Christian,0,Not out
14.1,DT Christian,IK Pathan,B Chipli,0,Not out
14.2,DT Christian,IK Pathan,B Chipli,1,Not out
14.3,B Chipli,IK Pathan,DT Christian,0,Not out
14.4,B Chipli,IK Pathan,DT Christian,4,Not out
14.5,B Chipli,IK Pathan,DT Christian,1,Not out
14.6,DT Christian,IK Pathan,B Chipli,1,Not out
15.1,DT Christian,S Nadeem,B Chipli,1,Not out
15.2,B Chipli,S Nadeem,DT Christian,1,Not out
15.3,DT Christian,S Nadeem,B Chipli,1,Not out
15.4,B Chipli,S Nadeem,DT Christian,2,Not out
15.5,B Chipli,S Nadeem,DT Christian,0,Not out
15.6,B Chipli,S Nadeem,DT Christian,0,Not out
16.1,DT Christian,UT Yadav,B Chipli,0,caught
16.2,B Chipli,UT Yadav,AA Jhunjhunwala,1,Not out
16.3,AA Jhunjhunwala,UT Yadav,B Chipli,0,Not out
16.4,AA Jhunjhunwala,UT Yadav,B Chipli,0,Not out
16.5,AA Jhunjhunwala,UT Yadav,B Chipli,0,Not out
16.6,AA Jhunjhunwala,UT Yadav,B Chipli,4,Not out
17.1,B Chipli,M Morkel,AA Jhunjhunwala,1,Not out
17.2,AA Jhunjhunwala,M Morkel,B Chipli,0,Not out
