ball_no,batsman,bowler,non_striker,runs,wicket_status
11.5,NV Ojha,JW Hastings,S Dhawan,1,Not out
11.6,S Dhawan,JW Hastings,NV Ojha,0,Not out
12.1,NV Ojha,P Negi,S Dhawan,1,Not out
12.2,S Dhawan,P Negi,NV Ojha,2,Not out
12.3,S Dhawan,P Negi,NV Ojha,1,Not out
12.4,NV Ojha,P Negi,S Dhawan,0,Not out
12.5,NV Ojha,P Negi,S Dhawan,1,Not out
12.6,S Dhawan,P Negi,NV Ojha,1,Not out
13.1,S Dhawan,RA Jadeja,NV Ojha,4,Not out
13.2,S Dhawan,RA Jadeja,NV Ojha,6,Not out
13.3,S Dhawan,RA Jadeja,NV Ojha,2,Not out
13.4,S Dhawan,RA Jadeja,NV Ojha,1,Not out
13.5,NV Ojha,RA Jadeja,S Dhawan,0,Not out
13.6,NV Ojha,RA Jadeja,S Dhawan,1,Not out
14.1,NV Ojha,P Negi,S Dhawan,6,Not out
14.2,NV Ojha,P Negi,S Dhawan,1,Not out
14.3,S Dhawan,P Negi,NV Ojha,1,Not out
14.4,NV Ojha,P Negi,S Dhawan,1,Not out
14.5,S Dhawan,P Negi,NV Ojha,1,Not out
14.6,NV Ojha,P Negi,S Dhawan,1,Not out
15.1,NV Ojha,SK Raina,S Dhawan,1,Not out
15.2,S Dhawan,SK Raina,NV Ojha,6,Not out
15.3,S Dhawan,SK Raina,NV Ojha,0,Not out
15.4,S Dhawan,SK Raina,NV Ojha,0,Not out
15.5,S Dhawan,SK Raina,NV Ojha,1,Not out
15.6,NV Ojha,SK Raina,S Dhawan,1,Not out
16.1,NV Ojha,MM Sharma,S Dhawan,1,Not out
16.2,S Dhawan,MM Sharma,NV Ojha,0,Not out
16.3,S Dhawan,MM Sharma,NV Ojha,2,Not out
16.4,S Dhawan,MM Sharma,NV Ojha,4,Not out
16.5,S Dhawan,MM Sharma,NV Ojha,1,Not out
16.6,NV Ojha,MM Sharma,S Dhawan,3,Not out
17.1,NV Ojha,SK Raina,S Dhawan,0,Not out
17.2,NV Ojha,SK Raina,S Dhawan,0,caught
17.3,S Dhawan,SK Raina,AJ Finch,1,Not out
17.4,AJ Finch,SK Raina,S Dhawan,6,Not out
17.5,AJ Finch,SK Raina,S Dhawan,1,Not out
17.6,S Dhawan,SK Raina,AJ Finch,0,Not out
18.1,AJ Finch,P Negi,S Dhawan,0,run out
18.2,S Dhawan,P Negi,DJG Sammy,1,Not out
18.3,DJG Sammy,P Negi,S Dhawan,0,Not out
18.4,S Dhawan,P Negi,DJG Sammy,4,Not out
18.5,S Dhawan,P Negi,DJG Sammy,0,Not out
18.6,S Dhawan,P Negi,DJG Sammy,2,Not out
19.1,DJG Sammy,RA Jadeja,S Dhawan,0,Not out
19.2,DJG Sammy,RA Jadeja,S Dhawan,0,caught
19.3,S Dhawan,RA Jadeja,Y Venugopal Rao,1,Not out
19.4,Y Venugopal Rao,RA Jadeja,S Dhawan,4,Not out
