ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MK Pandey,DP Nannes,JH Kallis,0,Not out
0.2,JH Kallis,DP Nannes,MK Pandey,0,Not out
0.3,MK Pandey,DP Nannes,JH Kallis,0,Not out
0.4,MK Pandey,DP Nannes,JH Kallis,3,Not out
0.5,JH Kallis,DP Nannes,MK Pandey,0,Not out
0.6,JH Kallis,DP Nannes,MK Pandey,3,Not out
1.1,JH Kallis,UT Yadav,MK Pandey,0,Not out
1.2,JH Kallis,UT Yadav,MK Pandey,0,Not out
1.3,JH Kallis,UT Yadav,MK Pandey,0,Not out
1.4,JH Kallis,UT Yadav,MK Pandey,1,Not out
1.5,MK Pandey,UT Yadav,JH Kallis,0,Not out
1.6,MK Pandey,UT Yadav,JH Kallis,4,Not out
2.1,JH Kallis,PJ Sangwan,MK Pandey,1,Not out
2.2,MK Pandey,PJ Sangwan,JH Kallis,1,Not out
2.3,JH Kallis,PJ Sangwan,MK Pandey,0,Not out
2.4,JH Kallis,PJ Sangwan,MK Pandey,4,Not out
2.5,JH Kallis,PJ Sangwan,MK Pandey,0,Not out
2.6,MK Pandey,PJ Sangwan,JH Kallis,1,Not out
2.7,JH Kallis,PJ Sangwan,MK Pandey,0,Not out
3.1,MK Pandey,UT Yadav,JH Kallis,4,Not out
3.2,MK Pandey,UT Yadav,JH Kallis,4,Not out
3.3,MK Pandey,UT Yadav,JH Kallis,1,Not out
3.4,JH Kallis,UT Yadav,MK Pandey,1,Not out
3.5,MK Pandey,UT Yadav,JH Kallis,0,Not out
3.6,MK Pandey,UT Yadav,JH Kallis,1,Not out
4.1,MK Pandey,DP Nannes,JH Kallis,0,Not out
4.2,MK Pandey,DP Nannes,JH Kallis,1,Not out
4.3,JH Kallis,DP Nannes,MK Pandey,0,Not out
4.4,JH Kallis,DP Nannes,MK Pandey,1,Not out
4.5,MK Pandey,DP Nannes,JH Kallis,1,Not out
4.6,JH Kallis,DP Nannes,MK Pandey,1,Not out
5.1,JH Kallis,UT Yadav,MK Pandey,1,Not out
5.2,MK Pandey,UT Yadav,JH Kallis,1,Not out
5.3,JH Kallis,UT Yadav,MK Pandey,1,Not out
5.4,MK Pandey,UT Yadav,JH Kallis,0,Not out
5.5,MK Pandey,UT Yadav,JH Kallis,1,Not out
5.6,JH Kallis,UT Yadav,MK Pandey,0,Not out
5.7,JH Kallis,UT Yadav,MK Pandey,4,Not out
6.1,MK Pandey,PJ Sangwan,JH Kallis,1,Not out
6.2,JH Kallis,PJ Sangwan,MK Pandey,4,Not out
6.3,JH Kallis,PJ Sangwan,MK Pandey,0,Not out
