ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RG Sharma,P Kumar,MJ Guptill,0,Not out
0.2,RG Sharma,P Kumar,MJ Guptill,4,Not out
0.3,RG Sharma,P Kumar,MJ Guptill,0,Not out
0.4,RG Sharma,P Kumar,MJ Guptill,0,Not out
0.5,RG Sharma,P Kumar,MJ Guptill,0,Not out
0.6,RG Sharma,P Kumar,MJ Guptill,4,Not out
1.1,MJ Guptill,DS Kulkarni,RG Sharma,0,Not out
1.2,MJ Guptill,DS Kulkarni,RG Sharma,0,Not out
1.3,MJ Guptill,DS Kulkarni,RG Sharma,1,Not out
1.4,RG Sharma,DS Kulkarni,MJ Guptill,4,Not out
1.5,RG Sharma,DS Kulkarni,MJ Guptill,0,Not out
1.6,RG Sharma,DS Kulkarni,MJ Guptill,6,Not out
2.1,MJ Guptill,P Kumar,RG Sharma,1,Not out
2.2,RG Sharma,P Kumar,MJ Guptill,0,Not out
2.3,RG Sharma,P Kumar,MJ Guptill,0,Not out
2.4,RG Sharma,P Kumar,MJ Guptill,4,Not out
2.5,RG Sharma,P Kumar,MJ Guptill,1,Not out
2.6,MJ Guptill,P Kumar,RG Sharma,0,Not out
3.1,RG Sharma,DS Kulkarni,MJ Guptill,1,Not out
3.2,MJ Guptill,DS Kulkarni,RG Sharma,1,Not out
3.3,RG Sharma,DS Kulkarni,MJ Guptill,0,Not out
3.4,RG Sharma,DS Kulkarni,MJ Guptill,6,Not out
3.5,RG Sharma,DS Kulkarni,MJ Guptill,0,caught
3.6,N Rana,DS Kulkarni,MJ Guptill,4,Not out
4.1,MJ Guptill,DR Smith,N Rana,0,Not out
4.2,MJ Guptill,DR Smith,N Rana,4,Not out
4.3,MJ Guptill,DR Smith,N Rana,0,caught
4.4,KH Pandya,DR Smith,N Rana,4,Not out
4.5,KH Pandya,DR Smith,N Rana,0,Not out
4.6,KH Pandya,DR Smith,N Rana,0,caught
5.1,JC Buttler,P Kumar,N Rana,0,Not out
5.2,JC Buttler,P Kumar,N Rana,0,Not out
5.3,JC Buttler,P Kumar,N Rana,0,Not out
5.4,JC Buttler,P Kumar,N Rana,0,Not out
5.5,JC Buttler,P Kumar,N Rana,0,Not out
5.6,JC Buttler,P Kumar,N Rana,4,Not out
6.1,N Rana,DR Smith,JC Buttler,1,Not out
6.2,JC Buttler,DR Smith,N Rana,0,Not out
6.3,JC Buttler,DR Smith,N Rana,1,Not out
6.4,N Rana,DR Smith,JC Buttler,1,Not out
6.5,JC Buttler,DR Smith,N Rana,0,Not out
6.6,JC Buttler,DR Smith,N Rana,1,Not out
6.7,N Rana,DR Smith,JC Buttler,0,Not out
7.1,JC Buttler,SB Jakati,N Rana,1,Not out
7.2,N Rana,SB Jakati,JC Buttler,0,Not out
7.3,N Rana,SB Jakati,JC Buttler,0,Not out
7.4,N Rana,SB Jakati,JC Buttler,1,Not out
7.5,JC Buttler,SB Jakati,N Rana,2,Not out
7.6,JC Buttler,SB Jakati,N Rana,1,Not out
8.1,JC Buttler,DR Smith,N Rana,4,Not out
8.2,JC Buttler,DR Smith,N Rana,1,Not out
8.3,N Rana,DR Smith,JC Buttler,1,Not out
8.4,JC Buttler,DR Smith,N Rana,0,Not out
8.5,JC Buttler,DR Smith,N Rana,2,Not out
8.6,JC Buttler,DR Smith,N Rana,0,Not out
9.1,N Rana,DJ Bravo,JC Buttler,1,Not out
9.2,JC Buttler,DJ Bravo,N Rana,2,Not out
9.3,JC Buttler,DJ Bravo,N Rana,1,Not out
9.4,N Rana,DJ Bravo,JC Buttler,0,Not out
9.5,N Rana,DJ Bravo,JC Buttler,1,Not out
9.6,JC Buttler,DJ Bravo,N Rana,0,Not out
10.1,N Rana,RA Jadeja,JC Buttler,1,Not out
10.2,JC Buttler,RA Jadeja,N Rana,2,Not out
10.3,JC Buttler,RA Jadeja,N Rana,1,Not out
10.4,N Rana,RA Jadeja,JC Buttler,6,Not out
10.5,N Rana,RA Jadeja,JC Buttler,1,Not out
10.6,JC Buttler,RA Jadeja,N Rana,4,Not out
11.1,N Rana,DR Smith,JC Buttler,4,Not out
11.2,N Rana,DR Smith,JC Buttler,6,Not out
11.3,N Rana,DR Smith,JC Buttler,1,Not out
11.4,JC Buttler,DR Smith,N Rana,1,Not out
11.5,N Rana,DR Smith,JC Buttler,1,Not out
11.6,JC Buttler,DR Smith,N Rana,1,Not out
11.7,N Rana,DR Smith,JC Buttler,0,Not out
11.8,N Rana,DR Smith,JC Buttler,0,Not out
12.1,JC Buttler,SB Jakati,N Rana,1,Not out
12.2,N Rana,SB Jakati,JC Buttler,1,Not out
12.3,JC Buttler,SB Jakati,N Rana,1,Not out
12.4,N Rana,SB Jakati,JC Buttler,1,Not out
12.5,JC Buttler,SB Jakati,N Rana,1,Not out
12.6,N Rana,SB Jakati,JC Buttler,6,Not out
13.1,JC Buttler,DJ Bravo,N Rana,1,Not out
13.2,N Rana,DJ Bravo,JC Buttler,4,Not out
13.3,N Rana,DJ Bravo,JC Buttler,1,Not out
13.4,JC Buttler,DJ Bravo,N Rana,0,Not out
13.5,JC Buttler,DJ Bravo,N Rana,0,caught and bowled
13.6,KA Pollard,DJ Bravo,N Rana,0,Not out
14.1,N Rana,SB Jakati,KA Pollard,1,Not out
14.2,KA Pollard,SB Jakati,N Rana,1,Not out
14.3,N Rana,SB Jakati,KA Pollard,4,Not out
14.4,N Rana,SB Jakati,KA Pollard,0,Not out
14.5,N Rana,SB Jakati,KA Pollard,4,Not out
14.6,N Rana,SB Jakati,KA Pollard,4,Not out
15.1,KA Pollard,DS Kulkarni,N Rana,0,Not out
15.2,KA Pollard,DS Kulkarni,N Rana,1,Not out
15.3,N Rana,DS Kulkarni,KA Pollard,2,Not out
15.4,N Rana,DS Kulkarni,KA Pollard,6,Not out
15.5,N Rana,DS Kulkarni,KA Pollard,1,Not out
15.6,KA Pollard,DS Kulkarni,N Rana,1,Not out
16.1,KA Pollard,DJ Bravo,N Rana,0,Not out
16.2,N Rana,DJ Bravo,KA Pollard,0,Not out
16.3,N Rana,DJ Bravo,KA Pollard,0,Not out
16.4,N Rana,DJ Bravo,KA Pollard,4,Not out
16.5,N Rana,DJ Bravo,KA Pollard,1,Not out
16.6,KA Pollard,DJ Bravo,N Rana,0,Not out
16.7,N Rana,DJ Bravo,KA Pollard,0,caught
17.1,HH Pandya,DS Kulkarni,KA Pollard,1,Not out
17.2,KA Pollard,DS Kulkarni,HH Pandya,6,Not out
17.3,KA Pollard,DS Kulkarni,HH Pandya,0,Not out
17.4,KA Pollard,DS Kulkarni,HH Pandya,0,Not out
17.5,KA Pollard,DS Kulkarni,HH Pandya,0,caught
