ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RE Levi,JA Morkel,SR Tendulkar,0,Not out
0.2,RE Levi,JA Morkel,SR Tendulkar,0,Not out
0.3,RE Levi,JA Morkel,SR Tendulkar,0,Not out
0.4,RE Levi,JA Morkel,SR Tendulkar,0,Not out
0.5,RE Levi,JA Morkel,SR Tendulkar,1,Not out
0.6,SR Tendulkar,JA Morkel,RE Levi,0,Not out
1.1,RE Levi,DE Bollinger,SR Tendulkar,4,Not out
1.2,RE Levi,DE Bollinger,SR Tendulkar,0,Not out
1.3,RE Levi,DE Bollinger,SR Tendulkar,0,Not out
1.4,RE Levi,DE Bollinger,SR Tendulkar,4,Not out
1.5,RE Levi,DE Bollinger,SR Tendulkar,0,Not out
1.6,RE Levi,DE Bollinger,SR Tendulkar,1,Not out
1.7,SR Tendulkar,DE Bollinger,RE Levi,0,Not out
2.1,RE Levi,JA Morkel,SR Tendulkar,1,Not out
2.2,SR Tendulkar,JA Morkel,RE Levi,0,Not out
2.3,SR Tendulkar,JA Morkel,RE Levi,4,Not out
2.4,SR Tendulkar,JA Morkel,RE Levi,0,Not out
2.5,SR Tendulkar,JA Morkel,RE Levi,6,Not out
2.6,SR Tendulkar,JA Morkel,RE Levi,0,Not out
2.7,SR Tendulkar,JA Morkel,RE Levi,0,Not out
3.1,RE Levi,DE Bollinger,SR Tendulkar,4,Not out
3.2,RE Levi,DE Bollinger,SR Tendulkar,0,Not out
3.3,RE Levi,DE Bollinger,SR Tendulkar,1,Not out
3.4,SR Tendulkar,DE Bollinger,RE Levi,1,Not out
3.5,RE Levi,DE Bollinger,SR Tendulkar,4,Not out
3.6,RE Levi,DE Bollinger,SR Tendulkar,0,Not out
4.1,RE Levi,R Ashwin,SR Tendulkar,1,Not out
4.2,SR Tendulkar,R Ashwin,RE Levi,1,Not out
4.3,RE Levi,R Ashwin,SR Tendulkar,0,Not out
4.4,RE Levi,R Ashwin,SR Tendulkar,0,Not out
4.5,RE Levi,R Ashwin,SR Tendulkar,1,Not out
4.6,SR Tendulkar,R Ashwin,RE Levi,0,Not out
5.1,RE Levi,RA Jadeja,SR Tendulkar,4,Not out
5.2,RE Levi,RA Jadeja,SR Tendulkar,6,Not out
