ball_no,batsman,bowler,non_striker,runs,wicket_status
15.3,JA Morkel,R Vinay Kumar,S Badrinath,1,Not out
15.4,S Badrinath,R Vinay Kumar,JA Morkel,0,Not out
15.5,S Badrinath,R Vinay Kumar,JA Morkel,4,Not out
15.6,S Badrinath,R Vinay Kumar,JA Morkel,0,caught
16.1,JA Morkel,P Kumar,R Ashwin,0,Not out
16.2,JA Morkel,P Kumar,R Ashwin,1,Not out
16.3,R Ashwin,P Kumar,JA Morkel,1,Not out
16.4,JA Morkel,P Kumar,R Ashwin,0,Not out
16.5,JA Morkel,P Kumar,R Ashwin,1,Not out
16.6,R Ashwin,P Kumar,JA Morkel,0,Not out
16.7,JA Morkel,P Kumar,R Ashwin,0,Not out
17.1,R Ashwin,DW Steyn,JA Morkel,1,Not out
17.2,JA Morkel,DW Steyn,R Ashwin,0,Not out
17.3,JA Morkel,DW Steyn,R Ashwin,1,Not out
17.4,R Ashwin,DW Steyn,JA Morkel,1,Not out
17.5,JA Morkel,DW Steyn,R Ashwin,1,Not out
17.6,R Ashwin,DW Steyn,JA Morkel,1,Not out
18.1,R Ashwin,P Kumar,JA Morkel,0,Not out
18.2,R Ashwin,P Kumar,JA Morkel,1,Not out
18.3,JA Morkel,P Kumar,R Ashwin,1,Not out
18.4,R Ashwin,P Kumar,JA Morkel,1,Not out
18.5,JA Morkel,P Kumar,R Ashwin,4,Not out
18.6,JA Morkel,P Kumar,R Ashwin,0,Not out
19.1,R Ashwin,R Vinay Kumar,JA Morkel,4,Not out
19.2,R Ashwin,R Vinay Kumar,JA Morkel,1,Not out
19.3,JA Morkel,R Vinay Kumar,R Ashwin,6,Not out
19.4,JA Morkel,R Vinay Kumar,R Ashwin,0,bowled
19.5,L Balaji,R Vinay Kumar,R Ashwin,0,Not out
19.6,L Balaji,R Vinay Kumar,R Ashwin,0,Not out
