ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,UT Yadav,V Sehwag,0,Not out
0.2,M Vijay,UT Yadav,V Sehwag,0,Not out
0.3,M Vijay,UT Yadav,V Sehwag,0,Not out
0.4,M Vijay,UT Yadav,V Sehwag,0,caught
0.5,WP Saha,UT Yadav,V Sehwag,0,Not out
0.6,WP Saha,UT Yadav,V Sehwag,2,Not out
1.1,V Sehwag,M Morkel,WP Saha,1,Not out
1.2,WP Saha,M Morkel,V Sehwag,0,Not out
1.3,V Sehwag,M Morkel,WP Saha,1,Not out
1.4,WP Saha,M Morkel,V Sehwag,1,Not out
1.5,V Sehwag,M Morkel,WP Saha,0,Not out
1.6,V Sehwag,M Morkel,WP Saha,0,Not out
2.1,WP Saha,UT Yadav,V Sehwag,0,Not out
2.2,WP Saha,UT Yadav,V Sehwag,0,Not out
2.3,WP Saha,UT Yadav,V Sehwag,4,Not out
2.4,WP Saha,UT Yadav,V Sehwag,2,Not out
2.5,WP Saha,UT Yadav,V Sehwag,6,Not out
2.6,WP Saha,UT Yadav,V Sehwag,0,Not out
3.1,V Sehwag,M Morkel,WP Saha,0,Not out
3.2,V Sehwag,M Morkel,WP Saha,0,Not out
3.3,V Sehwag,M Morkel,WP Saha,4,Not out
3.4,V Sehwag,M Morkel,WP Saha,1,Not out
3.5,WP Saha,M Morkel,V Sehwag,0,caught
3.6,GJ Maxwell,M Morkel,V Sehwag,0,Not out
4.1,V Sehwag,AD Russell,GJ Maxwell,4,Not out
4.2,V Sehwag,AD Russell,GJ Maxwell,0,caught
4.3,GJ Bailey,AD Russell,GJ Maxwell,4,Not out
4.4,GJ Bailey,AD Russell,GJ Maxwell,4,Not out
4.5,GJ Bailey,AD Russell,GJ Maxwell,1,Not out
4.6,GJ Maxwell,AD Russell,GJ Bailey,1,Not out
5.1,GJ Maxwell,M Morkel,GJ Bailey,6,Not out
5.2,GJ Maxwell,M Morkel,GJ Bailey,4,Not out
5.3,GJ Maxwell,M Morkel,GJ Bailey,1,Not out
5.4,GJ Bailey,M Morkel,GJ Maxwell,0,Not out
5.5,GJ Bailey,M Morkel,GJ Maxwell,0,Not out
5.6,GJ Bailey,M Morkel,GJ Maxwell,0,Not out
6.1,GJ Maxwell,SP Narine,GJ Bailey,0,Not out
6.2,GJ Maxwell,SP Narine,GJ Bailey,0,Not out
6.3,GJ Maxwell,SP Narine,GJ Bailey,0,Not out
6.4,GJ Maxwell,SP Narine,GJ Bailey,0,Not out
6.5,GJ Maxwell,SP Narine,GJ Bailey,1,Not out
6.6,GJ Bailey,SP Narine,GJ Maxwell,1,Not out
7.1,GJ Bailey,AD Russell,GJ Maxwell,0,Not out
7.2,GJ Bailey,AD Russell,GJ Maxwell,0,Not out
7.3,GJ Bailey,AD Russell,GJ Maxwell,1,Not out
7.4,GJ Maxwell,AD Russell,GJ Bailey,0,Not out
7.5,GJ Maxwell,AD Russell,GJ Bailey,1,Not out
7.6,GJ Bailey,AD Russell,GJ Maxwell,2,Not out
8.1,GJ Maxwell,SP Narine,GJ Bailey,1,Not out
8.2,GJ Bailey,SP Narine,GJ Maxwell,1,Not out
8.3,GJ Maxwell,SP Narine,GJ Bailey,4,Not out
8.4,GJ Maxwell,SP Narine,GJ Bailey,0,Not out
8.5,GJ Maxwell,SP Narine,GJ Bailey,0,Not out
8.6,GJ Maxwell,SP Narine,GJ Bailey,0,Not out
9.1,GJ Bailey,AD Russell,GJ Maxwell,1,Not out
9.2,GJ Maxwell,AD Russell,GJ Bailey,6,Not out
9.3,GJ Maxwell,AD Russell,GJ Bailey,0,Not out
9.4,GJ Maxwell,AD Russell,GJ Bailey,0,Not out
9.5,GJ Maxwell,AD Russell,GJ Bailey,1,Not out
9.6,GJ Bailey,AD Russell,GJ Maxwell,1,Not out
9.7,GJ Maxwell,AD Russell,GJ Bailey,0,Not out
9.8,GJ Maxwell,AD Russell,GJ Bailey,2,Not out
10.1,GJ Bailey,PP Chawla,GJ Maxwell,1,Not out
10.2,GJ Maxwell,PP Chawla,GJ Bailey,1,Not out
10.3,GJ Bailey,PP Chawla,GJ Maxwell,0,Not out
10.4,GJ Bailey,PP Chawla,GJ Maxwell,1,Not out
