ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,SL Malinga,DA Warner,0,Not out
0.2,G Gambhir,SL Malinga,DA Warner,0,Not out
0.3,G Gambhir,SL Malinga,DA Warner,1,Not out
0.4,DA Warner,SL Malinga,G Gambhir,0,Not out
0.5,DA Warner,SL Malinga,G Gambhir,0,Not out
0.6,DA Warner,SL Malinga,G Gambhir,0,Not out
0.7,G Gambhir,SL Malinga,DA Warner,0,Not out
0.8,G Gambhir,SL Malinga,DA Warner,4,Not out
1.1,DA Warner,DS Kulkarni,G Gambhir,0,Not out
1.2,DA Warner,DS Kulkarni,G Gambhir,1,Not out
1.3,G Gambhir,DS Kulkarni,DA Warner,1,Not out
1.4,DA Warner,DS Kulkarni,G Gambhir,1,Not out
1.5,G Gambhir,DS Kulkarni,DA Warner,0,Not out
1.6,G Gambhir,DS Kulkarni,DA Warner,0,Not out
2.1,DA Warner,SL Malinga,G Gambhir,6,Not out
2.2,DA Warner,SL Malinga,G Gambhir,0,Not out
2.3,DA Warner,SL Malinga,G Gambhir,2,Not out
2.4,DA Warner,SL Malinga,G Gambhir,0,Not out
2.5,DA Warner,SL Malinga,G Gambhir,0,Not out
2.6,DA Warner,SL Malinga,G Gambhir,1,Not out
3.1,DA Warner,DS Kulkarni,G Gambhir,0,Not out
3.2,DA Warner,DS Kulkarni,G Gambhir,0,Not out
3.3,DA Warner,DS Kulkarni,G Gambhir,1,Not out
3.4,G Gambhir,DS Kulkarni,DA Warner,1,Not out
3.5,DA Warner,DS Kulkarni,G Gambhir,0,Not out
3.6,DA Warner,DS Kulkarni,G Gambhir,1,Not out
4.1,DA Warner,SL Malinga,G Gambhir,1,Not out
4.2,G Gambhir,SL Malinga,DA Warner,1,Not out
4.3,DA Warner,SL Malinga,G Gambhir,0,Not out
4.4,DA Warner,SL Malinga,G Gambhir,1,Not out
4.5,G Gambhir,SL Malinga,DA Warner,4,Not out
4.6,G Gambhir,SL Malinga,DA Warner,1,Not out
4.7,DA Warner,SL Malinga,G Gambhir,1,Not out
5.1,DA Warner,DS Kulkarni,G Gambhir,0,Not out
5.2,DA Warner,DS Kulkarni,G Gambhir,1,Not out
5.3,G Gambhir,DS Kulkarni,DA Warner,1,Not out
5.4,DA Warner,DS Kulkarni,G Gambhir,0,Not out
5.5,DA Warner,DS Kulkarni,G Gambhir,0,Not out
