ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Sohal,RJ Harris,SM Katich,0,Not out
0.2,S Sohal,RJ Harris,SM Katich,1,Not out
0.3,SM Katich,RJ Harris,S Sohal,0,Not out
0.4,SM Katich,RJ Harris,S Sohal,4,Not out
0.5,SM Katich,RJ Harris,S Sohal,1,Not out
0.6,S Sohal,RJ Harris,SM Katich,0,Not out
0.7,S Sohal,RJ Harris,SM Katich,1,Not out
1.1,S Sohal,RP Singh,SM Katich,4,Not out
1.2,S Sohal,RP Singh,SM Katich,4,Not out
1.3,S Sohal,RP Singh,SM Katich,0,Not out
1.4,S Sohal,RP Singh,SM Katich,1,Not out
1.5,SM Katich,RP Singh,S Sohal,1,Not out
1.6,S Sohal,RP Singh,SM Katich,2,Not out
2.1,SM Katich,Shoaib Ahmed,S Sohal,1,Not out
2.2,S Sohal,Shoaib Ahmed,SM Katich,0,Not out
2.3,S Sohal,Shoaib Ahmed,SM Katich,1,Not out
2.4,SM Katich,Shoaib Ahmed,S Sohal,0,Not out
2.5,SM Katich,Shoaib Ahmed,S Sohal,1,Not out
2.6,S Sohal,Shoaib Ahmed,SM Katich,6,Not out
3.1,SM Katich,RJ Harris,S Sohal,1,Not out
3.2,S Sohal,RJ Harris,SM Katich,2,Not out
3.3,S Sohal,RJ Harris,SM Katich,0,Not out
3.4,S Sohal,RJ Harris,SM Katich,0,Not out
3.5,S Sohal,RJ Harris,SM Katich,4,Not out
3.6,S Sohal,RJ Harris,SM Katich,4,Not out
4.1,SM Katich,RG Sharma,S Sohal,0,Not out
4.2,SM Katich,RG Sharma,S Sohal,0,Not out
4.3,S Sohal,RG Sharma,SM Katich,0,caught
4.4,KC Sangakkara,RG Sharma,SM Katich,1,Not out
4.5,SM Katich,RG Sharma,KC Sangakkara,0,caught
4.6,Yuvraj Singh,RG Sharma,KC Sangakkara,0,Not out
5.1,KC Sangakkara,Y Venugopal Rao,Yuvraj Singh,0,Not out
5.2,KC Sangakkara,Y Venugopal Rao,Yuvraj Singh,0,Not out
5.3,KC Sangakkara,Y Venugopal Rao,Yuvraj Singh,1,Not out
5.4,Yuvraj Singh,Y Venugopal Rao,KC Sangakkara,1,Not out
5.5,KC Sangakkara,Y Venugopal Rao,Yuvraj Singh,1,Not out
5.6,Yuvraj Singh,Y Venugopal Rao,KC Sangakkara,0,Not out
6.1,KC Sangakkara,RG Sharma,Yuvraj Singh,2,Not out
6.2,KC Sangakkara,RG Sharma,Yuvraj Singh,1,Not out
6.3,Yuvraj Singh,RG Sharma,KC Sangakkara,1,Not out
