ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DJ Harris,Z Khan,S Dhawan,1,Not out
0.2,S Dhawan,Z Khan,DJ Harris,4,Not out
0.3,S Dhawan,Z Khan,DJ Harris,0,Not out
0.4,S Dhawan,Z Khan,DJ Harris,0,Not out
0.5,S Dhawan,Z Khan,DJ Harris,4,Not out
0.6,S Dhawan,Z Khan,DJ Harris,1,Not out
0.7,DJ Harris,Z Khan,S Dhawan,0,Not out
1.1,S Dhawan,A Mithun,DJ Harris,4,Not out
1.2,S Dhawan,A Mithun,DJ Harris,1,Not out
1.3,DJ Harris,A Mithun,S Dhawan,0,Not out
1.4,DJ Harris,A Mithun,S Dhawan,4,Not out
1.5,DJ Harris,A Mithun,S Dhawan,0,Not out
1.6,DJ Harris,A Mithun,S Dhawan,0,Not out
1.7,DJ Harris,A Mithun,S Dhawan,1,Not out
2.1,DJ Harris,Z Khan,S Dhawan,0,Not out
2.2,DJ Harris,Z Khan,S Dhawan,0,Not out
2.3,DJ Harris,Z Khan,S Dhawan,0,Not out
2.4,DJ Harris,Z Khan,S Dhawan,1,Not out
2.5,S Dhawan,Z Khan,DJ Harris,0,Not out
2.6,S Dhawan,Z Khan,DJ Harris,1,Not out
3.1,S Dhawan,A Mithun,DJ Harris,0,Not out
3.2,S Dhawan,A Mithun,DJ Harris,1,Not out
3.3,DJ Harris,A Mithun,S Dhawan,0,Not out
3.4,S Dhawan,A Mithun,DJ Harris,4,Not out
3.5,S Dhawan,A Mithun,DJ Harris,1,Not out
3.6,DJ Harris,A Mithun,S Dhawan,0,Not out
4.1,S Dhawan,Z Khan,DJ Harris,1,Not out
4.2,DJ Harris,Z Khan,S Dhawan,0,Not out
4.3,DJ Harris,Z Khan,S Dhawan,0,Not out
4.4,DJ Harris,Z Khan,S Dhawan,6,Not out
4.5,DJ Harris,Z Khan,S Dhawan,1,Not out
4.6,S Dhawan,Z Khan,DJ Harris,0,Not out
5.1,DJ Harris,P Parameswaran,S Dhawan,0,Not out
5.2,DJ Harris,P Parameswaran,S Dhawan,1,Not out
5.3,S Dhawan,P Parameswaran,DJ Harris,0,Not out
5.4,S Dhawan,P Parameswaran,DJ Harris,4,Not out
5.5,S Dhawan,P Parameswaran,DJ Harris,1,Not out
5.6,DJ Harris,P Parameswaran,S Dhawan,1,Not out
6.1,DJ Harris,M Muralitharan,S Dhawan,0,Not out
6.2,DJ Harris,M Muralitharan,S Dhawan,0,Not out
6.3,DJ Harris,M Muralitharan,S Dhawan,0,Not out
6.4,DJ Harris,M Muralitharan,S Dhawan,1,Not out
6.5,S Dhawan,M Muralitharan,DJ Harris,1,Not out
6.6,DJ Harris,M Muralitharan,S Dhawan,0,Not out
7.1,S Dhawan,TM Dilshan,DJ Harris,1,Not out
7.2,DJ Harris,TM Dilshan,S Dhawan,6,Not out
7.3,DJ Harris,TM Dilshan,S Dhawan,4,Not out
7.4,DJ Harris,TM Dilshan,S Dhawan,6,Not out
7.5,DJ Harris,TM Dilshan,S Dhawan,0,Not out
7.6,DJ Harris,TM Dilshan,S Dhawan,0,Not out
8.1,S Dhawan,M Muralitharan,DJ Harris,1,Not out
8.2,DJ Harris,M Muralitharan,S Dhawan,0,Not out
8.3,DJ Harris,M Muralitharan,S Dhawan,1,Not out
8.4,S Dhawan,M Muralitharan,DJ Harris,1,Not out
8.5,DJ Harris,M Muralitharan,S Dhawan,0,Not out
8.6,DJ Harris,M Muralitharan,S Dhawan,1,Not out
9.1,DJ Harris,J Syed Mohammad,S Dhawan,1,Not out
9.2,S Dhawan,J Syed Mohammad,DJ Harris,2,Not out
