ball_no,batsman,bowler,non_striker,runs,wicket_status
16.4,Shakib Al Hasan,MA Starc,RV Uthappa,1,Not out
16.5,RV Uthappa,MA Starc,Shakib Al Hasan,0,Not out
16.6,RV Uthappa,MA Starc,Shakib Al Hasan,0,Not out
16.7,RV Uthappa,MA Starc,Shakib Al Hasan,4,Not out
17.1,Shakib Al Hasan,AB Dinda,RV Uthappa,4,Not out
17.2,Shakib Al Hasan,AB Dinda,RV Uthappa,0,Not out
17.3,Shakib Al Hasan,AB Dinda,RV Uthappa,4,Not out
17.4,Shakib Al Hasan,AB Dinda,RV Uthappa,1,Not out
17.5,RV Uthappa,AB Dinda,Shakib Al Hasan,1,Not out
17.6,Shakib Al Hasan,AB Dinda,RV Uthappa,1,Not out
17.7,RV Uthappa,AB Dinda,Shakib Al Hasan,4,Not out
18.1,Shakib Al Hasan,AN Ahmed,RV Uthappa,1,Not out
18.2,RV Uthappa,AN Ahmed,Shakib Al Hasan,1,Not out
18.3,Shakib Al Hasan,AN Ahmed,RV Uthappa,0,Not out
18.4,Shakib Al Hasan,AN Ahmed,RV Uthappa,0,bowled
18.5,RN ten Doeschate,AN Ahmed,RV Uthappa,0,Not out
18.6,RN ten Doeschate,AN Ahmed,RV Uthappa,6,Not out
19.1,RV Uthappa,MA Starc,RN ten Doeschate,2,Not out
19.2,RV Uthappa,MA Starc,RN ten Doeschate,1,Not out
19.3,RN ten Doeschate,MA Starc,RV Uthappa,0,Not out
19.4,RV Uthappa,MA Starc,RN ten Doeschate,0,Not out
19.5,RV Uthappa,MA Starc,RN ten Doeschate,4,Not out
19.6,RV Uthappa,MA Starc,RN ten Doeschate,4,Not out
