ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,A Mukund,A Chandila,CH Gayle,1,Not out
0.2,CH Gayle,A Chandila,A Mukund,0,Not out
0.3,CH Gayle,A Chandila,A Mukund,4,Not out
0.4,CH Gayle,A Chandila,A Mukund,4,Not out
0.5,CH Gayle,A Chandila,A Mukund,0,Not out
0.6,CH Gayle,A Chandila,A Mukund,4,Not out
1.1,A Mukund,JP Faulkner,CH Gayle,1,Not out
1.2,CH Gayle,JP Faulkner,A Mukund,0,Not out
1.3,CH Gayle,JP Faulkner,A Mukund,0,Not out
1.4,CH Gayle,JP Faulkner,A Mukund,4,Not out
1.5,CH Gayle,JP Faulkner,A Mukund,3,Not out
1.6,A Mukund,JP Faulkner,CH Gayle,0,Not out
1.7,A Mukund,JP Faulkner,CH Gayle,0,Not out
2.1,CH Gayle,S Sreesanth,A Mukund,0,Not out
2.2,CH Gayle,S Sreesanth,A Mukund,4,Not out
2.3,CH Gayle,S Sreesanth,A Mukund,4,Not out
2.4,CH Gayle,S Sreesanth,A Mukund,0,Not out
2.5,CH Gayle,S Sreesanth,A Mukund,1,Not out
2.6,A Mukund,S Sreesanth,CH Gayle,1,Not out
2.7,CH Gayle,S Sreesanth,A Mukund,6,Not out
3.1,A Mukund,SR Watson,CH Gayle,4,Not out
3.2,A Mukund,SR Watson,CH Gayle,0,Not out
3.3,A Mukund,SR Watson,CH Gayle,0,Not out
3.4,A Mukund,SR Watson,CH Gayle,1,Not out
3.5,CH Gayle,SR Watson,A Mukund,0,Not out
3.6,CH Gayle,SR Watson,A Mukund,0,caught
4.1,A Mukund,JP Faulkner,V Kohli,1,Not out
4.2,V Kohli,JP Faulkner,A Mukund,0,Not out
4.3,V Kohli,JP Faulkner,A Mukund,0,Not out
4.4,A Mukund,JP Faulkner,V Kohli,1,Not out
4.5,V Kohli,JP Faulkner,A Mukund,1,Not out
4.6,A Mukund,JP Faulkner,V Kohli,0,Not out
4.7,A Mukund,JP Faulkner,V Kohli,0,Not out
5.1,V Kohli,SR Watson,A Mukund,0,Not out
5.2,V Kohli,SR Watson,A Mukund,1,Not out
5.3,A Mukund,SR Watson,V Kohli,2,Not out
5.4,A Mukund,SR Watson,V Kohli,1,Not out
