ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,R McLaren,DW Steyn,SR Tendulkar,1,Not out
0.2,SR Tendulkar,DW Steyn,R McLaren,0,Not out
0.3,SR Tendulkar,DW Steyn,R McLaren,1,Not out
0.4,R McLaren,DW Steyn,SR Tendulkar,1,Not out
0.5,SR Tendulkar,DW Steyn,R McLaren,1,Not out
0.6,R McLaren,DW Steyn,SR Tendulkar,0,Not out
1.1,SR Tendulkar,R Vinay Kumar,R McLaren,0,Not out
1.2,SR Tendulkar,R Vinay Kumar,R McLaren,4,Not out
1.3,SR Tendulkar,R Vinay Kumar,R McLaren,4,Not out
1.4,SR Tendulkar,R Vinay Kumar,R McLaren,1,Not out
1.5,R McLaren,R Vinay Kumar,SR Tendulkar,0,Not out
1.6,R McLaren,R Vinay Kumar,SR Tendulkar,0,Not out
2.1,SR Tendulkar,DW Steyn,R McLaren,0,Not out
2.2,SR Tendulkar,DW Steyn,R McLaren,0,Not out
2.3,SR Tendulkar,DW Steyn,R McLaren,0,Not out
2.4,SR Tendulkar,DW Steyn,R McLaren,1,Not out
2.5,R McLaren,DW Steyn,SR Tendulkar,0,Not out
2.6,R McLaren,DW Steyn,SR Tendulkar,0,Not out
2.7,R McLaren,DW Steyn,SR Tendulkar,1,Not out
3.1,R McLaren,R Vinay Kumar,SR Tendulkar,1,Not out
3.2,SR Tendulkar,R Vinay Kumar,R McLaren,4,Not out
3.3,SR Tendulkar,R Vinay Kumar,R McLaren,0,Not out
3.4,SR Tendulkar,R Vinay Kumar,R McLaren,0,Not out
3.5,SR Tendulkar,R Vinay Kumar,R McLaren,0,Not out
3.6,SR Tendulkar,R Vinay Kumar,R McLaren,0,Not out
4.1,R McLaren,Pankaj Singh,SR Tendulkar,0,Not out
4.2,R McLaren,Pankaj Singh,SR Tendulkar,0,Not out
4.3,R McLaren,Pankaj Singh,SR Tendulkar,0,Not out
4.4,R McLaren,Pankaj Singh,SR Tendulkar,2,Not out
4.5,R McLaren,Pankaj Singh,SR Tendulkar,0,Not out
4.6,R McLaren,Pankaj Singh,SR Tendulkar,4,Not out
4.7,R McLaren,Pankaj Singh,SR Tendulkar,0,Not out
5.1,R McLaren,JH Kallis,SR Tendulkar,1,Not out
5.2,SR Tendulkar,JH Kallis,R McLaren,2,Not out
5.3,SR Tendulkar,JH Kallis,R McLaren,1,Not out
5.4,R McLaren,JH Kallis,SR Tendulkar,0,Not out
5.5,R McLaren,JH Kallis,SR Tendulkar,1,Not out
5.6,SR Tendulkar,JH Kallis,R McLaren,0,caught
6.1,R McLaren,Pankaj Singh,AT Rayudu,0,Not out
6.2,R McLaren,Pankaj Singh,AT Rayudu,3,Not out
6.3,AT Rayudu,Pankaj Singh,R McLaren,0,Not out
6.4,AT Rayudu,Pankaj Singh,R McLaren,0,Not out
6.5,AT Rayudu,Pankaj Singh,R McLaren,0,Not out
6.6,R McLaren,Pankaj Singh,AT Rayudu,0,Not out
7.1,AT Rayudu,JH Kallis,R McLaren,1,Not out
7.2,R McLaren,JH Kallis,AT Rayudu,0,Not out
7.3,R McLaren,JH Kallis,AT Rayudu,1,Not out
7.4,AT Rayudu,JH Kallis,R McLaren,0,Not out
7.5,AT Rayudu,JH Kallis,R McLaren,0,Not out
7.6,AT Rayudu,JH Kallis,R McLaren,1,Not out
7.7,R McLaren,JH Kallis,AT Rayudu,4,Not out
8.1,AT Rayudu,Pankaj Singh,R McLaren,0,Not out
8.2,AT Rayudu,Pankaj Singh,R McLaren,4,Not out
8.3,AT Rayudu,Pankaj Singh,R McLaren,0,Not out
8.4,AT Rayudu,Pankaj Singh,R McLaren,6,Not out
8.5,AT Rayudu,Pankaj Singh,R McLaren,6,Not out
8.6,AT Rayudu,Pankaj Singh,R McLaren,0,Not out
8.7,AT Rayudu,Pankaj Singh,R McLaren,1,Not out
9.1,AT Rayudu,A Kumble,R McLaren,1,Not out
9.2,R McLaren,A Kumble,AT Rayudu,1,Not out
9.3,AT Rayudu,A Kumble,R McLaren,1,Not out
9.4,R McLaren,A Kumble,AT Rayudu,1,Not out
9.5,AT Rayudu,A Kumble,R McLaren,1,Not out
9.6,R McLaren,A Kumble,AT Rayudu,0,Not out
10.1,AT Rayudu,DW Steyn,R McLaren,1,Not out
10.2,R McLaren,DW Steyn,AT Rayudu,1,Not out
10.3,AT Rayudu,DW Steyn,R McLaren,0,Not out
10.4,AT Rayudu,DW Steyn,R McLaren,0,Not out
10.5,AT Rayudu,DW Steyn,R McLaren,1,Not out
10.6,R McLaren,DW Steyn,AT Rayudu,0,Not out
11.1,AT Rayudu,A Kumble,R McLaren,1,Not out
11.2,R McLaren,A Kumble,AT Rayudu,1,Not out
11.3,AT Rayudu,A Kumble,R McLaren,6,Not out
11.4,AT Rayudu,A Kumble,R McLaren,6,Not out
11.5,AT Rayudu,A Kumble,R McLaren,1,Not out
11.6,R McLaren,A Kumble,AT Rayudu,1,Not out
12.1,R McLaren,JH Kallis,AT Rayudu,1,Not out
12.2,AT Rayudu,JH Kallis,R McLaren,0,Not out
12.3,AT Rayudu,JH Kallis,R McLaren,4,Not out
12.4,AT Rayudu,JH Kallis,R McLaren,4,Not out
12.5,AT Rayudu,JH Kallis,R McLaren,0,caught and bowled
12.6,KA Pollard,JH Kallis,R McLaren,0,Not out
13.1,R McLaren,A Kumble,KA Pollard,0,Not out
13.2,R McLaren,A Kumble,KA Pollard,1,Not out
13.3,KA Pollard,A Kumble,R McLaren,0,Not out
13.4,R McLaren,A Kumble,KA Pollard,2,Not out
