ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,C Madan,A Nehra,SR Tendulkar,4,Not out
0.2,C Madan,A Nehra,SR Tendulkar,0,Not out
0.3,C Madan,A Nehra,SR Tendulkar,0,Not out
0.4,C Madan,A Nehra,SR Tendulkar,4,Not out
0.5,C Madan,A Nehra,SR Tendulkar,0,Not out
0.6,C Madan,A Nehra,SR Tendulkar,0,Not out
1.1,SR Tendulkar,PJ Sangwan,C Madan,2,Not out
1.2,SR Tendulkar,PJ Sangwan,C Madan,4,Not out
1.3,SR Tendulkar,PJ Sangwan,C Madan,0,Not out
1.4,SR Tendulkar,PJ Sangwan,C Madan,1,Not out
1.5,C Madan,PJ Sangwan,SR Tendulkar,1,Not out
1.6,SR Tendulkar,PJ Sangwan,C Madan,0,Not out
2.1,C Madan,A Nehra,SR Tendulkar,0,Not out
2.2,C Madan,A Nehra,SR Tendulkar,1,Not out
2.3,SR Tendulkar,A Nehra,C Madan,1,Not out
2.4,C Madan,A Nehra,SR Tendulkar,0,Not out
2.5,C Madan,A Nehra,SR Tendulkar,0,Not out
2.6,C Madan,A Nehra,SR Tendulkar,0,Not out
3.1,SR Tendulkar,PJ Sangwan,C Madan,1,Not out
3.2,C Madan,PJ Sangwan,SR Tendulkar,0,Not out
3.3,C Madan,PJ Sangwan,SR Tendulkar,4,Not out
3.4,C Madan,PJ Sangwan,SR Tendulkar,0,Not out
3.5,C Madan,PJ Sangwan,SR Tendulkar,0,Not out
3.6,C Madan,PJ Sangwan,SR Tendulkar,1,Not out
3.7,SR Tendulkar,PJ Sangwan,C Madan,0,Not out
3.8,SR Tendulkar,PJ Sangwan,C Madan,0,Not out
3.9,SR Tendulkar,PJ Sangwan,C Madan,2,Not out
3.10,SR Tendulkar,PJ Sangwan,C Madan,1,Not out
4.1,SR Tendulkar,A Mishra,C Madan,4,Not out
4.2,SR Tendulkar,A Mishra,C Madan,0,Not out
4.3,SR Tendulkar,A Mishra,C Madan,1,Not out
4.4,C Madan,A Mishra,SR Tendulkar,0,Not out
4.5,C Madan,A Mishra,SR Tendulkar,0,Not out
4.6,C Madan,A Mishra,SR Tendulkar,0,Not out
5.1,SR Tendulkar,AB McDonald,C Madan,0,Not out
5.2,SR Tendulkar,AB McDonald,C Madan,1,Not out
5.3,C Madan,AB McDonald,SR Tendulkar,0,caught
5.4,SR Tendulkar,AB McDonald,SS Tiwary,1,Not out
5.5,SS Tiwary,AB McDonald,SR Tendulkar,1,Not out
5.6,SR Tendulkar,AB McDonald,SS Tiwary,1,Not out
6.1,SR Tendulkar,A Mishra,SS Tiwary,1,Not out
6.2,SS Tiwary,A Mishra,SR Tendulkar,1,Not out
6.3,SR Tendulkar,A Mishra,SS Tiwary,4,Not out
6.4,SR Tendulkar,A Mishra,SS Tiwary,2,Not out
6.5,SR Tendulkar,A Mishra,SS Tiwary,1,Not out
6.6,SS Tiwary,A Mishra,SR Tendulkar,1,Not out
7.1,SS Tiwary,AB McDonald,SR Tendulkar,0,Not out
7.2,SS Tiwary,AB McDonald,SR Tendulkar,1,Not out
7.3,SR Tendulkar,AB McDonald,SS Tiwary,0,Not out
7.4,SR Tendulkar,AB McDonald,SS Tiwary,1,Not out
7.5,SS Tiwary,AB McDonald,SR Tendulkar,0,Not out
7.6,SS Tiwary,AB McDonald,SR Tendulkar,1,Not out
8.1,SS Tiwary,PD Collingwood,SR Tendulkar,2,Not out
8.2,SS Tiwary,PD Collingwood,SR Tendulkar,2,Not out
8.3,SS Tiwary,PD Collingwood,SR Tendulkar,1,Not out
8.4,SR Tendulkar,PD Collingwood,SS Tiwary,1,Not out
8.5,SS Tiwary,PD Collingwood,SR Tendulkar,1,Not out
8.6,SR Tendulkar,PD Collingwood,SS Tiwary,0,Not out
9.1,SS Tiwary,PJ Sangwan,SR Tendulkar,0,Not out
9.2,SS Tiwary,PJ Sangwan,SR Tendulkar,1,Not out
9.3,SR Tendulkar,PJ Sangwan,SS Tiwary,0,caught
9.4,AT Rayudu,PJ Sangwan,SS Tiwary,0,Not out
9.5,AT Rayudu,PJ Sangwan,SS Tiwary,0,Not out
9.6,AT Rayudu,PJ Sangwan,SS Tiwary,1,Not out
10.1,AT Rayudu,PD Collingwood,SS Tiwary,1,Not out
10.2,SS Tiwary,PD Collingwood,AT Rayudu,1,Not out
10.3,AT Rayudu,PD Collingwood,SS Tiwary,1,Not out
10.4,SS Tiwary,PD Collingwood,AT Rayudu,0,Not out
10.5,SS Tiwary,PD Collingwood,AT Rayudu,0,Not out
10.6,SS Tiwary,PD Collingwood,AT Rayudu,2,Not out
11.1,AT Rayudu,AB McDonald,SS Tiwary,4,Not out
11.2,AT Rayudu,AB McDonald,SS Tiwary,1,Not out
11.3,SS Tiwary,AB McDonald,AT Rayudu,1,Not out
11.4,AT Rayudu,AB McDonald,SS Tiwary,2,Not out
11.5,AT Rayudu,AB McDonald,SS Tiwary,1,Not out
11.6,SS Tiwary,AB McDonald,AT Rayudu,1,Not out
12.1,SS Tiwary,PD Collingwood,AT Rayudu,1,Not out
12.2,AT Rayudu,PD Collingwood,SS Tiwary,1,Not out
12.3,SS Tiwary,PD Collingwood,AT Rayudu,6,Not out
12.4,SS Tiwary,PD Collingwood,AT Rayudu,1,Not out
12.5,AT Rayudu,PD Collingwood,SS Tiwary,1,Not out
12.6,SS Tiwary,PD Collingwood,AT Rayudu,1,Not out
13.1,SS Tiwary,PJ Sangwan,AT Rayudu,0,Not out
13.2,SS Tiwary,PJ Sangwan,AT Rayudu,6,Not out
13.3,SS Tiwary,PJ Sangwan,AT Rayudu,2,Not out
13.4,SS Tiwary,PJ Sangwan,AT Rayudu,4,Not out
13.5,SS Tiwary,PJ Sangwan,AT Rayudu,0,bowled
13.6,JP Duminy,PJ Sangwan,AT Rayudu,0,Not out
14.1,AT Rayudu,PD Collingwood,JP Duminy,1,Not out
14.2,JP Duminy,PD Collingwood,AT Rayudu,1,Not out
14.3,AT Rayudu,PD Collingwood,JP Duminy,0,Not out
14.4,AT Rayudu,PD Collingwood,JP Duminy,0,Not out
14.5,AT Rayudu,PD Collingwood,JP Duminy,1,Not out
14.6,JP Duminy,PD Collingwood,AT Rayudu,1,Not out
15.1,JP Duminy,A Mishra,AT Rayudu,1,Not out
15.2,AT Rayudu,A Mishra,JP Duminy,2,Not out
15.3,AT Rayudu,A Mishra,JP Duminy,0,Not out
15.4,JP Duminy,A Mishra,AT Rayudu,4,Not out
15.5,JP Duminy,A Mishra,AT Rayudu,4,Not out
15.6,JP Duminy,A Mishra,AT Rayudu,4,Not out
16.1,AT Rayudu,A Nehra,JP Duminy,2,Not out
16.2,AT Rayudu,A Nehra,JP Duminy,4,Not out
16.3,AT Rayudu,A Nehra,JP Duminy,1,Not out
16.4,JP Duminy,A Nehra,AT Rayudu,0,Not out
16.5,JP Duminy,A Nehra,AT Rayudu,0,Not out
16.6,JP Duminy,A Nehra,AT Rayudu,1,Not out
16.7,AT Rayudu,A Nehra,JP Duminy,0,caught
17.1,KA Pollard,S Ladda,JP Duminy,2,Not out
17.2,KA Pollard,S Ladda,JP Duminy,4,Not out
17.3,KA Pollard,S Ladda,JP Duminy,1,Not out
17.4,JP Duminy,S Ladda,KA Pollard,1,Not out
17.5,KA Pollard,S Ladda,JP Duminy,6,Not out
17.6,KA Pollard,S Ladda,JP Duminy,0,Not out
18.1,JP Duminy,A Nehra,KA Pollard,1,Not out
18.2,KA Pollard,A Nehra,JP Duminy,1,Not out
18.3,JP Duminy,A Nehra,KA Pollard,1,Not out
18.4,KA Pollard,A Nehra,JP Duminy,6,Not out
18.5,KA Pollard,A Nehra,JP Duminy,1,Not out
18.6,JP Duminy,A Nehra,KA Pollard,1,Not out
19.1,JP Duminy,AB McDonald,KA Pollard,1,Not out
