ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,MJ McClenaghan,BB McCullum,2,Not out
0.2,DR Smith,MJ McClenaghan,BB McCullum,0,Not out
0.3,DR Smith,MJ McClenaghan,BB McCullum,0,Not out
0.4,DR Smith,MJ McClenaghan,BB McCullum,0,Not out
0.5,DR Smith,MJ McClenaghan,BB McCullum,1,Not out
0.6,BB McCullum,MJ McClenaghan,DR Smith,0,Not out
1.1,DR Smith,M de Lange,BB McCullum,0,Not out
1.2,DR Smith,M de Lange,BB McCullum,0,Not out
1.3,DR Smith,M de Lange,BB McCullum,0,Not out
1.4,DR Smith,M de Lange,BB McCullum,0,Not out
1.5,DR Smith,M de Lange,BB McCullum,0,Not out
1.6,DR Smith,M de Lange,BB McCullum,0,Not out
1.7,DR Smith,M de Lange,BB McCullum,0,Not out
2.1,BB McCullum,MJ McClenaghan,DR Smith,6,Not out
2.2,BB McCullum,MJ McClenaghan,DR Smith,1,Not out
2.3,DR Smith,MJ McClenaghan,BB McCullum,4,Not out
2.4,DR Smith,MJ McClenaghan,BB McCullum,4,Not out
2.5,DR Smith,MJ McClenaghan,BB McCullum,0,Not out
2.6,DR Smith,MJ McClenaghan,BB McCullum,0,Not out
3.1,BB McCullum,J Suchith,DR Smith,1,Not out
3.2,DR Smith,J Suchith,BB McCullum,4,Not out
3.3,DR Smith,J Suchith,BB McCullum,0,Not out
3.4,DR Smith,J Suchith,BB McCullum,1,Not out
3.5,BB McCullum,J Suchith,DR Smith,0,Not out
3.6,BB McCullum,J Suchith,DR Smith,1,Not out
4.1,BB McCullum,R Vinay Kumar,DR Smith,2,Not out
4.2,BB McCullum,R Vinay Kumar,DR Smith,4,Not out
4.3,BB McCullum,R Vinay Kumar,DR Smith,4,Not out
4.4,BB McCullum,R Vinay Kumar,DR Smith,4,Not out
4.5,BB McCullum,R Vinay Kumar,DR Smith,0,caught
4.6,SK Raina,R Vinay Kumar,DR Smith,0,Not out
5.1,DR Smith,M de Lange,SK Raina,0,Not out
5.2,DR Smith,M de Lange,SK Raina,0,Not out
5.3,DR Smith,M de Lange,SK Raina,0,Not out
5.4,DR Smith,M de Lange,SK Raina,0,Not out
5.5,DR Smith,M de Lange,SK Raina,0,Not out
5.6,DR Smith,M de Lange,SK Raina,0,Not out
6.1,SK Raina,R Vinay Kumar,DR Smith,2,Not out
6.2,SK Raina,R Vinay Kumar,DR Smith,0,Not out
6.3,SK Raina,R Vinay Kumar,DR Smith,1,Not out
6.4,DR Smith,R Vinay Kumar,SK Raina,0,Not out
6.5,DR Smith,R Vinay Kumar,SK Raina,1,Not out
6.6,SK Raina,R Vinay Kumar,DR Smith,1,Not out
7.1,SK Raina,Harbhajan Singh,DR Smith,1,Not out
7.2,DR Smith,Harbhajan Singh,SK Raina,4,Not out
7.3,DR Smith,Harbhajan Singh,SK Raina,1,Not out
7.4,SK Raina,Harbhajan Singh,DR Smith,1,Not out
7.5,DR Smith,Harbhajan Singh,SK Raina,2,Not out
7.6,DR Smith,Harbhajan Singh,SK Raina,1,Not out
8.1,DR Smith,J Suchith,SK Raina,1,Not out
8.2,SK Raina,J Suchith,DR Smith,4,Not out
8.3,SK Raina,J Suchith,DR Smith,0,Not out
8.4,SK Raina,J Suchith,DR Smith,0,caught
8.5,DR Smith,J Suchith,F du Plessis,0,Not out
8.6,DR Smith,J Suchith,F du Plessis,1,Not out
9.1,DR Smith,Harbhajan Singh,F du Plessis,0,caught
9.2,MS Dhoni,Harbhajan Singh,F du Plessis,1,Not out
9.3,F du Plessis,Harbhajan Singh,MS Dhoni,0,Not out
