ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,CH Morris,V Sehwag,0,Not out
0.2,M Vijay,CH Morris,V Sehwag,0,Not out
0.3,M Vijay,CH Morris,V Sehwag,0,Not out
0.4,M Vijay,CH Morris,V Sehwag,2,Not out
0.5,M Vijay,CH Morris,V Sehwag,0,Not out
0.6,M Vijay,CH Morris,V Sehwag,0,Not out
1.1,V Sehwag,STR Binny,M Vijay,0,Not out
1.2,V Sehwag,STR Binny,M Vijay,0,Not out
1.3,V Sehwag,STR Binny,M Vijay,0,Not out
1.4,V Sehwag,STR Binny,M Vijay,1,Not out
1.5,M Vijay,STR Binny,V Sehwag,0,Not out
1.6,M Vijay,STR Binny,V Sehwag,0,run out
2.1,M Vijay,JP Faulkner,SE Marsh,0,Not out
2.2,M Vijay,JP Faulkner,SE Marsh,2,Not out
2.3,M Vijay,JP Faulkner,SE Marsh,1,Not out
2.4,SE Marsh,JP Faulkner,M Vijay,0,Not out
2.5,SE Marsh,JP Faulkner,M Vijay,4,Not out
2.6,SE Marsh,JP Faulkner,M Vijay,2,Not out
3.1,M Vijay,STR Binny,SE Marsh,6,Not out
3.2,M Vijay,STR Binny,SE Marsh,0,Not out
3.3,M Vijay,STR Binny,SE Marsh,0,Not out
3.4,SE Marsh,STR Binny,M Vijay,0,Not out
3.5,SE Marsh,STR Binny,M Vijay,4,Not out
3.6,SE Marsh,STR Binny,M Vijay,2,Not out
4.1,M Vijay,PV Tambe,SE Marsh,1,Not out
4.2,SE Marsh,PV Tambe,M Vijay,0,Not out
4.3,SE Marsh,PV Tambe,M Vijay,1,Not out
4.4,M Vijay,PV Tambe,SE Marsh,1,Not out
4.5,SE Marsh,PV Tambe,M Vijay,3,Not out
4.6,M Vijay,PV Tambe,SE Marsh,2,Not out
5.1,SE Marsh,CH Morris,M Vijay,0,Not out
5.2,SE Marsh,CH Morris,M Vijay,0,Not out
5.3,SE Marsh,CH Morris,M Vijay,0,Not out
5.4,SE Marsh,CH Morris,M Vijay,0,Not out
5.5,SE Marsh,CH Morris,M Vijay,1,Not out
5.6,M Vijay,CH Morris,SE Marsh,6,Not out
6.1,SE Marsh,R Tewatia,M Vijay,2,Not out
6.2,SE Marsh,R Tewatia,M Vijay,0,run out
6.3,SE Marsh,R Tewatia,GJ Maxwell,0,Not out
6.4,SE Marsh,R Tewatia,GJ Maxwell,4,Not out
6.5,SE Marsh,R Tewatia,GJ Maxwell,1,Not out
6.6,GJ Maxwell,R Tewatia,SE Marsh,0,Not out
7.1,SE Marsh,PV Tambe,GJ Maxwell,1,Not out
7.2,GJ Maxwell,PV Tambe,SE Marsh,1,Not out
7.3,SE Marsh,PV Tambe,GJ Maxwell,4,Not out
7.4,SE Marsh,PV Tambe,GJ Maxwell,0,Not out
7.5,GJ Maxwell,PV Tambe,SE Marsh,0,Not out
