ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SC Ganguly,AG Murtaza,BB McCullum,0,Not out
0.2,SC Ganguly,AG Murtaza,BB McCullum,0,Not out
0.3,SC Ganguly,AG Murtaza,BB McCullum,6,Not out
0.4,SC Ganguly,AG Murtaza,BB McCullum,0,Not out
0.5,SC Ganguly,AG Murtaza,BB McCullum,0,Not out
0.6,SC Ganguly,AG Murtaza,BB McCullum,0,Not out
1.1,BB McCullum,CRD Fernando,SC Ganguly,0,Not out
1.2,BB McCullum,CRD Fernando,SC Ganguly,1,Not out
1.3,SC Ganguly,CRD Fernando,BB McCullum,1,Not out
1.4,BB McCullum,CRD Fernando,SC Ganguly,0,Not out
1.5,BB McCullum,CRD Fernando,SC Ganguly,4,Not out
1.6,BB McCullum,CRD Fernando,SC Ganguly,0,Not out
2.1,SC Ganguly,R McLaren,BB McCullum,0,Not out
2.2,BB McCullum,R McLaren,SC Ganguly,0,Not out
2.3,BB McCullum,R McLaren,SC Ganguly,0,Not out
2.4,BB McCullum,R McLaren,SC Ganguly,0,Not out
2.5,BB McCullum,R McLaren,SC Ganguly,4,Not out
2.6,BB McCullum,R McLaren,SC Ganguly,0,Not out
2.7,BB McCullum,R McLaren,SC Ganguly,0,Not out
3.1,SC Ganguly,CRD Fernando,BB McCullum,0,Not out
3.2,SC Ganguly,CRD Fernando,BB McCullum,1,Not out
3.3,BB McCullum,CRD Fernando,SC Ganguly,1,Not out
3.4,SC Ganguly,CRD Fernando,BB McCullum,4,Not out
3.5,SC Ganguly,CRD Fernando,BB McCullum,6,Not out
3.6,SC Ganguly,CRD Fernando,BB McCullum,0,Not out
4.1,BB McCullum,R McLaren,SC Ganguly,0,Not out
4.2,BB McCullum,R McLaren,SC Ganguly,0,Not out
4.3,BB McCullum,R McLaren,SC Ganguly,2,Not out
4.4,BB McCullum,R McLaren,SC Ganguly,4,Not out
4.5,BB McCullum,R McLaren,SC Ganguly,1,Not out
4.6,SC Ganguly,R McLaren,BB McCullum,4,Not out
5.1,BB McCullum,DJ Bravo,SC Ganguly,0,Not out
5.2,BB McCullum,DJ Bravo,SC Ganguly,0,Not out
5.3,BB McCullum,DJ Bravo,SC Ganguly,0,Not out
5.4,BB McCullum,DJ Bravo,SC Ganguly,0,Not out
5.5,BB McCullum,DJ Bravo,SC Ganguly,1,Not out
5.6,SC Ganguly,DJ Bravo,BB McCullum,1,Not out
5.7,BB McCullum,DJ Bravo,SC Ganguly,0,Not out
6.1,SC Ganguly,STR Binny,BB McCullum,1,Not out
6.2,BB McCullum,STR Binny,SC Ganguly,4,Not out
6.3,BB McCullum,STR Binny,SC Ganguly,1,Not out
6.4,SC Ganguly,STR Binny,BB McCullum,1,Not out
6.5,BB McCullum,STR Binny,SC Ganguly,1,Not out
6.6,SC Ganguly,STR Binny,BB McCullum,1,Not out
7.1,SC Ganguly,JP Duminy,BB McCullum,1,Not out
7.2,BB McCullum,JP Duminy,SC Ganguly,1,Not out
7.3,SC Ganguly,JP Duminy,BB McCullum,0,Not out
7.4,SC Ganguly,JP Duminy,BB McCullum,1,Not out
7.5,BB McCullum,JP Duminy,SC Ganguly,0,Not out
7.6,BB McCullum,JP Duminy,SC Ganguly,4,Not out
8.1,SC Ganguly,AG Murtaza,BB McCullum,0,Not out
8.2,SC Ganguly,AG Murtaza,BB McCullum,0,Not out
8.3,SC Ganguly,AG Murtaza,BB McCullum,1,Not out
8.4,BB McCullum,AG Murtaza,SC Ganguly,0,Not out
8.5,BB McCullum,AG Murtaza,SC Ganguly,1,Not out
8.6,SC Ganguly,AG Murtaza,BB McCullum,1,Not out
9.1,SC Ganguly,JP Duminy,BB McCullum,4,Not out
9.2,SC Ganguly,JP Duminy,BB McCullum,0,Not out
9.3,SC Ganguly,JP Duminy,BB McCullum,4,Not out
9.4,SC Ganguly,JP Duminy,BB McCullum,0,Not out
9.5,SC Ganguly,JP Duminy,BB McCullum,1,Not out
9.6,BB McCullum,JP Duminy,SC Ganguly,0,Not out
10.1,SC Ganguly,DJ Bravo,BB McCullum,0,Not out
10.2,SC Ganguly,DJ Bravo,BB McCullum,1,Not out
10.3,BB McCullum,DJ Bravo,SC Ganguly,0,Not out
10.4,BB McCullum,DJ Bravo,SC Ganguly,1,Not out
10.5,SC Ganguly,DJ Bravo,BB McCullum,1,Not out
10.6,BB McCullum,DJ Bravo,SC Ganguly,1,Not out
11.1,BB McCullum,R Sathish,SC Ganguly,1,Not out
11.2,SC Ganguly,R Sathish,BB McCullum,1,Not out
11.3,BB McCullum,R Sathish,SC Ganguly,0,Not out
11.4,BB McCullum,R Sathish,SC Ganguly,0,Not out
11.5,BB McCullum,R Sathish,SC Ganguly,1,Not out
11.6,SC Ganguly,R Sathish,BB McCullum,0,Not out
12.1,BB McCullum,CRD Fernando,SC Ganguly,0,Not out
12.2,BB McCullum,CRD Fernando,SC Ganguly,2,Not out
12.3,BB McCullum,CRD Fernando,SC Ganguly,0,Not out
12.4,BB McCullum,CRD Fernando,SC Ganguly,4,Not out
12.5,BB McCullum,CRD Fernando,SC Ganguly,0,Not out
12.6,BB McCullum,CRD Fernando,SC Ganguly,0,Not out
12.7,BB McCullum,CRD Fernando,SC Ganguly,0,Not out
12.8,BB McCullum,CRD Fernando,SC Ganguly,1,Not out
13.1,BB McCullum,R Sathish,SC Ganguly,4,Not out
13.2,BB McCullum,R Sathish,SC Ganguly,0,Not out
13.3,BB McCullum,R Sathish,SC Ganguly,0,Not out
13.4,BB McCullum,R Sathish,SC Ganguly,1,Not out
13.5,SC Ganguly,R Sathish,BB McCullum,0,caught
13.6,BB McCullum,R Sathish,DJ Hussey,0,Not out
13.7,BB McCullum,R Sathish,DJ Hussey,2,Not out
14.1,DJ Hussey,AG Murtaza,BB McCullum,0,Not out
14.2,DJ Hussey,AG Murtaza,BB McCullum,0,Not out
14.3,DJ Hussey,AG Murtaza,BB McCullum,1,Not out
14.4,BB McCullum,AG Murtaza,DJ Hussey,1,Not out
