ball_no,batsman,bowler,non_striker,runs,wicket_status
8.4,YK Pathan,AD Mathews,RN ten Doeschate,4,Not out
8.5,YK Pathan,AD Mathews,RN ten Doeschate,1,Not out
8.6,RN ten Doeschate,AD Mathews,YK Pathan,4,Not out
9.1,YK Pathan,AG Murtaza,RN ten Doeschate,1,Not out
9.2,RN ten Doeschate,AG Murtaza,YK Pathan,0,Not out
9.3,RN ten Doeschate,AG Murtaza,YK Pathan,6,Not out
9.4,RN ten Doeschate,AG Murtaza,YK Pathan,1,Not out
9.5,YK Pathan,AG Murtaza,RN ten Doeschate,0,Not out
9.6,YK Pathan,AG Murtaza,RN ten Doeschate,0,Not out
10.1,RN ten Doeschate,Yuvraj Singh,YK Pathan,1,Not out
10.2,YK Pathan,Yuvraj Singh,RN ten Doeschate,2,Not out
10.3,YK Pathan,Yuvraj Singh,RN ten Doeschate,6,Not out
10.4,YK Pathan,Yuvraj Singh,RN ten Doeschate,1,Not out
10.5,RN ten Doeschate,Yuvraj Singh,YK Pathan,1,Not out
10.6,YK Pathan,Yuvraj Singh,RN ten Doeschate,0,Not out
11.1,RN ten Doeschate,LJ Wright,YK Pathan,1,Not out
11.2,YK Pathan,LJ Wright,RN ten Doeschate,1,Not out
11.3,RN ten Doeschate,LJ Wright,YK Pathan,2,Not out
11.4,RN ten Doeschate,LJ Wright,YK Pathan,1,Not out
11.5,YK Pathan,LJ Wright,RN ten Doeschate,0,Not out
11.6,YK Pathan,LJ Wright,RN ten Doeschate,6,Not out
12.1,RN ten Doeschate,AG Murtaza,YK Pathan,4,Not out
12.2,RN ten Doeschate,AG Murtaza,YK Pathan,1,Not out
12.3,YK Pathan,AG Murtaza,RN ten Doeschate,1,Not out
12.4,RN ten Doeschate,AG Murtaza,YK Pathan,1,Not out
12.5,YK Pathan,AG Murtaza,RN ten Doeschate,1,Not out
12.6,RN ten Doeschate,AG Murtaza,YK Pathan,1,Not out
13.1,RN ten Doeschate,WD Parnell,YK Pathan,1,Not out
13.2,YK Pathan,WD Parnell,RN ten Doeschate,0,Not out
13.3,YK Pathan,WD Parnell,RN ten Doeschate,4,Not out
13.4,YK Pathan,WD Parnell,RN ten Doeschate,4,Not out
13.5,YK Pathan,WD Parnell,RN ten Doeschate,0,Not out
13.6,YK Pathan,WD Parnell,RN ten Doeschate,0,Not out
14.1,RN ten Doeschate,AG Murtaza,YK Pathan,1,Not out
14.2,YK Pathan,AG Murtaza,RN ten Doeschate,1,Not out
14.3,RN ten Doeschate,AG Murtaza,YK Pathan,0,Not out
14.4,RN ten Doeschate,AG Murtaza,YK Pathan,1,Not out
14.5,YK Pathan,AG Murtaza,RN ten Doeschate,1,Not out
14.6,RN ten Doeschate,AG Murtaza,YK Pathan,4,Not out
15.1,YK Pathan,RV Gomez,RN ten Doeschate,0,Not out
15.2,YK Pathan,RV Gomez,RN ten Doeschate,0,Not out
15.3,YK Pathan,RV Gomez,RN ten Doeschate,4,Not out
15.4,YK Pathan,RV Gomez,RN ten Doeschate,1,Not out
15.5,RN ten Doeschate,RV Gomez,YK Pathan,0,run out
15.6,MK Tiwary,RV Gomez,YK Pathan,0,Not out
16.1,YK Pathan,B Kumar,MK Tiwary,1,Not out
16.2,MK Tiwary,B Kumar,YK Pathan,0,caught
16.3,DB Das,B Kumar,YK Pathan,4,Not out
16.4,DB Das,B Kumar,YK Pathan,0,Not out
16.5,DB Das,B Kumar,YK Pathan,1,Not out
16.6,YK Pathan,B Kumar,DB Das,1,Not out
17.1,YK Pathan,WD Parnell,DB Das,4,Not out
17.2,YK Pathan,WD Parnell,DB Das,6,Not out
17.3,YK Pathan,WD Parnell,DB Das,4,Not out
17.4,YK Pathan,WD Parnell,DB Das,0,Not out
17.5,YK Pathan,WD Parnell,DB Das,0,obstructing the field
17.6,DB Das,WD Parnell,R Bhatia,1,Not out
18.1,DB Das,B Kumar,R Bhatia,1,Not out
18.2,R Bhatia,B Kumar,DB Das,0,Not out
18.3,R Bhatia,B Kumar,DB Das,0,Not out
18.4,R Bhatia,B Kumar,DB Das,0,Not out
18.5,R Bhatia,B Kumar,DB Das,2,Not out
18.6,R Bhatia,B Kumar,DB Das,1,Not out
19.1,R Bhatia,AD Mathews,DB Das,0,Not out
19.2,R Bhatia,AD Mathews,DB Das,2,Not out
19.3,R Bhatia,AD Mathews,DB Das,4,Not out
19.4,R Bhatia,AD Mathews,DB Das,1,run out
19.5,DB Das,AD Mathews,SMSM Senanayake,1,Not out
19.6,SMSM Senanayake,AD Mathews,DB Das,2,Not out
