ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Watson,B Lee,AG Paunikar,0,Not out
0.2,SR Watson,B Lee,AG Paunikar,1,Not out
0.3,AG Paunikar,B Lee,SR Watson,0,Not out
0.4,AG Paunikar,B Lee,SR Watson,1,Not out
0.5,SR Watson,B Lee,AG Paunikar,1,Not out
0.6,AG Paunikar,B Lee,SR Watson,1,Not out
1.1,AG Paunikar,Shakib Al Hasan,SR Watson,4,Not out
1.2,AG Paunikar,Shakib Al Hasan,SR Watson,1,Not out
1.3,SR Watson,Shakib Al Hasan,AG Paunikar,4,Not out
1.4,SR Watson,Shakib Al Hasan,AG Paunikar,0,Not out
1.5,SR Watson,Shakib Al Hasan,AG Paunikar,0,Not out
1.6,SR Watson,Shakib Al Hasan,AG Paunikar,0,Not out
2.1,AG Paunikar,B Lee,SR Watson,1,Not out
2.2,SR Watson,B Lee,AG Paunikar,0,Not out
2.3,SR Watson,B Lee,AG Paunikar,1,Not out
2.4,AG Paunikar,B Lee,SR Watson,0,Not out
2.5,AG Paunikar,B Lee,SR Watson,0,Not out
2.6,AG Paunikar,B Lee,SR Watson,0,Not out
2.7,AG Paunikar,B Lee,SR Watson,4,Not out
3.1,SR Watson,L Balaji,AG Paunikar,0,Not out
3.2,SR Watson,L Balaji,AG Paunikar,0,Not out
3.3,SR Watson,L Balaji,AG Paunikar,4,Not out
3.4,SR Watson,L Balaji,AG Paunikar,0,bowled
3.5,FY Fazal,L Balaji,AG Paunikar,1,Not out
3.6,AG Paunikar,L Balaji,FY Fazal,1,Not out
4.1,AG Paunikar,Iqbal Abdulla,FY Fazal,2,Not out
4.2,AG Paunikar,Iqbal Abdulla,FY Fazal,0,Not out
4.3,AG Paunikar,Iqbal Abdulla,FY Fazal,0,Not out
4.4,AG Paunikar,Iqbal Abdulla,FY Fazal,0,stumped
4.5,AS Raut,Iqbal Abdulla,FY Fazal,0,Not out
4.6,AS Raut,Iqbal Abdulla,FY Fazal,0,Not out
5.1,FY Fazal,L Balaji,AS Raut,0,Not out
5.2,FY Fazal,L Balaji,AS Raut,1,Not out
5.3,AS Raut,L Balaji,FY Fazal,0,Not out
5.4,AS Raut,L Balaji,FY Fazal,2,Not out
5.5,AS Raut,L Balaji,FY Fazal,4,Not out
5.6,AS Raut,L Balaji,FY Fazal,1,Not out
6.1,AS Raut,Iqbal Abdulla,FY Fazal,0,Not out
6.2,AS Raut,Iqbal Abdulla,FY Fazal,1,Not out
6.3,FY Fazal,Iqbal Abdulla,AS Raut,1,Not out
6.4,AS Raut,Iqbal Abdulla,FY Fazal,0,Not out
6.5,AS Raut,Iqbal Abdulla,FY Fazal,0,run out
6.6,AS Raut,Iqbal Abdulla,AL Menaria,1,Not out
7.1,AS Raut,R Bhatia,AL Menaria,0,Not out
7.2,AS Raut,R Bhatia,AL Menaria,1,Not out
7.3,AL Menaria,R Bhatia,AS Raut,1,Not out
7.4,AS Raut,R Bhatia,AL Menaria,1,Not out
7.5,AL Menaria,R Bhatia,AS Raut,1,Not out
7.6,AS Raut,R Bhatia,AL Menaria,0,run out
8.1,AL Menaria,Iqbal Abdulla,LRPL Taylor,4,Not out
8.2,AL Menaria,Iqbal Abdulla,LRPL Taylor,0,Not out
8.3,AL Menaria,Iqbal Abdulla,LRPL Taylor,1,Not out
8.4,LRPL Taylor,Iqbal Abdulla,AL Menaria,1,Not out
8.5,AL Menaria,Iqbal Abdulla,LRPL Taylor,0,Not out
8.6,AL Menaria,Iqbal Abdulla,LRPL Taylor,0,Not out
8.7,AL Menaria,Iqbal Abdulla,LRPL Taylor,6,Not out
9.1,LRPL Taylor,Shakib Al Hasan,AL Menaria,0,Not out
9.2,LRPL Taylor,Shakib Al Hasan,AL Menaria,0,Not out
9.3,LRPL Taylor,Shakib Al Hasan,AL Menaria,2,Not out
9.4,LRPL Taylor,Shakib Al Hasan,AL Menaria,1,Not out
9.5,AL Menaria,Shakib Al Hasan,LRPL Taylor,1,Not out
9.6,LRPL Taylor,Shakib Al Hasan,AL Menaria,1,Not out
10.1,LRPL Taylor,YK Pathan,AL Menaria,0,Not out
10.2,LRPL Taylor,YK Pathan,AL Menaria,0,Not out
10.3,AL Menaria,YK Pathan,LRPL Taylor,1,Not out
10.4,LRPL Taylor,YK Pathan,AL Menaria,1,Not out
10.5,AL Menaria,YK Pathan,LRPL Taylor,0,Not out
10.6,AL Menaria,YK Pathan,LRPL Taylor,1,Not out
10.7,LRPL Taylor,YK Pathan,AL Menaria,0,stumped
10.8,AM Rahane,YK Pathan,AL Menaria,0,Not out
11.1,AL Menaria,Shakib Al Hasan,AM Rahane,1,Not out
11.2,AM Rahane,Shakib Al Hasan,AL Menaria,1,Not out
11.3,AL Menaria,Shakib Al Hasan,AM Rahane,1,Not out
11.4,AM Rahane,Shakib Al Hasan,AL Menaria,1,Not out
11.5,AL Menaria,Shakib Al Hasan,AM Rahane,1,Not out
11.6,AM Rahane,Shakib Al Hasan,AL Menaria,1,Not out
12.1,AM Rahane,YK Pathan,AL Menaria,1,Not out
12.2,AL Menaria,YK Pathan,AM Rahane,1,Not out
12.3,AM Rahane,YK Pathan,AL Menaria,0,Not out
12.4,AM Rahane,YK Pathan,AL Menaria,1,Not out
12.5,AL Menaria,YK Pathan,AM Rahane,1,Not out
12.6,AM Rahane,YK Pathan,AL Menaria,1,Not out
13.1,AM Rahane,L Balaji,AL Menaria,0,bowled
13.2,SK Warne,L Balaji,AL Menaria,0,Not out
13.3,SK Warne,L Balaji,AL Menaria,0,Not out
13.4,SK Warne,L Balaji,AL Menaria,1,Not out
13.5,AL Menaria,L Balaji,SK Warne,0,Not out
13.6,AL Menaria,L Balaji,SK Warne,0,caught
14.1,SK Warne,Shakib Al Hasan,A Singh,0,Not out
14.2,SK Warne,Shakib Al Hasan,A Singh,1,Not out
