ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,LMP Simmons,Sandeep Sharma,MEK Hussey,0,Not out
0.2,LMP Simmons,Sandeep Sharma,MEK Hussey,4,Not out
0.3,LMP Simmons,Sandeep Sharma,MEK Hussey,0,Not out
0.4,LMP Simmons,Sandeep Sharma,MEK Hussey,0,Not out
0.5,LMP Simmons,Sandeep Sharma,MEK Hussey,0,Not out
0.6,LMP Simmons,Sandeep Sharma,MEK Hussey,4,Not out
0.7,LMP Simmons,Sandeep Sharma,MEK Hussey,4,Not out
1.1,MEK Hussey,BE Hendricks,LMP Simmons,0,Not out
1.2,MEK Hussey,BE Hendricks,LMP Simmons,0,Not out
1.3,MEK Hussey,BE Hendricks,LMP Simmons,0,Not out
1.4,MEK Hussey,BE Hendricks,LMP Simmons,1,Not out
1.5,LMP Simmons,BE Hendricks,MEK Hussey,0,Not out
1.6,LMP Simmons,BE Hendricks,MEK Hussey,0,Not out
1.7,LMP Simmons,BE Hendricks,MEK Hussey,1,Not out
2.1,LMP Simmons,Sandeep Sharma,MEK Hussey,4,Not out
2.2,LMP Simmons,Sandeep Sharma,MEK Hussey,1,Not out
2.3,MEK Hussey,Sandeep Sharma,LMP Simmons,0,Not out
2.4,MEK Hussey,Sandeep Sharma,LMP Simmons,1,Not out
2.5,LMP Simmons,Sandeep Sharma,MEK Hussey,2,Not out
2.6,LMP Simmons,Sandeep Sharma,MEK Hussey,1,Not out
3.1,LMP Simmons,BE Hendricks,MEK Hussey,0,Not out
3.2,LMP Simmons,BE Hendricks,MEK Hussey,4,Not out
3.3,LMP Simmons,BE Hendricks,MEK Hussey,0,Not out
3.4,LMP Simmons,BE Hendricks,MEK Hussey,4,Not out
3.5,LMP Simmons,BE Hendricks,MEK Hussey,4,Not out
3.6,LMP Simmons,BE Hendricks,MEK Hussey,0,Not out
3.7,LMP Simmons,BE Hendricks,MEK Hussey,1,Not out
4.1,LMP Simmons,AR Patel,MEK Hussey,0,Not out
4.2,LMP Simmons,AR Patel,MEK Hussey,4,Not out
4.3,LMP Simmons,AR Patel,MEK Hussey,0,Not out
4.4,LMP Simmons,AR Patel,MEK Hussey,4,Not out
4.5,LMP Simmons,AR Patel,MEK Hussey,1,Not out
4.6,MEK Hussey,AR Patel,LMP Simmons,1,Not out
5.1,MEK Hussey,R Dhawan,LMP Simmons,1,Not out
5.2,LMP Simmons,R Dhawan,MEK Hussey,2,Not out
5.3,LMP Simmons,R Dhawan,MEK Hussey,4,Not out
5.4,LMP Simmons,R Dhawan,MEK Hussey,1,Not out
5.5,MEK Hussey,R Dhawan,LMP Simmons,0,Not out
5.6,MEK Hussey,R Dhawan,LMP Simmons,1,Not out
6.1,MEK Hussey,AR Patel,LMP Simmons,1,Not out
6.2,LMP Simmons,AR Patel,MEK Hussey,4,Not out
6.3,LMP Simmons,AR Patel,MEK Hussey,1,Not out
6.4,MEK Hussey,AR Patel,LMP Simmons,0,Not out
6.5,MEK Hussey,AR Patel,LMP Simmons,0,Not out
6.6,MEK Hussey,AR Patel,LMP Simmons,0,bowled
7.1,LMP Simmons,Shivam Sharma,AT Rayudu,4,Not out
7.2,LMP Simmons,Shivam Sharma,AT Rayudu,1,Not out
7.3,AT Rayudu,Shivam Sharma,LMP Simmons,1,Not out
7.4,LMP Simmons,Shivam Sharma,AT Rayudu,1,Not out
7.5,AT Rayudu,Shivam Sharma,LMP Simmons,1,Not out
7.6,LMP Simmons,Shivam Sharma,AT Rayudu,0,Not out
