ball_no,batsman,bowler,non_striker,runs,wicket_status
14.5,G Gambhir,Mohammed Shami,MK Pandey,0,Not out
14.6,G Gambhir,Mohammed Shami,MK Pandey,2,Not out
15.1,MK Pandey,S Kaul,G Gambhir,2,Not out
15.2,MK Pandey,S Kaul,G Gambhir,2,Not out
15.3,MK Pandey,S Kaul,G Gambhir,1,Not out
15.4,G Gambhir,S Kaul,MK Pandey,0,Not out
15.5,G Gambhir,S Kaul,MK Pandey,4,Not out
15.6,G Gambhir,S Kaul,MK Pandey,1,Not out
16.1,G Gambhir,JP Duminy,MK Pandey,1,Not out
16.2,MK Pandey,JP Duminy,G Gambhir,4,Not out
16.3,MK Pandey,JP Duminy,G Gambhir,1,Not out
16.4,G Gambhir,JP Duminy,MK Pandey,0,Not out
16.5,G Gambhir,JP Duminy,MK Pandey,6,Not out
16.6,G Gambhir,JP Duminy,MK Pandey,1,Not out
17.1,G Gambhir,WD Parnell,MK Pandey,0,Not out
17.2,G Gambhir,WD Parnell,MK Pandey,0,caught
17.3,JH Kallis,WD Parnell,MK Pandey,0,Not out
17.4,JH Kallis,WD Parnell,MK Pandey,0,Not out
17.5,JH Kallis,WD Parnell,MK Pandey,4,Not out
17.6,JH Kallis,WD Parnell,MK Pandey,1,Not out
18.1,JH Kallis,S Nadeem,MK Pandey,4,Not out
18.2,JH Kallis,S Nadeem,MK Pandey,1,Not out
