ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,A Nehra,JH Kallis,0,Not out
0.2,RV Uthappa,A Nehra,JH Kallis,0,Not out
0.3,RV Uthappa,A Nehra,JH Kallis,1,Not out
0.4,JH Kallis,A Nehra,RV Uthappa,1,Not out
0.5,RV Uthappa,A Nehra,JH Kallis,0,Not out
0.6,RV Uthappa,A Nehra,JH Kallis,0,caught
1.1,JH Kallis,AM Salvi,R Dravid,0,Not out
1.2,JH Kallis,AM Salvi,R Dravid,0,Not out
1.3,JH Kallis,AM Salvi,R Dravid,0,Not out
1.4,JH Kallis,AM Salvi,R Dravid,0,Not out
1.5,JH Kallis,AM Salvi,R Dravid,4,Not out
1.6,JH Kallis,AM Salvi,R Dravid,0,Not out
2.1,R Dravid,A Nehra,JH Kallis,4,Not out
2.2,R Dravid,A Nehra,JH Kallis,0,Not out
2.3,R Dravid,A Nehra,JH Kallis,0,Not out
2.4,R Dravid,A Nehra,JH Kallis,0,Not out
2.5,R Dravid,A Nehra,JH Kallis,0,Not out
2.6,R Dravid,A Nehra,JH Kallis,0,Not out
3.1,JH Kallis,AM Salvi,R Dravid,0,Not out
3.2,JH Kallis,AM Salvi,R Dravid,0,Not out
3.3,JH Kallis,AM Salvi,R Dravid,6,Not out
3.4,JH Kallis,AM Salvi,R Dravid,0,Not out
3.5,JH Kallis,AM Salvi,R Dravid,0,Not out
3.6,JH Kallis,AM Salvi,R Dravid,0,Not out
4.1,R Dravid,MF Maharoof,JH Kallis,0,Not out
4.2,R Dravid,MF Maharoof,JH Kallis,1,Not out
4.3,JH Kallis,MF Maharoof,R Dravid,0,Not out
4.4,JH Kallis,MF Maharoof,R Dravid,0,Not out
4.5,JH Kallis,MF Maharoof,R Dravid,1,Not out
4.6,R Dravid,MF Maharoof,JH Kallis,1,Not out
5.1,R Dravid,AM Salvi,JH Kallis,0,Not out
5.2,R Dravid,AM Salvi,JH Kallis,1,Not out
5.3,JH Kallis,AM Salvi,R Dravid,1,Not out
5.4,R Dravid,AM Salvi,JH Kallis,4,Not out
5.5,R Dravid,AM Salvi,JH Kallis,1,Not out
5.6,JH Kallis,AM Salvi,R Dravid,1,Not out
6.1,JH Kallis,MF Maharoof,R Dravid,2,Not out
6.2,JH Kallis,MF Maharoof,R Dravid,2,Not out
6.3,JH Kallis,MF Maharoof,R Dravid,0,Not out
6.4,JH Kallis,MF Maharoof,R Dravid,0,Not out
6.5,JH Kallis,MF Maharoof,R Dravid,1,Not out
6.6,R Dravid,MF Maharoof,JH Kallis,1,Not out
7.1,R Dravid,AB McDonald,JH Kallis,4,Not out
7.2,R Dravid,AB McDonald,JH Kallis,1,Not out
7.3,JH Kallis,AB McDonald,R Dravid,1,Not out
7.4,R Dravid,AB McDonald,JH Kallis,1,Not out
7.5,JH Kallis,AB McDonald,R Dravid,2,Not out
7.6,JH Kallis,AB McDonald,R Dravid,1,Not out
8.1,JH Kallis,DL Vettori,R Dravid,1,Not out
8.2,R Dravid,DL Vettori,JH Kallis,1,Not out
8.3,JH Kallis,DL Vettori,R Dravid,1,Not out
8.4,R Dravid,DL Vettori,JH Kallis,0,Not out
8.5,R Dravid,DL Vettori,JH Kallis,1,Not out
8.6,JH Kallis,DL Vettori,R Dravid,1,Not out
9.1,JH Kallis,AB McDonald,R Dravid,1,Not out
9.2,R Dravid,AB McDonald,JH Kallis,1,Not out
9.3,JH Kallis,AB McDonald,R Dravid,1,Not out
9.4,R Dravid,AB McDonald,JH Kallis,1,Not out
9.5,JH Kallis,AB McDonald,R Dravid,1,Not out
9.6,R Dravid,AB McDonald,JH Kallis,1,Not out
10.1,R Dravid,DL Vettori,JH Kallis,4,Not out
10.2,R Dravid,DL Vettori,JH Kallis,1,Not out
10.3,JH Kallis,DL Vettori,R Dravid,1,Not out
10.4,R Dravid,DL Vettori,JH Kallis,2,Not out
10.5,R Dravid,DL Vettori,JH Kallis,1,Not out
10.6,JH Kallis,DL Vettori,R Dravid,1,Not out
11.1,JH Kallis,AB McDonald,R Dravid,1,Not out
11.2,R Dravid,AB McDonald,JH Kallis,2,Not out
11.3,R Dravid,AB McDonald,JH Kallis,0,Not out
11.4,R Dravid,AB McDonald,JH Kallis,0,Not out
11.5,R Dravid,AB McDonald,JH Kallis,2,Not out
11.6,R Dravid,AB McDonald,JH Kallis,1,Not out
12.1,R Dravid,Y Nagar,JH Kallis,1,Not out
12.2,JH Kallis,Y Nagar,R Dravid,1,Not out
12.3,R Dravid,Y Nagar,JH Kallis,0,caught and bowled
12.4,LRPL Taylor,Y Nagar,JH Kallis,0,Not out
12.5,LRPL Taylor,Y Nagar,JH Kallis,1,Not out
12.6,JH Kallis,Y Nagar,LRPL Taylor,1,Not out
12.7,LRPL Taylor,Y Nagar,JH Kallis,1,Not out
13.1,LRPL Taylor,AM Salvi,JH Kallis,1,Not out
13.2,JH Kallis,AM Salvi,LRPL Taylor,1,Not out
13.3,LRPL Taylor,AM Salvi,JH Kallis,0,Not out
13.4,LRPL Taylor,AM Salvi,JH Kallis,0,Not out
13.5,LRPL Taylor,AM Salvi,JH Kallis,4,Not out
13.6,LRPL Taylor,AM Salvi,JH Kallis,6,Not out
14.1,JH Kallis,Y Nagar,LRPL Taylor,1,Not out
14.2,LRPL Taylor,Y Nagar,JH Kallis,0,Not out
14.3,LRPL Taylor,Y Nagar,JH Kallis,6,Not out
14.4,LRPL Taylor,Y Nagar,JH Kallis,6,Not out
14.5,LRPL Taylor,Y Nagar,JH Kallis,0,caught
14.6,JH Kallis,Y Nagar,MV Boucher,1,Not out
15.1,JH Kallis,DL Vettori,MV Boucher,0,Not out
