ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,TL Suman,Ankit Sharma,RE Levi,0,Not out
0.2,TL Suman,Ankit Sharma,RE Levi,0,Not out
0.3,TL Suman,Ankit Sharma,RE Levi,0,Not out
0.4,TL Suman,Ankit Sharma,RE Levi,1,Not out
0.5,RE Levi,Ankit Sharma,TL Suman,1,Not out
0.6,TL Suman,Ankit Sharma,RE Levi,0,Not out
1.1,RE Levi,DW Steyn,TL Suman,1,Not out
1.2,TL Suman,DW Steyn,RE Levi,4,Not out
1.3,TL Suman,DW Steyn,RE Levi,0,Not out
1.4,TL Suman,DW Steyn,RE Levi,0,Not out
1.5,TL Suman,DW Steyn,RE Levi,0,caught and bowled
1.6,RG Sharma,DW Steyn,RE Levi,1,Not out
2.1,RG Sharma,Ankit Sharma,RE Levi,0,Not out
2.2,RG Sharma,Ankit Sharma,RE Levi,0,Not out
2.3,RG Sharma,Ankit Sharma,RE Levi,0,Not out
2.4,RG Sharma,Ankit Sharma,RE Levi,0,Not out
2.5,RG Sharma,Ankit Sharma,RE Levi,1,Not out
2.6,RE Levi,Ankit Sharma,RG Sharma,1,Not out
3.1,RE Levi,DW Steyn,RG Sharma,0,Not out
3.2,RE Levi,DW Steyn,RG Sharma,0,Not out
3.3,RE Levi,DW Steyn,RG Sharma,0,Not out
3.4,RE Levi,DW Steyn,RG Sharma,0,Not out
3.5,RE Levi,DW Steyn,RG Sharma,0,Not out
3.6,RE Levi,DW Steyn,RG Sharma,0,bowled
4.1,RG Sharma,Ankit Sharma,AT Rayudu,0,Not out
4.2,RG Sharma,Ankit Sharma,AT Rayudu,1,Not out
4.3,AT Rayudu,Ankit Sharma,RG Sharma,0,Not out
4.4,AT Rayudu,Ankit Sharma,RG Sharma,0,Not out
4.5,AT Rayudu,Ankit Sharma,RG Sharma,4,Not out
4.6,AT Rayudu,Ankit Sharma,RG Sharma,0,Not out
5.1,RG Sharma,DT Christian,AT Rayudu,4,Not out
5.2,RG Sharma,DT Christian,AT Rayudu,0,Not out
5.3,RG Sharma,DT Christian,AT Rayudu,1,Not out
5.4,AT Rayudu,DT Christian,RG Sharma,2,Not out
5.5,AT Rayudu,DT Christian,RG Sharma,1,Not out
5.6,RG Sharma,DT Christian,AT Rayudu,6,Not out
6.1,AT Rayudu,Anand Rajan,RG Sharma,1,Not out
6.2,RG Sharma,Anand Rajan,AT Rayudu,0,Not out
6.3,RG Sharma,Anand Rajan,AT Rayudu,0,Not out
6.4,AT Rayudu,Anand Rajan,RG Sharma,0,Not out
6.5,AT Rayudu,Anand Rajan,RG Sharma,0,Not out
6.6,AT Rayudu,Anand Rajan,RG Sharma,1,Not out
7.1,AT Rayudu,A Mishra,RG Sharma,0,Not out
7.2,AT Rayudu,A Mishra,RG Sharma,1,Not out
7.3,RG Sharma,A Mishra,AT Rayudu,1,Not out
7.4,AT Rayudu,A Mishra,RG Sharma,2,Not out
7.5,AT Rayudu,A Mishra,RG Sharma,1,Not out
7.6,RG Sharma,A Mishra,AT Rayudu,0,Not out
8.1,AT Rayudu,DT Christian,RG Sharma,0,Not out
8.2,AT Rayudu,DT Christian,RG Sharma,1,Not out
8.3,RG Sharma,DT Christian,AT Rayudu,1,Not out
8.4,AT Rayudu,DT Christian,RG Sharma,1,Not out
8.5,RG Sharma,DT Christian,AT Rayudu,4,Not out
8.6,RG Sharma,DT Christian,AT Rayudu,0,Not out
9.1,AT Rayudu,CL White,RG Sharma,1,Not out
9.2,RG Sharma,CL White,AT Rayudu,1,Not out
9.3,AT Rayudu,CL White,RG Sharma,0,Not out
9.4,AT Rayudu,CL White,RG Sharma,1,Not out
9.5,RG Sharma,CL White,AT Rayudu,1,Not out
9.6,AT Rayudu,CL White,RG Sharma,1,Not out
10.1,AT Rayudu,Anand Rajan,RG Sharma,1,Not out
10.2,RG Sharma,Anand Rajan,AT Rayudu,1,Not out
10.3,AT Rayudu,Anand Rajan,RG Sharma,0,Not out
10.4,RG Sharma,Anand Rajan,AT Rayudu,0,Not out
10.5,RG Sharma,Anand Rajan,AT Rayudu,4,Not out
10.6,RG Sharma,Anand Rajan,AT Rayudu,1,Not out
11.1,RG Sharma,A Mishra,AT Rayudu,1,Not out
11.2,AT Rayudu,A Mishra,RG Sharma,0,caught
11.3,KA Pollard,A Mishra,RG Sharma,0,Not out
11.4,KA Pollard,A Mishra,RG Sharma,1,Not out
11.5,RG Sharma,A Mishra,KA Pollard,1,Not out
11.6,KA Pollard,A Mishra,RG Sharma,0,Not out
12.1,RG Sharma,Ankit Sharma,KA Pollard,0,Not out
12.2,RG Sharma,Ankit Sharma,KA Pollard,1,Not out
12.3,KA Pollard,Ankit Sharma,RG Sharma,6,Not out
12.4,KA Pollard,Ankit Sharma,RG Sharma,0,Not out
12.5,KA Pollard,Ankit Sharma,RG Sharma,1,Not out
12.6,RG Sharma,Ankit Sharma,KA Pollard,1,Not out
13.1,RG Sharma,CL White,KA Pollard,1,Not out
13.2,KA Pollard,CL White,RG Sharma,6,Not out
13.3,KA Pollard,CL White,RG Sharma,1,Not out
13.4,RG Sharma,CL White,KA Pollard,4,Not out
13.5,RG Sharma,CL White,KA Pollard,1,Not out
13.6,KA Pollard,CL White,RG Sharma,1,Not out
14.1,KA Pollard,DW Steyn,RG Sharma,1,Not out
14.2,RG Sharma,DW Steyn,KA Pollard,1,Not out
14.3,KA Pollard,DW Steyn,RG Sharma,0,Not out
14.4,KA Pollard,DW Steyn,RG Sharma,0,Not out
14.5,KA Pollard,DW Steyn,RG Sharma,0,Not out
14.6,KA Pollard,DW Steyn,RG Sharma,0,Not out
15.1,RG Sharma,A Mishra,KA Pollard,1,Not out
