ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Q de Kock,BW Hilfenhaus,M Vijay,0,Not out
0.2,Q de Kock,BW Hilfenhaus,M Vijay,0,Not out
0.3,Q de Kock,BW Hilfenhaus,M Vijay,0,Not out
0.4,Q de Kock,BW Hilfenhaus,M Vijay,0,Not out
0.5,Q de Kock,BW Hilfenhaus,M Vijay,0,Not out
0.6,Q de Kock,BW Hilfenhaus,M Vijay,4,Not out
1.1,M Vijay,IC Pandey,Q de Kock,0,Not out
1.2,M Vijay,IC Pandey,Q de Kock,0,Not out
1.3,M Vijay,IC Pandey,Q de Kock,0,Not out
1.4,M Vijay,IC Pandey,Q de Kock,0,Not out
1.5,M Vijay,IC Pandey,Q de Kock,0,Not out
1.6,M Vijay,IC Pandey,Q de Kock,0,Not out
2.1,Q de Kock,BW Hilfenhaus,M Vijay,0,Not out
2.2,Q de Kock,BW Hilfenhaus,M Vijay,0,Not out
2.3,Q de Kock,BW Hilfenhaus,M Vijay,0,Not out
2.4,Q de Kock,BW Hilfenhaus,M Vijay,0,Not out
2.5,Q de Kock,BW Hilfenhaus,M Vijay,4,Not out
2.6,Q de Kock,BW Hilfenhaus,M Vijay,4,Not out
2.7,Q de Kock,BW Hilfenhaus,M Vijay,0,Not out
3.1,M Vijay,IC Pandey,Q de Kock,4,Not out
3.2,M Vijay,IC Pandey,Q de Kock,1,Not out
3.3,Q de Kock,IC Pandey,M Vijay,6,Not out
3.4,Q de Kock,IC Pandey,M Vijay,0,Not out
3.5,Q de Kock,IC Pandey,M Vijay,0,Not out
3.6,Q de Kock,IC Pandey,M Vijay,6,Not out
4.1,M Vijay,MM Sharma,Q de Kock,2,run out
4.2,M Vijay,MM Sharma,KP Pietersen,1,Not out
4.3,KP Pietersen,MM Sharma,M Vijay,0,bowled
4.4,KD Karthik,MM Sharma,M Vijay,0,Not out
4.5,KD Karthik,MM Sharma,M Vijay,0,Not out
4.6,KD Karthik,MM Sharma,M Vijay,0,Not out
5.1,M Vijay,IC Pandey,KD Karthik,1,Not out
5.2,KD Karthik,IC Pandey,M Vijay,0,Not out
5.3,KD Karthik,IC Pandey,M Vijay,4,Not out
5.4,KD Karthik,IC Pandey,M Vijay,3,Not out
