ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MS Bisla,SE Bond,DPMD Jayawardene,1,Not out
0.2,DPMD Jayawardene,SE Bond,MS Bisla,4,Not out
0.3,DPMD Jayawardene,SE Bond,MS Bisla,1,Not out
0.4,MS Bisla,SE Bond,DPMD Jayawardene,1,Not out
0.5,DPMD Jayawardene,SE Bond,MS Bisla,1,Not out
0.6,MS Bisla,SE Bond,DPMD Jayawardene,0,Not out
1.1,DPMD Jayawardene,JD Unadkat,MS Bisla,4,Not out
1.2,DPMD Jayawardene,JD Unadkat,MS Bisla,0,Not out
1.3,DPMD Jayawardene,JD Unadkat,MS Bisla,4,Not out
1.4,DPMD Jayawardene,JD Unadkat,MS Bisla,1,Not out
1.5,MS Bisla,JD Unadkat,DPMD Jayawardene,1,Not out
1.6,DPMD Jayawardene,JD Unadkat,MS Bisla,1,Not out
2.1,DPMD Jayawardene,SE Bond,MS Bisla,0,Not out
2.2,DPMD Jayawardene,SE Bond,MS Bisla,4,Not out
2.3,DPMD Jayawardene,SE Bond,MS Bisla,1,Not out
2.4,MS Bisla,SE Bond,DPMD Jayawardene,0,Not out
2.5,MS Bisla,SE Bond,DPMD Jayawardene,4,Not out
2.6,MS Bisla,SE Bond,DPMD Jayawardene,1,Not out
2.7,DPMD Jayawardene,SE Bond,MS Bisla,0,Not out
3.1,DPMD Jayawardene,JD Unadkat,MS Bisla,6,Not out
3.2,DPMD Jayawardene,JD Unadkat,MS Bisla,1,Not out
3.3,MS Bisla,JD Unadkat,DPMD Jayawardene,4,Not out
3.4,MS Bisla,JD Unadkat,DPMD Jayawardene,1,Not out
3.5,DPMD Jayawardene,JD Unadkat,MS Bisla,1,Not out
3.6,MS Bisla,JD Unadkat,DPMD Jayawardene,0,Not out
4.1,DPMD Jayawardene,M Kartik,MS Bisla,1,Not out
4.2,MS Bisla,M Kartik,DPMD Jayawardene,4,Not out
4.3,MS Bisla,M Kartik,DPMD Jayawardene,1,Not out
4.4,DPMD Jayawardene,M Kartik,MS Bisla,1,Not out
4.5,MS Bisla,M Kartik,DPMD Jayawardene,0,bowled
4.6,KC Sangakkara,M Kartik,DPMD Jayawardene,1,Not out
5.1,KC Sangakkara,CH Gayle,DPMD Jayawardene,1,Not out
5.2,DPMD Jayawardene,CH Gayle,KC Sangakkara,4,Not out
5.3,DPMD Jayawardene,CH Gayle,KC Sangakkara,4,Not out
5.4,DPMD Jayawardene,CH Gayle,KC Sangakkara,0,Not out
5.5,KC Sangakkara,CH Gayle,DPMD Jayawardene,1,Not out
5.6,DPMD Jayawardene,CH Gayle,KC Sangakkara,6,Not out
6.1,KC Sangakkara,M Kartik,DPMD Jayawardene,1,Not out
6.2,DPMD Jayawardene,M Kartik,KC Sangakkara,1,Not out
6.3,KC Sangakkara,M Kartik,DPMD Jayawardene,1,Not out
6.4,DPMD Jayawardene,M Kartik,KC Sangakkara,0,Not out
6.5,DPMD Jayawardene,M Kartik,KC Sangakkara,0,Not out
6.6,DPMD Jayawardene,M Kartik,KC Sangakkara,1,Not out
6.7,KC Sangakkara,M Kartik,DPMD Jayawardene,1,Not out
7.1,KC Sangakkara,AD Mathews,DPMD Jayawardene,6,Not out
7.2,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,Not out
7.3,DPMD Jayawardene,AD Mathews,KC Sangakkara,2,Not out
7.4,DPMD Jayawardene,AD Mathews,KC Sangakkara,0,Not out
7.5,DPMD Jayawardene,AD Mathews,KC Sangakkara,1,Not out
7.6,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,Not out
8.1,KC Sangakkara,AB Agarkar,DPMD Jayawardene,4,Not out
8.2,KC Sangakkara,AB Agarkar,DPMD Jayawardene,2,Not out
8.3,KC Sangakkara,AB Agarkar,DPMD Jayawardene,1,Not out
8.4,DPMD Jayawardene,AB Agarkar,KC Sangakkara,0,Not out
8.5,DPMD Jayawardene,AB Agarkar,KC Sangakkara,0,Not out
8.6,DPMD Jayawardene,AB Agarkar,KC Sangakkara,0,Not out
9.1,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,Not out
9.2,DPMD Jayawardene,AD Mathews,KC Sangakkara,1,Not out
9.3,KC Sangakkara,AD Mathews,DPMD Jayawardene,4,Not out
9.4,KC Sangakkara,AD Mathews,DPMD Jayawardene,6,Not out
9.5,KC Sangakkara,AD Mathews,DPMD Jayawardene,1,Not out
9.6,DPMD Jayawardene,AD Mathews,KC Sangakkara,1,Not out
10.1,DPMD Jayawardene,AB Agarkar,KC Sangakkara,4,Not out
10.2,DPMD Jayawardene,AB Agarkar,KC Sangakkara,2,Not out
10.3,DPMD Jayawardene,AB Agarkar,KC Sangakkara,4,Not out
10.4,DPMD Jayawardene,AB Agarkar,KC Sangakkara,4,Not out
10.5,DPMD Jayawardene,AB Agarkar,KC Sangakkara,1,Not out
10.6,KC Sangakkara,AB Agarkar,DPMD Jayawardene,1,Not out
11.1,KC Sangakkara,DJ Hussey,DPMD Jayawardene,1,Not out
11.2,DPMD Jayawardene,DJ Hussey,KC Sangakkara,2,Not out
11.3,DPMD Jayawardene,DJ Hussey,KC Sangakkara,1,Not out
11.4,KC Sangakkara,DJ Hussey,DPMD Jayawardene,1,Not out
11.5,DPMD Jayawardene,DJ Hussey,KC Sangakkara,6,Not out
11.6,DPMD Jayawardene,DJ Hussey,KC Sangakkara,2,Not out
12.1,KC Sangakkara,M Kartik,DPMD Jayawardene,1,Not out
12.2,DPMD Jayawardene,M Kartik,KC Sangakkara,1,Not out
12.3,KC Sangakkara,M Kartik,DPMD Jayawardene,1,Not out
12.4,DPMD Jayawardene,M Kartik,KC Sangakkara,4,Not out
12.5,DPMD Jayawardene,M Kartik,KC Sangakkara,0,Not out
12.6,DPMD Jayawardene,M Kartik,KC Sangakkara,1,Not out
13.1,DPMD Jayawardene,SE Bond,KC Sangakkara,0,Not out
13.2,DPMD Jayawardene,SE Bond,KC Sangakkara,4,Not out
13.3,DPMD Jayawardene,SE Bond,KC Sangakkara,1,Not out
13.4,KC Sangakkara,SE Bond,DPMD Jayawardene,0,caught
13.5,DPMD Jayawardene,SE Bond,Yuvraj Singh,0,Not out
13.6,DPMD Jayawardene,SE Bond,Yuvraj Singh,0,Not out
14.1,Yuvraj Singh,AD Mathews,DPMD Jayawardene,1,Not out
14.2,DPMD Jayawardene,AD Mathews,Yuvraj Singh,1,Not out
14.3,Yuvraj Singh,AD Mathews,DPMD Jayawardene,4,Not out
14.4,Yuvraj Singh,AD Mathews,DPMD Jayawardene,0,Not out
14.5,Yuvraj Singh,AD Mathews,DPMD Jayawardene,0,Not out
14.6,Yuvraj Singh,AD Mathews,DPMD Jayawardene,1,Not out
15.1,Yuvraj Singh,AB Agarkar,DPMD Jayawardene,0,Not out
15.2,Yuvraj Singh,AB Agarkar,DPMD Jayawardene,6,Not out
15.3,Yuvraj Singh,AB Agarkar,DPMD Jayawardene,1,Not out
15.4,DPMD Jayawardene,AB Agarkar,Yuvraj Singh,1,Not out
15.5,Yuvraj Singh,AB Agarkar,DPMD Jayawardene,4,Not out
15.6,Yuvraj Singh,AB Agarkar,DPMD Jayawardene,0,Not out
16.1,Yuvraj Singh,M Kartik,DPMD Jayawardene,1,Not out
16.2,DPMD Jayawardene,M Kartik,Yuvraj Singh,4,Not out
16.3,DPMD Jayawardene,M Kartik,Yuvraj Singh,1,Not out
16.4,Yuvraj Singh,M Kartik,DPMD Jayawardene,6,Not out
16.5,Yuvraj Singh,M Kartik,DPMD Jayawardene,6,Not out
16.6,Yuvraj Singh,M Kartik,DPMD Jayawardene,1,Not out
17.1,Yuvraj Singh,SE Bond,DPMD Jayawardene,1,Not out
17.2,DPMD Jayawardene,SE Bond,Yuvraj Singh,2,Not out
