ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Mandeep Singh,A Chandila,AC Gilchrist,0,Not out
0.2,Mandeep Singh,A Chandila,AC Gilchrist,0,Not out
0.3,Mandeep Singh,A Chandila,AC Gilchrist,0,caught and bowled
0.4,SE Marsh,A Chandila,AC Gilchrist,0,Not out
0.5,SE Marsh,A Chandila,AC Gilchrist,0,Not out
0.6,SE Marsh,A Chandila,AC Gilchrist,1,Not out
1.1,SE Marsh,S Sreesanth,AC Gilchrist,0,Not out
1.2,SE Marsh,S Sreesanth,AC Gilchrist,0,Not out
1.3,SE Marsh,S Sreesanth,AC Gilchrist,0,Not out
1.4,SE Marsh,S Sreesanth,AC Gilchrist,1,Not out
1.5,AC Gilchrist,S Sreesanth,SE Marsh,0,Not out
1.6,AC Gilchrist,S Sreesanth,SE Marsh,4,Not out
2.1,SE Marsh,A Chandila,AC Gilchrist,1,Not out
2.2,AC Gilchrist,A Chandila,SE Marsh,1,Not out
2.3,SE Marsh,A Chandila,AC Gilchrist,2,Not out
2.4,SE Marsh,A Chandila,AC Gilchrist,0,Not out
2.5,SE Marsh,A Chandila,AC Gilchrist,1,Not out
2.6,AC Gilchrist,A Chandila,SE Marsh,0,Not out
3.1,SE Marsh,S Sreesanth,AC Gilchrist,0,Not out
3.2,SE Marsh,S Sreesanth,AC Gilchrist,4,Not out
3.3,SE Marsh,S Sreesanth,AC Gilchrist,0,Not out
3.4,SE Marsh,S Sreesanth,AC Gilchrist,1,Not out
3.5,AC Gilchrist,S Sreesanth,SE Marsh,4,Not out
3.6,AC Gilchrist,S Sreesanth,SE Marsh,4,Not out
4.1,SE Marsh,A Chandila,AC Gilchrist,1,Not out
4.2,AC Gilchrist,A Chandila,SE Marsh,0,Not out
4.3,AC Gilchrist,A Chandila,SE Marsh,1,Not out
4.4,SE Marsh,A Chandila,AC Gilchrist,1,Not out
4.5,AC Gilchrist,A Chandila,SE Marsh,1,Not out
4.6,SE Marsh,A Chandila,AC Gilchrist,0,Not out
5.1,AC Gilchrist,JP Faulkner,SE Marsh,4,Not out
5.2,AC Gilchrist,JP Faulkner,SE Marsh,4,Not out
5.3,AC Gilchrist,JP Faulkner,SE Marsh,1,Not out
5.4,SE Marsh,JP Faulkner,AC Gilchrist,0,Not out
5.5,SE Marsh,JP Faulkner,AC Gilchrist,0,Not out
5.6,SE Marsh,JP Faulkner,AC Gilchrist,0,Not out
6.1,AC Gilchrist,A Chandila,SE Marsh,1,Not out
6.2,SE Marsh,A Chandila,AC Gilchrist,6,Not out
6.3,SE Marsh,A Chandila,AC Gilchrist,4,Not out
6.4,SE Marsh,A Chandila,AC Gilchrist,3,Not out
6.5,AC Gilchrist,A Chandila,SE Marsh,0,Not out
6.6,AC Gilchrist,A Chandila,SE Marsh,0,Not out
7.1,SE Marsh,SR Watson,AC Gilchrist,1,Not out
7.2,AC Gilchrist,SR Watson,SE Marsh,0,Not out
7.3,AC Gilchrist,SR Watson,SE Marsh,0,Not out
7.4,AC Gilchrist,SR Watson,SE Marsh,4,Not out
7.5,AC Gilchrist,SR Watson,SE Marsh,1,Not out
7.6,SE Marsh,SR Watson,AC Gilchrist,1,Not out
8.1,SE Marsh,SK Trivedi,AC Gilchrist,0,Not out
8.2,SE Marsh,SK Trivedi,AC Gilchrist,0,Not out
8.3,SE Marsh,SK Trivedi,AC Gilchrist,1,Not out
8.4,AC Gilchrist,SK Trivedi,SE Marsh,1,Not out
8.5,SE Marsh,SK Trivedi,AC Gilchrist,4,Not out
8.6,SE Marsh,SK Trivedi,AC Gilchrist,1,Not out
9.1,SE Marsh,KK Cooper,AC Gilchrist,0,Not out
9.2,SE Marsh,KK Cooper,AC Gilchrist,1,Not out
9.3,AC Gilchrist,KK Cooper,SE Marsh,2,Not out
9.4,AC Gilchrist,KK Cooper,SE Marsh,1,Not out
9.5,SE Marsh,KK Cooper,AC Gilchrist,1,Not out
9.6,AC Gilchrist,KK Cooper,SE Marsh,1,Not out
9.7,SE Marsh,KK Cooper,AC Gilchrist,0,Not out
9.8,SE Marsh,KK Cooper,AC Gilchrist,1,Not out
10.1,SE Marsh,SK Trivedi,AC Gilchrist,4,Not out
10.2,SE Marsh,SK Trivedi,AC Gilchrist,1,Not out
10.3,AC Gilchrist,SK Trivedi,SE Marsh,1,Not out
10.4,SE Marsh,SK Trivedi,AC Gilchrist,2,Not out
10.5,SE Marsh,SK Trivedi,AC Gilchrist,1,Not out
10.6,AC Gilchrist,SK Trivedi,SE Marsh,2,Not out
11.1,SE Marsh,SR Watson,AC Gilchrist,1,Not out
11.2,AC Gilchrist,SR Watson,SE Marsh,0,Not out
11.3,AC Gilchrist,SR Watson,SE Marsh,1,Not out
11.4,SE Marsh,SR Watson,AC Gilchrist,1,Not out
11.5,AC Gilchrist,SR Watson,SE Marsh,1,Not out
11.6,SE Marsh,SR Watson,AC Gilchrist,0,Not out
12.1,AC Gilchrist,JP Faulkner,SE Marsh,0,Not out
12.2,AC Gilchrist,JP Faulkner,SE Marsh,1,Not out
12.3,SE Marsh,JP Faulkner,AC Gilchrist,2,Not out
12.4,SE Marsh,JP Faulkner,AC Gilchrist,0,Not out
12.5,SE Marsh,JP Faulkner,AC Gilchrist,4,Not out
12.6,SE Marsh,JP Faulkner,AC Gilchrist,0,Not out
13.1,AC Gilchrist,KK Cooper,SE Marsh,1,Not out
13.2,SE Marsh,KK Cooper,AC Gilchrist,1,Not out
13.3,AC Gilchrist,KK Cooper,SE Marsh,0,caught and bowled
13.4,DJ Hussey,KK Cooper,SE Marsh,1,Not out
13.5,SE Marsh,KK Cooper,DJ Hussey,0,Not out
13.6,SE Marsh,KK Cooper,DJ Hussey,1,Not out
14.1,SE Marsh,SR Watson,DJ Hussey,1,Not out
14.2,DJ Hussey,SR Watson,SE Marsh,0,Not out
14.3,DJ Hussey,SR Watson,SE Marsh,0,bowled
14.4,DA Miller,SR Watson,SE Marsh,0,Not out
14.5,DA Miller,SR Watson,SE Marsh,0,Not out
14.6,SE Marsh,SR Watson,DA Miller,1,Not out
15.1,SE Marsh,JP Faulkner,DA Miller,0,Not out
15.2,SE Marsh,JP Faulkner,DA Miller,6,Not out
15.3,SE Marsh,JP Faulkner,DA Miller,1,Not out
15.4,DA Miller,JP Faulkner,SE Marsh,1,Not out
15.5,SE Marsh,JP Faulkner,DA Miller,4,Not out
15.6,SE Marsh,JP Faulkner,DA Miller,1,Not out
16.1,SE Marsh,KK Cooper,DA Miller,1,Not out
16.2,DA Miller,KK Cooper,SE Marsh,0,Not out
16.3,DA Miller,KK Cooper,SE Marsh,1,Not out
16.4,SE Marsh,KK Cooper,DA Miller,2,Not out
16.5,SE Marsh,KK Cooper,DA Miller,2,Not out
16.6,SE Marsh,KK Cooper,DA Miller,1,Not out
17.1,SE Marsh,SR Watson,DA Miller,0,Not out
17.2,SE Marsh,SR Watson,DA Miller,0,Not out
17.3,DA Miller,SR Watson,SE Marsh,2,Not out
17.4,DA Miller,SR Watson,SE Marsh,2,Not out
17.5,DA Miller,SR Watson,SE Marsh,1,Not out
17.6,SE Marsh,SR Watson,DA Miller,1,Not out
18.1,SE Marsh,KK Cooper,DA Miller,1,Not out
18.2,DA Miller,KK Cooper,SE Marsh,0,Not out
18.3,DA Miller,KK Cooper,SE Marsh,1,Not out
18.4,SE Marsh,KK Cooper,DA Miller,0,bowled
18.5,MS Gony,KK Cooper,DA Miller,1,Not out
18.6,DA Miller,KK Cooper,MS Gony,0,caught
19.1,R Sathish,JP Faulkner,MS Gony,2,Not out
19.2,R Sathish,JP Faulkner,MS Gony,1,Not out
19.3,MS Gony,JP Faulkner,R Sathish,2,Not out
19.4,MS Gony,JP Faulkner,R Sathish,0,Not out
19.5,MS Gony,JP Faulkner,R Sathish,0,caught
19.6,R Sathish,JP Faulkner,PP Chawla,1,Not out
19.7,PP Chawla,JP Faulkner,R Sathish,1,Not out
