ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,STR Binny,G Gambhir,1,Not out
0.2,G Gambhir,STR Binny,RV Uthappa,0,Not out
0.3,G Gambhir,STR Binny,RV Uthappa,0,Not out
0.4,G Gambhir,STR Binny,RV Uthappa,2,Not out
0.5,G Gambhir,STR Binny,RV Uthappa,4,Not out
0.6,G Gambhir,STR Binny,RV Uthappa,1,Not out
1.1,G Gambhir,S Aravind,RV Uthappa,0,Not out
1.2,G Gambhir,S Aravind,RV Uthappa,1,Not out
1.3,RV Uthappa,S Aravind,G Gambhir,1,Not out
1.4,G Gambhir,S Aravind,RV Uthappa,0,Not out
1.5,G Gambhir,S Aravind,RV Uthappa,0,Not out
1.6,G Gambhir,S Aravind,RV Uthappa,4,Not out
2.1,RV Uthappa,Iqbal Abdulla,G Gambhir,0,Not out
2.2,RV Uthappa,Iqbal Abdulla,G Gambhir,0,caught and bowled
2.3,MK Pandey,Iqbal Abdulla,G Gambhir,4,Not out
2.4,MK Pandey,Iqbal Abdulla,G Gambhir,0,Not out
2.5,MK Pandey,Iqbal Abdulla,G Gambhir,0,Not out
2.6,MK Pandey,Iqbal Abdulla,G Gambhir,0,Not out
3.1,G Gambhir,S Aravind,MK Pandey,1,Not out
3.2,MK Pandey,S Aravind,G Gambhir,1,Not out
3.3,G Gambhir,S Aravind,MK Pandey,4,Not out
3.4,G Gambhir,S Aravind,MK Pandey,1,Not out
3.5,MK Pandey,S Aravind,G Gambhir,4,Not out
3.6,MK Pandey,S Aravind,G Gambhir,4,Not out
4.1,G Gambhir,Iqbal Abdulla,MK Pandey,1,Not out
4.2,MK Pandey,Iqbal Abdulla,G Gambhir,1,Not out
4.3,G Gambhir,Iqbal Abdulla,MK Pandey,1,Not out
4.4,MK Pandey,Iqbal Abdulla,G Gambhir,1,Not out
4.5,G Gambhir,Iqbal Abdulla,MK Pandey,4,Not out
4.6,G Gambhir,Iqbal Abdulla,MK Pandey,1,Not out
5.1,G Gambhir,SR Watson,MK Pandey,0,Not out
5.2,G Gambhir,SR Watson,MK Pandey,0,Not out
5.3,G Gambhir,SR Watson,MK Pandey,4,Not out
5.4,G Gambhir,SR Watson,MK Pandey,1,Not out
5.5,MK Pandey,SR Watson,G Gambhir,0,Not out
5.6,MK Pandey,SR Watson,G Gambhir,4,Not out
6.1,G Gambhir,YS Chahal,MK Pandey,1,Not out
6.2,MK Pandey,YS Chahal,G Gambhir,6,Not out
6.3,MK Pandey,YS Chahal,G Gambhir,0,Not out
6.4,MK Pandey,YS Chahal,G Gambhir,1,Not out
6.5,G Gambhir,YS Chahal,MK Pandey,4,Not out
6.6,G Gambhir,YS Chahal,MK Pandey,4,Not out
7.1,MK Pandey,CJ Jordan,G Gambhir,1,Not out
7.2,G Gambhir,CJ Jordan,MK Pandey,2,Not out
7.3,G Gambhir,CJ Jordan,MK Pandey,1,Not out
7.4,MK Pandey,CJ Jordan,G Gambhir,1,Not out
7.5,G Gambhir,CJ Jordan,MK Pandey,1,Not out
7.6,MK Pandey,CJ Jordan,G Gambhir,1,Not out
8.1,MK Pandey,YS Chahal,G Gambhir,0,Not out
8.2,MK Pandey,YS Chahal,G Gambhir,0,Not out
8.3,MK Pandey,YS Chahal,G Gambhir,1,Not out
8.4,G Gambhir,YS Chahal,MK Pandey,2,Not out
