ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DPMD Jayawardene,AC Thomas,V Sehwag,0,Not out
0.2,DPMD Jayawardene,AC Thomas,V Sehwag,0,Not out
0.3,DPMD Jayawardene,AC Thomas,V Sehwag,1,Not out
0.4,V Sehwag,AC Thomas,DPMD Jayawardene,1,Not out
0.5,DPMD Jayawardene,AC Thomas,V Sehwag,4,Not out
0.6,DPMD Jayawardene,AC Thomas,V Sehwag,0,Not out
0.7,DPMD Jayawardene,AC Thomas,V Sehwag,0,Not out
1.1,DPMD Jayawardene,A Nehra,V Sehwag,1,Not out
1.2,V Sehwag,A Nehra,DPMD Jayawardene,1,Not out
1.3,DPMD Jayawardene,A Nehra,V Sehwag,0,Not out
1.4,DPMD Jayawardene,A Nehra,V Sehwag,0,Not out
1.5,DPMD Jayawardene,A Nehra,V Sehwag,4,Not out
1.6,DPMD Jayawardene,A Nehra,V Sehwag,1,Not out
2.1,DPMD Jayawardene,AC Thomas,V Sehwag,0,Not out
2.2,DPMD Jayawardene,AC Thomas,V Sehwag,4,Not out
2.3,DPMD Jayawardene,AC Thomas,V Sehwag,2,Not out
2.4,DPMD Jayawardene,AC Thomas,V Sehwag,1,Not out
2.5,V Sehwag,AC Thomas,DPMD Jayawardene,0,run out
2.6,KP Pietersen,AC Thomas,V Sehwag,0,Not out
3.1,V Sehwag,A Nehra,KP Pietersen,4,Not out
3.2,V Sehwag,A Nehra,KP Pietersen,2,Not out
3.3,V Sehwag,A Nehra,KP Pietersen,1,Not out
3.4,KP Pietersen,A Nehra,V Sehwag,0,Not out
3.5,KP Pietersen,A Nehra,V Sehwag,1,Not out
3.6,V Sehwag,A Nehra,KP Pietersen,4,Not out
4.1,KP Pietersen,LJ Wright,V Sehwag,1,Not out
4.2,V Sehwag,LJ Wright,KP Pietersen,4,Not out
4.3,V Sehwag,LJ Wright,KP Pietersen,6,Not out
4.4,V Sehwag,LJ Wright,KP Pietersen,1,Not out
4.5,KP Pietersen,LJ Wright,V Sehwag,0,Not out
4.6,KP Pietersen,LJ Wright,V Sehwag,0,Not out
5.1,V Sehwag,A Nehra,KP Pietersen,4,Not out
5.2,V Sehwag,A Nehra,KP Pietersen,0,Not out
5.3,V Sehwag,A Nehra,KP Pietersen,0,Not out
5.4,V Sehwag,A Nehra,KP Pietersen,1,Not out
5.5,KP Pietersen,A Nehra,V Sehwag,4,Not out
5.6,KP Pietersen,A Nehra,V Sehwag,6,Not out
6.1,V Sehwag,SC Ganguly,KP Pietersen,4,Not out
6.2,V Sehwag,SC Ganguly,KP Pietersen,2,Not out
6.3,V Sehwag,SC Ganguly,KP Pietersen,1,Not out
6.4,KP Pietersen,SC Ganguly,V Sehwag,0,Not out
6.5,KP Pietersen,SC Ganguly,V Sehwag,1,Not out
6.6,V Sehwag,SC Ganguly,KP Pietersen,4,Not out
7.1,KP Pietersen,M Kartik,V Sehwag,1,Not out
7.2,V Sehwag,M Kartik,KP Pietersen,0,Not out
7.3,V Sehwag,M Kartik,KP Pietersen,1,Not out
7.4,KP Pietersen,M Kartik,V Sehwag,0,Not out
7.5,KP Pietersen,M Kartik,V Sehwag,1,Not out
7.6,V Sehwag,M Kartik,KP Pietersen,1,Not out
8.1,V Sehwag,R Sharma,KP Pietersen,1,Not out
8.2,KP Pietersen,R Sharma,V Sehwag,1,Not out
8.3,V Sehwag,R Sharma,KP Pietersen,0,Not out
8.4,V Sehwag,R Sharma,KP Pietersen,1,Not out
8.5,KP Pietersen,R Sharma,V Sehwag,6,Not out
8.6,KP Pietersen,R Sharma,V Sehwag,0,Not out
9.1,V Sehwag,M Kartik,KP Pietersen,1,Not out
9.2,KP Pietersen,M Kartik,V Sehwag,2,Not out
