ball_no,batsman,bowler,non_striker,runs,wicket_status
8.2,AB de Villiers,RA Jadeja,V Kohli,0,Not out
8.3,AB de Villiers,RA Jadeja,V Kohli,1,Not out
8.4,V Kohli,RA Jadeja,AB de Villiers,2,Not out
8.5,V Kohli,RA Jadeja,AB de Villiers,1,Not out
8.6,AB de Villiers,RA Jadeja,V Kohli,0,Not out
9.1,V Kohli,DR Smith,AB de Villiers,2,Not out
9.2,V Kohli,DR Smith,AB de Villiers,4,Not out
9.3,V Kohli,DR Smith,AB de Villiers,1,Not out
9.4,AB de Villiers,DR Smith,V Kohli,1,Not out
9.5,V Kohli,DR Smith,AB de Villiers,1,Not out
9.6,AB de Villiers,DR Smith,V Kohli,4,Not out
10.1,V Kohli,RA Jadeja,AB de Villiers,1,Not out
10.2,AB de Villiers,RA Jadeja,V Kohli,1,Not out
10.3,V Kohli,RA Jadeja,AB de Villiers,0,Not out
10.4,V Kohli,RA Jadeja,AB de Villiers,2,Not out
10.5,V Kohli,RA Jadeja,AB de Villiers,1,Not out
10.6,AB de Villiers,RA Jadeja,V Kohli,0,Not out
11.1,V Kohli,DS Kulkarni,AB de Villiers,6,Not out
11.2,V Kohli,DS Kulkarni,AB de Villiers,1,Not out
11.3,AB de Villiers,DS Kulkarni,V Kohli,6,Not out
11.4,AB de Villiers,DS Kulkarni,V Kohli,4,Not out
11.5,AB de Villiers,DS Kulkarni,V Kohli,4,Not out
11.6,AB de Villiers,DS Kulkarni,V Kohli,1,Not out
12.1,AB de Villiers,RA Jadeja,V Kohli,1,Not out
12.2,V Kohli,RA Jadeja,AB de Villiers,1,Not out
12.3,AB de Villiers,RA Jadeja,V Kohli,0,Not out
12.4,AB de Villiers,RA Jadeja,V Kohli,4,Not out
12.5,AB de Villiers,RA Jadeja,V Kohli,6,Not out
12.6,AB de Villiers,RA Jadeja,V Kohli,0,Not out
13.1,V Kohli,DJ Bravo,AB de Villiers,1,Not out
13.2,AB de Villiers,DJ Bravo,V Kohli,1,Not out
13.3,V Kohli,DJ Bravo,AB de Villiers,1,Not out
13.4,AB de Villiers,DJ Bravo,V Kohli,1,Not out
13.5,V Kohli,DJ Bravo,AB de Villiers,2,Not out
13.6,V Kohli,DJ Bravo,AB de Villiers,1,Not out
14.1,V Kohli,PV Tambe,AB de Villiers,1,Not out
14.2,AB de Villiers,PV Tambe,V Kohli,1,Not out
14.3,V Kohli,PV Tambe,AB de Villiers,1,Not out
14.4,AB de Villiers,PV Tambe,V Kohli,6,Not out
14.5,AB de Villiers,PV Tambe,V Kohli,4,Not out
14.6,AB de Villiers,PV Tambe,V Kohli,1,Not out
15.1,AB de Villiers,P Kumar,V Kohli,0,Not out
15.2,AB de Villiers,P Kumar,V Kohli,6,Not out
15.3,AB de Villiers,P Kumar,V Kohli,6,Not out
15.4,AB de Villiers,P Kumar,V Kohli,4,Not out
15.5,AB de Villiers,P Kumar,V Kohli,6,Not out
15.6,AB de Villiers,P Kumar,V Kohli,1,Not out
16.1,AB de Villiers,RA Jadeja,V Kohli,0,Not out
16.2,AB de Villiers,RA Jadeja,V Kohli,0,Not out
16.3,AB de Villiers,RA Jadeja,V Kohli,0,Not out
16.4,V Kohli,RA Jadeja,AB de Villiers,1,Not out
16.5,AB de Villiers,RA Jadeja,V Kohli,6,Not out
16.6,AB de Villiers,RA Jadeja,V Kohli,6,Not out
17.1,V Kohli,DJ Bravo,AB de Villiers,4,Not out
17.2,V Kohli,DJ Bravo,AB de Villiers,6,Not out
17.3,V Kohli,DJ Bravo,AB de Villiers,2,Not out
17.4,V Kohli,DJ Bravo,AB de Villiers,1,Not out
17.5,AB de Villiers,DJ Bravo,V Kohli,4,Not out
17.6,AB de Villiers,DJ Bravo,V Kohli,6,Not out
17.7,AB de Villiers,DJ Bravo,V Kohli,6,Not out
18.1,V Kohli,S Kaushik,AB de Villiers,6,Not out
18.2,V Kohli,S Kaushik,AB de Villiers,4,Not out
18.3,V Kohli,S Kaushik,AB de Villiers,6,Not out
18.4,V Kohli,S Kaushik,AB de Villiers,6,Not out
18.5,V Kohli,S Kaushik,AB de Villiers,6,Not out
18.6,V Kohli,S Kaushik,AB de Villiers,2,Not out
19.1,AB de Villiers,P Kumar,V Kohli,1,Not out
19.2,V Kohli,P Kumar,AB de Villiers,2,Not out
19.3,V Kohli,P Kumar,AB de Villiers,6,Not out
19.4,V Kohli,P Kumar,AB de Villiers,6,Not out
19.5,V Kohli,P Kumar,AB de Villiers,0,caught
19.6,SR Watson,P Kumar,AB de Villiers,0,caught
