ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Kohli,AB Dinda,KL Rahul,2,Not out
0.2,V Kohli,AB Dinda,KL Rahul,0,Not out
0.3,V Kohli,AB Dinda,KL Rahul,1,Not out
0.4,KL Rahul,AB Dinda,V Kohli,0,Not out
0.5,KL Rahul,AB Dinda,V Kohli,1,Not out
0.6,V Kohli,AB Dinda,KL Rahul,0,Not out
1.1,KL Rahul,RP Singh,V Kohli,1,Not out
1.2,V Kohli,RP Singh,KL Rahul,0,Not out
1.3,V Kohli,RP Singh,KL Rahul,1,Not out
1.4,KL Rahul,RP Singh,V Kohli,0,Not out
1.5,KL Rahul,RP Singh,V Kohli,0,Not out
1.6,KL Rahul,RP Singh,V Kohli,0,Not out
2.1,KL Rahul,AB Dinda,V Kohli,0,Not out
2.2,KL Rahul,AB Dinda,V Kohli,1,Not out
2.3,V Kohli,AB Dinda,KL Rahul,1,Not out
2.4,KL Rahul,AB Dinda,V Kohli,1,Not out
2.5,V Kohli,AB Dinda,KL Rahul,0,Not out
2.6,V Kohli,AB Dinda,KL Rahul,0,Not out
3.1,KL Rahul,RP Singh,V Kohli,0,Not out
3.2,KL Rahul,RP Singh,V Kohli,6,Not out
3.3,KL Rahul,RP Singh,V Kohli,0,Not out
3.4,V Kohli,RP Singh,KL Rahul,6,Not out
3.5,V Kohli,RP Singh,KL Rahul,1,Not out
3.6,KL Rahul,RP Singh,V Kohli,1,Not out
4.1,KL Rahul,AB Dinda,V Kohli,4,Not out
4.2,KL Rahul,AB Dinda,V Kohli,2,Not out
4.3,KL Rahul,AB Dinda,V Kohli,2,Not out
4.4,KL Rahul,AB Dinda,V Kohli,1,Not out
4.5,V Kohli,AB Dinda,KL Rahul,1,Not out
4.6,KL Rahul,AB Dinda,V Kohli,2,Not out
5.1,V Kohli,NLTC Perera,KL Rahul,0,Not out
5.2,V Kohli,NLTC Perera,KL Rahul,6,Not out
5.3,V Kohli,NLTC Perera,KL Rahul,1,Not out
5.4,KL Rahul,NLTC Perera,V Kohli,1,Not out
5.5,V Kohli,NLTC Perera,KL Rahul,1,Not out
5.6,KL Rahul,NLTC Perera,V Kohli,0,Not out
6.1,V Kohli,A Zampa,KL Rahul,1,Not out
6.2,KL Rahul,A Zampa,V Kohli,0,Not out
6.3,KL Rahul,A Zampa,V Kohli,0,Not out
6.4,KL Rahul,A Zampa,V Kohli,1,Not out
6.5,V Kohli,A Zampa,KL Rahul,1,Not out
6.6,KL Rahul,A Zampa,V Kohli,1,Not out
7.1,KL Rahul,R Bhatia,V Kohli,1,Not out
7.2,V Kohli,R Bhatia,KL Rahul,0,Not out
7.3,V Kohli,R Bhatia,KL Rahul,1,Not out
7.4,KL Rahul,R Bhatia,V Kohli,0,Not out
7.5,V Kohli,R Bhatia,KL Rahul,6,Not out
7.6,V Kohli,R Bhatia,KL Rahul,0,Not out
8.1,KL Rahul,A Zampa,V Kohli,1,Not out
8.2,V Kohli,A Zampa,KL Rahul,4,Not out
8.3,V Kohli,A Zampa,KL Rahul,0,Not out
8.4,V Kohli,A Zampa,KL Rahul,4,Not out
8.5,V Kohli,A Zampa,KL Rahul,1,Not out
8.6,KL Rahul,A Zampa,V Kohli,0,Not out
9.1,KL Rahul,NLTC Perera,V Kohli,6,Not out
9.2,KL Rahul,NLTC Perera,V Kohli,1,Not out
9.3,V Kohli,NLTC Perera,KL Rahul,1,Not out
9.4,KL Rahul,NLTC Perera,V Kohli,1,Not out
9.5,V Kohli,NLTC Perera,KL Rahul,1,Not out
9.6,KL Rahul,NLTC Perera,V Kohli,1,Not out
10.1,KL Rahul,R Bhatia,V Kohli,1,Not out
10.2,V Kohli,R Bhatia,KL Rahul,4,Not out
10.3,V Kohli,R Bhatia,KL Rahul,4,Not out
10.4,V Kohli,R Bhatia,KL Rahul,2,Not out
10.5,V Kohli,R Bhatia,KL Rahul,1,Not out
10.6,KL Rahul,R Bhatia,V Kohli,1,Not out
11.1,KL Rahul,A Zampa,V Kohli,0,caught
11.2,V Kohli,A Zampa,AB de Villiers,1,Not out
11.3,AB de Villiers,A Zampa,V Kohli,1,Not out
11.4,V Kohli,A Zampa,AB de Villiers,1,Not out
11.5,AB de Villiers,A Zampa,V Kohli,0,Not out
11.6,AB de Villiers,A Zampa,V Kohli,0,caught
12.1,V Kohli,R Bhatia,SR Watson,1,Not out
12.2,SR Watson,R Bhatia,V Kohli,1,Not out
12.3,V Kohli,R Bhatia,SR Watson,1,Not out
12.4,SR Watson,R Bhatia,V Kohli,1,Not out
12.5,V Kohli,R Bhatia,SR Watson,0,Not out
12.6,SR Watson,R Bhatia,V Kohli,1,Not out
13.1,SR Watson,NLTC Perera,V Kohli,4,Not out
13.2,SR Watson,NLTC Perera,V Kohli,4,Not out
13.3,SR Watson,NLTC Perera,V Kohli,4,Not out
13.4,SR Watson,NLTC Perera,V Kohli,0,Not out
13.5,SR Watson,NLTC Perera,V Kohli,4,Not out
13.6,SR Watson,NLTC Perera,V Kohli,4,Not out
14.1,V Kohli,R Bhatia,SR Watson,4,Not out
14.2,V Kohli,R Bhatia,SR Watson,1,Not out
14.3,SR Watson,R Bhatia,V Kohli,6,Not out
14.4,SR Watson,R Bhatia,V Kohli,6,Not out
14.5,SR Watson,R Bhatia,V Kohli,1,Not out
14.6,V Kohli,R Bhatia,SR Watson,1,Not out
15.1,V Kohli,RP Singh,SR Watson,0,Not out
15.2,V Kohli,RP Singh,SR Watson,1,Not out
15.3,SR Watson,RP Singh,V Kohli,0,lbw
15.4,TM Head,RP Singh,V Kohli,0,Not out
15.5,TM Head,RP Singh,V Kohli,1,Not out
15.6,V Kohli,RP Singh,TM Head,1,Not out
16.1,V Kohli,R Ashwin,TM Head,0,Not out
16.2,V Kohli,R Ashwin,TM Head,4,Not out
16.3,V Kohli,R Ashwin,TM Head,1,Not out
16.4,TM Head,R Ashwin,V Kohli,0,Not out
16.5,TM Head,R Ashwin,V Kohli,1,Not out
16.6,V Kohli,R Ashwin,TM Head,1,Not out
17.1,V Kohli,A Zampa,TM Head,6,Not out
17.2,V Kohli,A Zampa,TM Head,6,Not out
17.3,V Kohli,A Zampa,TM Head,0,Not out
17.4,V Kohli,A Zampa,TM Head,4,Not out
17.5,V Kohli,A Zampa,TM Head,1,Not out
17.6,TM Head,A Zampa,V Kohli,1,Not out
18.1,TM Head,RP Singh,V Kohli,1,Not out
18.2,V Kohli,RP Singh,TM Head,2,Not out
18.3,V Kohli,RP Singh,TM Head,1,Not out
18.4,TM Head,RP Singh,V Kohli,0,Not out
18.5,TM Head,RP Singh,V Kohli,1,Not out
18.6,V Kohli,RP Singh,TM Head,6,Not out
18.7,V Kohli,RP Singh,TM Head,6,Not out
19.1,TM Head,AB Dinda,V Kohli,1,Not out
19.2,V Kohli,AB Dinda,TM Head,2,Not out
19.3,V Kohli,AB Dinda,TM Head,4,Not out
