ball_no,batsman,bowler,non_striker,runs,wicket_status
8.6,CH Gayle,PP Chawla,AB de Villiers,1,Not out
9.1,CH Gayle,Harmeet Singh,AB de Villiers,1,Not out
9.2,AB de Villiers,Harmeet Singh,CH Gayle,4,Not out
9.3,AB de Villiers,Harmeet Singh,CH Gayle,4,Not out
9.4,AB de Villiers,Harmeet Singh,CH Gayle,2,Not out
9.5,AB de Villiers,Harmeet Singh,CH Gayle,0,Not out
9.6,AB de Villiers,Harmeet Singh,CH Gayle,1,Not out
10.1,AB de Villiers,Azhar Mahmood,CH Gayle,1,Not out
10.2,CH Gayle,Azhar Mahmood,AB de Villiers,0,Not out
10.3,CH Gayle,Azhar Mahmood,AB de Villiers,0,Not out
10.4,CH Gayle,Azhar Mahmood,AB de Villiers,1,Not out
10.5,AB de Villiers,Azhar Mahmood,CH Gayle,1,Not out
10.6,CH Gayle,Azhar Mahmood,AB de Villiers,1,Not out
11.1,CH Gayle,Harmeet Singh,AB de Villiers,2,Not out
11.2,CH Gayle,Harmeet Singh,AB de Villiers,4,Not out
11.3,CH Gayle,Harmeet Singh,AB de Villiers,1,Not out
11.4,AB de Villiers,Harmeet Singh,CH Gayle,1,Not out
11.5,CH Gayle,Harmeet Singh,AB de Villiers,1,Not out
11.6,AB de Villiers,Harmeet Singh,CH Gayle,1,Not out
12.1,AB de Villiers,Azhar Mahmood,CH Gayle,0,Not out
12.2,AB de Villiers,Azhar Mahmood,CH Gayle,1,Not out
12.3,CH Gayle,Azhar Mahmood,AB de Villiers,2,Not out
12.4,CH Gayle,Azhar Mahmood,AB de Villiers,1,Not out
12.5,AB de Villiers,Azhar Mahmood,CH Gayle,4,Not out
12.6,AB de Villiers,Azhar Mahmood,CH Gayle,4,Not out
13.1,CH Gayle,Harmeet Singh,AB de Villiers,0,Not out
13.2,CH Gayle,Harmeet Singh,AB de Villiers,0,Not out
13.3,CH Gayle,Harmeet Singh,AB de Villiers,6,Not out
13.4,CH Gayle,Harmeet Singh,AB de Villiers,1,Not out
13.5,AB de Villiers,Harmeet Singh,CH Gayle,4,Not out
13.6,AB de Villiers,Harmeet Singh,CH Gayle,2,Not out
13.7,AB de Villiers,Harmeet Singh,CH Gayle,1,Not out
14.1,AB de Villiers,PP Chawla,CH Gayle,0,Not out
14.2,AB de Villiers,PP Chawla,CH Gayle,0,Not out
14.3,AB de Villiers,PP Chawla,CH Gayle,1,Not out
14.4,CH Gayle,PP Chawla,AB de Villiers,1,Not out
14.5,AB de Villiers,PP Chawla,CH Gayle,0,Not out
14.6,AB de Villiers,PP Chawla,CH Gayle,1,Not out
15.1,AB de Villiers,P Kumar,CH Gayle,0,Not out
15.2,AB de Villiers,P Kumar,CH Gayle,1,Not out
15.3,CH Gayle,P Kumar,AB de Villiers,4,Not out
15.4,CH Gayle,P Kumar,AB de Villiers,6,Not out
15.5,CH Gayle,P Kumar,AB de Villiers,1,Not out
15.6,AB de Villiers,P Kumar,CH Gayle,1,Not out
15.7,CH Gayle,P Kumar,AB de Villiers,0,Not out
15.8,CH Gayle,P Kumar,AB de Villiers,1,Not out
16.1,CH Gayle,Azhar Mahmood,AB de Villiers,1,Not out
16.2,AB de Villiers,Azhar Mahmood,CH Gayle,0,Not out
16.3,AB de Villiers,Azhar Mahmood,CH Gayle,0,Not out
16.4,AB de Villiers,Azhar Mahmood,CH Gayle,2,Not out
16.5,AB de Villiers,Azhar Mahmood,CH Gayle,0,Not out
16.6,AB de Villiers,Azhar Mahmood,CH Gayle,4,Not out
16.7,AB de Villiers,Azhar Mahmood,CH Gayle,0,Not out
17.1,CH Gayle,P Awana,AB de Villiers,4,Not out
17.2,CH Gayle,P Awana,AB de Villiers,0,Not out
17.3,CH Gayle,P Awana,AB de Villiers,0,Not out
17.4,CH Gayle,P Awana,AB de Villiers,6,Not out
17.5,CH Gayle,P Awana,AB de Villiers,4,Not out
17.6,CH Gayle,P Awana,AB de Villiers,0,caught
17.7,AB McDonald,P Awana,AB de Villiers,0,Not out
17.8,AB McDonald,P Awana,AB de Villiers,1,Not out
18.1,AB McDonald,PP Chawla,AB de Villiers,1,Not out
18.2,AB de Villiers,PP Chawla,AB McDonald,0,Not out
18.3,AB de Villiers,PP Chawla,AB McDonald,0,lbw
18.4,DL Vettori,PP Chawla,AB McDonald,0,Not out
18.5,DL Vettori,PP Chawla,AB McDonald,1,Not out
18.6,AB McDonald,PP Chawla,DL Vettori,1,Not out
19.1,AB McDonald,Azhar Mahmood,DL Vettori,1,Not out
19.2,DL Vettori,Azhar Mahmood,AB McDonald,1,Not out
19.3,AB McDonald,Azhar Mahmood,DL Vettori,4,Not out
