ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Vidyut,S Sreesanth,SP Fleming,0,Not out
0.2,S Vidyut,S Sreesanth,SP Fleming,0,Not out
0.3,S Vidyut,S Sreesanth,SP Fleming,0,Not out
0.4,S Vidyut,S Sreesanth,SP Fleming,4,Not out
0.5,S Vidyut,S Sreesanth,SP Fleming,4,Not out
0.6,S Vidyut,S Sreesanth,SP Fleming,0,caught
0.7,SK Raina,S Sreesanth,SP Fleming,2,Not out
0.8,SK Raina,S Sreesanth,SP Fleming,0,Not out
1.1,SP Fleming,IK Pathan,SK Raina,0,Not out
1.2,SP Fleming,IK Pathan,SK Raina,1,Not out
1.3,SK Raina,IK Pathan,SP Fleming,0,Not out
1.4,SK Raina,IK Pathan,SP Fleming,0,Not out
1.5,SK Raina,IK Pathan,SP Fleming,0,Not out
1.6,SK Raina,IK Pathan,SP Fleming,2,Not out
1.7,SK Raina,IK Pathan,SP Fleming,4,Not out
2.1,SP Fleming,S Sreesanth,SK Raina,0,Not out
2.2,SP Fleming,S Sreesanth,SK Raina,0,caught
2.3,S Badrinath,S Sreesanth,SK Raina,0,Not out
2.4,S Badrinath,S Sreesanth,SK Raina,0,Not out
2.5,S Badrinath,S Sreesanth,SK Raina,0,Not out
2.6,S Badrinath,S Sreesanth,SK Raina,0,Not out
2.7,S Badrinath,S Sreesanth,SK Raina,1,Not out
3.1,S Badrinath,IK Pathan,SK Raina,0,Not out
3.2,S Badrinath,IK Pathan,SK Raina,1,Not out
3.3,SK Raina,IK Pathan,S Badrinath,0,Not out
3.4,SK Raina,IK Pathan,S Badrinath,1,Not out
3.5,S Badrinath,IK Pathan,SK Raina,0,Not out
3.6,S Badrinath,IK Pathan,SK Raina,2,Not out
3.7,S Badrinath,IK Pathan,SK Raina,0,Not out
4.1,SK Raina,S Sreesanth,S Badrinath,1,Not out
4.2,S Badrinath,S Sreesanth,SK Raina,0,Not out
4.3,SK Raina,S Sreesanth,S Badrinath,1,Not out
4.4,S Badrinath,S Sreesanth,SK Raina,0,Not out
4.5,S Badrinath,S Sreesanth,SK Raina,4,Not out
4.6,S Badrinath,S Sreesanth,SK Raina,4,Not out
5.1,SK Raina,VRV Singh,S Badrinath,4,Not out
5.2,SK Raina,VRV Singh,S Badrinath,1,Not out
5.3,S Badrinath,VRV Singh,SK Raina,6,Not out
5.4,S Badrinath,VRV Singh,SK Raina,0,Not out
5.5,S Badrinath,VRV Singh,SK Raina,0,Not out
5.6,S Badrinath,VRV Singh,SK Raina,0,Not out
5.7,S Badrinath,VRV Singh,SK Raina,1,Not out
5.8,SK Raina,VRV Singh,S Badrinath,1,Not out
6.1,SK Raina,PP Chawla,S Badrinath,0,Not out
6.2,SK Raina,PP Chawla,S Badrinath,4,Not out
6.3,SK Raina,PP Chawla,S Badrinath,4,Not out
6.4,SK Raina,PP Chawla,S Badrinath,1,Not out
6.5,S Badrinath,PP Chawla,SK Raina,1,Not out
6.6,SK Raina,PP Chawla,S Badrinath,0,caught
6.7,S Badrinath,PP Chawla,MS Dhoni,0,Not out
7.1,MS Dhoni,VRV Singh,S Badrinath,0,Not out
7.2,MS Dhoni,VRV Singh,S Badrinath,0,Not out
7.3,MS Dhoni,VRV Singh,S Badrinath,3,Not out
7.4,S Badrinath,VRV Singh,MS Dhoni,0,Not out
7.5,S Badrinath,VRV Singh,MS Dhoni,1,Not out
7.6,MS Dhoni,VRV Singh,S Badrinath,0,Not out
8.1,S Badrinath,PP Chawla,MS Dhoni,0,Not out
8.2,S Badrinath,PP Chawla,MS Dhoni,1,Not out
8.3,MS Dhoni,PP Chawla,S Badrinath,6,Not out
