ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RE Levi,DW Steyn,SR Tendulkar,0,bowled
0.2,RG Sharma,DW Steyn,SR Tendulkar,0,Not out
0.3,RG Sharma,DW Steyn,SR Tendulkar,0,Not out
0.4,RG Sharma,DW Steyn,SR Tendulkar,0,Not out
0.5,RG Sharma,DW Steyn,SR Tendulkar,0,Not out
0.6,RG Sharma,DW Steyn,SR Tendulkar,0,Not out
0.7,RG Sharma,DW Steyn,SR Tendulkar,0,Not out
1.1,SR Tendulkar,V Pratap Singh,RG Sharma,0,Not out
1.2,SR Tendulkar,V Pratap Singh,RG Sharma,0,Not out
1.3,SR Tendulkar,V Pratap Singh,RG Sharma,0,Not out
1.4,SR Tendulkar,V Pratap Singh,RG Sharma,3,Not out
1.5,RG Sharma,V Pratap Singh,SR Tendulkar,0,Not out
1.6,RG Sharma,V Pratap Singh,SR Tendulkar,0,Not out
1.7,RG Sharma,V Pratap Singh,SR Tendulkar,2,Not out
2.1,SR Tendulkar,DW Steyn,RG Sharma,1,Not out
2.2,RG Sharma,DW Steyn,SR Tendulkar,0,Not out
2.3,RG Sharma,DW Steyn,SR Tendulkar,0,Not out
2.4,RG Sharma,DW Steyn,SR Tendulkar,0,Not out
2.5,RG Sharma,DW Steyn,SR Tendulkar,0,Not out
2.6,RG Sharma,DW Steyn,SR Tendulkar,1,Not out
3.1,RG Sharma,V Pratap Singh,SR Tendulkar,4,Not out
3.2,RG Sharma,V Pratap Singh,SR Tendulkar,1,Not out
3.3,SR Tendulkar,V Pratap Singh,RG Sharma,0,Not out
3.4,SR Tendulkar,V Pratap Singh,RG Sharma,0,Not out
3.5,RG Sharma,V Pratap Singh,SR Tendulkar,4,Not out
3.6,RG Sharma,V Pratap Singh,SR Tendulkar,0,Not out
4.1,SR Tendulkar,DT Christian,RG Sharma,0,Not out
4.2,SR Tendulkar,DT Christian,RG Sharma,0,Not out
4.3,SR Tendulkar,DT Christian,RG Sharma,2,Not out
4.4,SR Tendulkar,DT Christian,RG Sharma,4,Not out
4.5,SR Tendulkar,DT Christian,RG Sharma,0,Not out
4.6,SR Tendulkar,DT Christian,RG Sharma,1,Not out
4.7,RG Sharma,DT Christian,SR Tendulkar,0,Not out
5.1,SR Tendulkar,V Pratap Singh,RG Sharma,1,Not out
5.2,RG Sharma,V Pratap Singh,SR Tendulkar,0,Not out
5.3,RG Sharma,V Pratap Singh,SR Tendulkar,1,Not out
5.4,SR Tendulkar,V Pratap Singh,RG Sharma,2,Not out
5.5,SR Tendulkar,V Pratap Singh,RG Sharma,0,caught
5.6,KD Karthik,V Pratap Singh,RG Sharma,0,Not out
6.1,RG Sharma,DT Christian,KD Karthik,0,Not out
6.2,RG Sharma,DT Christian,KD Karthik,1,Not out
6.3,KD Karthik,DT Christian,RG Sharma,0,Not out
6.4,KD Karthik,DT Christian,RG Sharma,1,Not out
6.5,RG Sharma,DT Christian,KD Karthik,0,Not out
6.6,RG Sharma,DT Christian,KD Karthik,0,Not out
6.7,RG Sharma,DT Christian,KD Karthik,1,Not out
7.1,RG Sharma,V Pratap Singh,KD Karthik,1,Not out
7.2,KD Karthik,V Pratap Singh,RG Sharma,1,Not out
7.3,RG Sharma,V Pratap Singh,KD Karthik,6,Not out
7.4,RG Sharma,V Pratap Singh,KD Karthik,0,Not out
7.5,RG Sharma,V Pratap Singh,KD Karthik,1,Not out
7.6,KD Karthik,V Pratap Singh,RG Sharma,0,Not out
