ball_no,batsman,bowler,non_striker,runs,wicket_status
6.6,V Kohli,S Nadeem,AB de Villiers,2,Not out
7.1,AB de Villiers,DAJ Bracewell,V Kohli,1,Not out
7.2,V Kohli,DAJ Bracewell,AB de Villiers,0,caught
7.3,SS Tiwary,DAJ Bracewell,AB de Villiers,0,Not out
7.4,SS Tiwary,DAJ Bracewell,AB de Villiers,1,Not out
7.5,AB de Villiers,DAJ Bracewell,SS Tiwary,0,Not out
7.6,AB de Villiers,DAJ Bracewell,SS Tiwary,2,Not out
8.1,SS Tiwary,GJ Maxwell,AB de Villiers,0,lbw
8.2,MA Agarwal,GJ Maxwell,AB de Villiers,0,Not out
8.3,MA Agarwal,GJ Maxwell,AB de Villiers,1,Not out
8.4,AB de Villiers,GJ Maxwell,MA Agarwal,1,Not out
8.5,MA Agarwal,GJ Maxwell,AB de Villiers,1,Not out
8.6,AB de Villiers,GJ Maxwell,MA Agarwal,1,Not out
9.1,AB de Villiers,S Nadeem,MA Agarwal,2,Not out
9.2,AB de Villiers,S Nadeem,MA Agarwal,1,Not out
9.3,MA Agarwal,S Nadeem,AB de Villiers,0,Not out
9.4,MA Agarwal,S Nadeem,AB de Villiers,1,Not out
9.5,AB de Villiers,S Nadeem,MA Agarwal,0,Not out
9.6,AB de Villiers,S Nadeem,MA Agarwal,2,Not out
10.1,MA Agarwal,UT Yadav,AB de Villiers,0,Not out
10.2,MA Agarwal,UT Yadav,AB de Villiers,0,Not out
10.3,MA Agarwal,UT Yadav,AB de Villiers,1,Not out
10.4,AB de Villiers,UT Yadav,MA Agarwal,1,Not out
10.5,MA Agarwal,UT Yadav,AB de Villiers,4,Not out
10.6,MA Agarwal,UT Yadav,AB de Villiers,0,Not out
11.1,AB de Villiers,M Morkel,MA Agarwal,0,Not out
11.2,AB de Villiers,M Morkel,MA Agarwal,1,Not out
11.3,MA Agarwal,M Morkel,AB de Villiers,6,Not out
11.4,MA Agarwal,M Morkel,AB de Villiers,1,Not out
11.5,AB de Villiers,M Morkel,MA Agarwal,1,Not out
11.6,MA Agarwal,M Morkel,AB de Villiers,1,Not out
12.1,MA Agarwal,S Nadeem,AB de Villiers,0,Not out
12.2,MA Agarwal,S Nadeem,AB de Villiers,0,caught
12.3,AB de Villiers,S Nadeem,DL Vettori,0,Not out
12.4,AB de Villiers,S Nadeem,DL Vettori,1,Not out
12.5,DL Vettori,S Nadeem,AB de Villiers,1,Not out
12.6,AB de Villiers,S Nadeem,DL Vettori,4,Not out
13.1,DL Vettori,DAJ Bracewell,AB de Villiers,1,Not out
13.2,AB de Villiers,DAJ Bracewell,DL Vettori,0,Not out
13.3,AB de Villiers,DAJ Bracewell,DL Vettori,1,Not out
13.4,DL Vettori,DAJ Bracewell,AB de Villiers,0,Not out
13.5,DL Vettori,DAJ Bracewell,AB de Villiers,1,Not out
13.6,AB de Villiers,DAJ Bracewell,DL Vettori,6,Not out
13.7,AB de Villiers,DAJ Bracewell,DL Vettori,1,Not out
14.1,AB de Villiers,GJ Maxwell,DL Vettori,1,Not out
14.2,DL Vettori,GJ Maxwell,AB de Villiers,0,run out
14.3,AB de Villiers,GJ Maxwell,R Vinay Kumar,0,Not out
14.4,AB de Villiers,GJ Maxwell,R Vinay Kumar,4,Not out
14.5,AB de Villiers,GJ Maxwell,R Vinay Kumar,1,Not out
14.6,R Vinay Kumar,GJ Maxwell,AB de Villiers,0,Not out
15.1,AB de Villiers,S Nadeem,R Vinay Kumar,1,Not out
15.2,R Vinay Kumar,S Nadeem,AB de Villiers,0,Not out
15.3,R Vinay Kumar,S Nadeem,AB de Villiers,1,Not out
15.4,AB de Villiers,S Nadeem,R Vinay Kumar,1,Not out
15.5,R Vinay Kumar,S Nadeem,AB de Villiers,1,Not out
15.6,AB de Villiers,S Nadeem,R Vinay Kumar,1,Not out
16.1,AB de Villiers,IK Pathan,R Vinay Kumar,0,Not out
16.2,R Vinay Kumar,IK Pathan,AB de Villiers,1,Not out
16.3,AB de Villiers,IK Pathan,R Vinay Kumar,0,Not out
16.4,R Vinay Kumar,IK Pathan,AB de Villiers,0,Not out
16.5,R Vinay Kumar,IK Pathan,AB de Villiers,1,Not out
16.6,AB de Villiers,IK Pathan,R Vinay Kumar,4,Not out
17.1,R Vinay Kumar,M Morkel,AB de Villiers,2,Not out
17.2,R Vinay Kumar,M Morkel,AB de Villiers,1,Not out
17.3,AB de Villiers,M Morkel,R Vinay Kumar,1,Not out
17.4,R Vinay Kumar,M Morkel,AB de Villiers,1,Not out
17.5,AB de Villiers,M Morkel,R Vinay Kumar,1,Not out
17.6,R Vinay Kumar,M Morkel,AB de Villiers,2,Not out
18.1,AB de Villiers,IK Pathan,R Vinay Kumar,6,Not out
18.2,AB de Villiers,IK Pathan,R Vinay Kumar,4,Not out
18.3,AB de Villiers,IK Pathan,R Vinay Kumar,4,Not out
18.4,AB de Villiers,IK Pathan,R Vinay Kumar,1,Not out
18.5,R Vinay Kumar,IK Pathan,AB de Villiers,2,Not out
18.6,R Vinay Kumar,IK Pathan,AB de Villiers,1,Not out
19.1,R Vinay Kumar,DAJ Bracewell,AB de Villiers,1,Not out
19.2,AB de Villiers,DAJ Bracewell,R Vinay Kumar,4,Not out
19.3,AB de Villiers,DAJ Bracewell,R Vinay Kumar,1,Not out
19.4,R Vinay Kumar,DAJ Bracewell,AB de Villiers,4,Not out
19.5,R Vinay Kumar,DAJ Bracewell,AB de Villiers,0,caught
19.6,HV Patel,DAJ Bracewell,AB de Villiers,0,bowled
