ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,B Kumar,BB McCullum,0,Not out
0.2,DR Smith,B Kumar,BB McCullum,0,Not out
0.3,DR Smith,B Kumar,BB McCullum,0,Not out
0.4,DR Smith,B Kumar,BB McCullum,4,Not out
0.5,DR Smith,B Kumar,BB McCullum,0,Not out
0.6,DR Smith,B Kumar,BB McCullum,0,Not out
1.1,BB McCullum,TA Boult,DR Smith,0,Not out
1.2,BB McCullum,TA Boult,DR Smith,4,Not out
1.3,BB McCullum,TA Boult,DR Smith,0,Not out
1.4,BB McCullum,TA Boult,DR Smith,1,Not out
1.5,DR Smith,TA Boult,BB McCullum,0,Not out
1.6,DR Smith,TA Boult,BB McCullum,1,Not out
1.7,BB McCullum,TA Boult,DR Smith,0,Not out
2.1,DR Smith,B Kumar,BB McCullum,0,Not out
2.2,DR Smith,B Kumar,BB McCullum,0,Not out
2.3,DR Smith,B Kumar,BB McCullum,0,Not out
2.4,BB McCullum,B Kumar,DR Smith,6,Not out
2.5,BB McCullum,B Kumar,DR Smith,0,Not out
2.6,BB McCullum,B Kumar,DR Smith,0,Not out
2.7,BB McCullum,B Kumar,DR Smith,0,Not out
2.8,BB McCullum,B Kumar,DR Smith,0,Not out
3.1,DR Smith,TA Boult,BB McCullum,0,Not out
3.2,DR Smith,TA Boult,BB McCullum,0,Not out
3.3,BB McCullum,TA Boult,DR Smith,0,Not out
3.4,BB McCullum,TA Boult,DR Smith,4,Not out
3.5,BB McCullum,TA Boult,DR Smith,1,Not out
3.6,DR Smith,TA Boult,BB McCullum,4,Not out
4.1,BB McCullum,I Sharma,DR Smith,0,Not out
4.2,BB McCullum,I Sharma,DR Smith,0,Not out
4.3,BB McCullum,I Sharma,DR Smith,1,Not out
4.4,DR Smith,I Sharma,BB McCullum,0,Not out
4.5,DR Smith,I Sharma,BB McCullum,0,Not out
4.6,DR Smith,I Sharma,BB McCullum,0,Not out
4.7,DR Smith,I Sharma,BB McCullum,4,Not out
4.8,DR Smith,I Sharma,BB McCullum,0,Not out
5.1,BB McCullum,KV Sharma,DR Smith,0,Not out
5.2,BB McCullum,KV Sharma,DR Smith,6,Not out
5.3,BB McCullum,KV Sharma,DR Smith,0,Not out
5.4,BB McCullum,KV Sharma,DR Smith,1,Not out
5.5,DR Smith,KV Sharma,BB McCullum,1,Not out
5.6,BB McCullum,KV Sharma,DR Smith,0,Not out
6.1,DR Smith,I Sharma,BB McCullum,4,Not out
6.2,DR Smith,I Sharma,BB McCullum,0,Not out
