ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SV Samson,MG Johnson,AP Tare,0,Not out
0.2,SV Samson,MG Johnson,AP Tare,0,Not out
0.3,SV Samson,MG Johnson,AP Tare,1,Not out
0.4,AP Tare,MG Johnson,SV Samson,0,run out
0.5,SV Samson,MG Johnson,KK Nair,4,Not out
0.6,SV Samson,MG Johnson,KK Nair,4,Not out
1.1,KK Nair,MJ McClenaghan,SV Samson,1,Not out
1.2,SV Samson,MJ McClenaghan,KK Nair,0,caught
1.3,SS Iyer,MJ McClenaghan,KK Nair,0,Not out
1.4,SS Iyer,MJ McClenaghan,KK Nair,0,Not out
1.5,SS Iyer,MJ McClenaghan,KK Nair,4,Not out
1.6,SS Iyer,MJ McClenaghan,KK Nair,0,Not out
2.1,KK Nair,MG Johnson,SS Iyer,0,Not out
2.2,KK Nair,MG Johnson,SS Iyer,2,Not out
2.3,KK Nair,MG Johnson,SS Iyer,0,Not out
2.4,KK Nair,MG Johnson,SS Iyer,1,Not out
2.5,SS Iyer,MG Johnson,KK Nair,0,Not out
2.6,SS Iyer,MG Johnson,KK Nair,2,Not out
3.1,KK Nair,MJ McClenaghan,SS Iyer,0,Not out
3.2,KK Nair,MJ McClenaghan,SS Iyer,1,Not out
3.3,SS Iyer,MJ McClenaghan,KK Nair,0,caught
3.4,CJ Anderson,MJ McClenaghan,KK Nair,0,Not out
3.5,CJ Anderson,MJ McClenaghan,KK Nair,0,Not out
3.6,CJ Anderson,MJ McClenaghan,KK Nair,0,Not out
3.7,CJ Anderson,MJ McClenaghan,KK Nair,0,lbw
4.1,KK Nair,MG Johnson,RR Pant,0,Not out
4.2,KK Nair,MG Johnson,RR Pant,0,Not out
4.3,KK Nair,MG Johnson,RR Pant,0,Not out
4.4,KK Nair,MG Johnson,RR Pant,0,Not out
4.5,KK Nair,MG Johnson,RR Pant,0,Not out
4.6,KK Nair,MG Johnson,RR Pant,0,Not out
5.1,RR Pant,JJ Bumrah,KK Nair,0,Not out
5.2,RR Pant,JJ Bumrah,KK Nair,0,Not out
5.3,RR Pant,JJ Bumrah,KK Nair,0,caught
5.4,K Rabada,JJ Bumrah,KK Nair,0,Not out
5.5,K Rabada,JJ Bumrah,KK Nair,0,Not out
5.6,K Rabada,JJ Bumrah,KK Nair,0,Not out
5.7,K Rabada,JJ Bumrah,KK Nair,1,Not out
6.1,K Rabada,HH Pandya,KK Nair,1,Not out
6.2,KK Nair,HH Pandya,K Rabada,0,Not out
6.3,KK Nair,HH Pandya,K Rabada,0,bowled
6.4,CH Morris,HH Pandya,K Rabada,0,Not out
6.5,K Rabada,HH Pandya,CH Morris,1,Not out
6.6,CH Morris,HH Pandya,K Rabada,2,Not out
7.1,K Rabada,Harbhajan Singh,CH Morris,1,Not out
7.2,CH Morris,Harbhajan Singh,K Rabada,0,Not out
7.3,CH Morris,Harbhajan Singh,K Rabada,0,Not out
7.4,CH Morris,Harbhajan Singh,K Rabada,0,Not out
7.5,CH Morris,Harbhajan Singh,K Rabada,1,Not out
7.6,K Rabada,Harbhajan Singh,CH Morris,4,Not out
8.1,CH Morris,HH Pandya,K Rabada,0,Not out
8.2,CH Morris,HH Pandya,K Rabada,1,Not out
8.3,K Rabada,HH Pandya,CH Morris,2,Not out
8.4,K Rabada,HH Pandya,CH Morris,0,Not out
8.5,K Rabada,HH Pandya,CH Morris,4,Not out
8.6,K Rabada,HH Pandya,CH Morris,1,Not out
8.7,CH Morris,HH Pandya,K Rabada,1,Not out
9.1,CH Morris,Harbhajan Singh,K Rabada,4,Not out
9.2,CH Morris,Harbhajan Singh,K Rabada,0,Not out
9.3,CH Morris,Harbhajan Singh,K Rabada,1,Not out
9.4,K Rabada,Harbhajan Singh,CH Morris,6,Not out
9.5,K Rabada,Harbhajan Singh,CH Morris,1,Not out
9.6,CH Morris,Harbhajan Singh,K Rabada,1,Not out
10.1,CH Morris,JJ Bumrah,K Rabada,1,Not out
10.2,K Rabada,JJ Bumrah,CH Morris,0,Not out
10.3,K Rabada,JJ Bumrah,CH Morris,4,Not out
10.4,K Rabada,JJ Bumrah,CH Morris,4,Not out
10.5,K Rabada,JJ Bumrah,CH Morris,0,Not out
10.6,K Rabada,JJ Bumrah,CH Morris,1,Not out
11.1,K Rabada,Harbhajan Singh,CH Morris,1,Not out
11.2,CH Morris,Harbhajan Singh,K Rabada,1,Not out
11.3,K Rabada,Harbhajan Singh,CH Morris,0,Not out
11.4,K Rabada,Harbhajan Singh,CH Morris,0,Not out
11.5,K Rabada,Harbhajan Singh,CH Morris,0,Not out
11.6,K Rabada,Harbhajan Singh,CH Morris,0,Not out
12.1,CH Morris,MG Johnson,K Rabada,2,Not out
12.2,CH Morris,MG Johnson,K Rabada,0,Not out
12.3,CH Morris,MG Johnson,K Rabada,4,Not out
12.4,CH Morris,MG Johnson,K Rabada,1,Not out
12.5,K Rabada,MG Johnson,CH Morris,0,Not out
12.6,K Rabada,MG Johnson,CH Morris,1,Not out
12.7,CH Morris,MG Johnson,K Rabada,0,Not out
13.1,K Rabada,Harbhajan Singh,CH Morris,0,Not out
13.2,K Rabada,Harbhajan Singh,CH Morris,1,Not out
13.3,CH Morris,Harbhajan Singh,K Rabada,1,Not out
13.4,K Rabada,Harbhajan Singh,CH Morris,1,Not out
13.5,CH Morris,Harbhajan Singh,K Rabada,1,Not out
13.6,K Rabada,Harbhajan Singh,CH Morris,1,Not out
14.1,K Rabada,KH Pandya,CH Morris,1,Not out
14.2,CH Morris,KH Pandya,K Rabada,1,Not out
14.3,K Rabada,KH Pandya,CH Morris,1,Not out
14.4,CH Morris,KH Pandya,K Rabada,4,Not out
14.5,CH Morris,KH Pandya,K Rabada,0,Not out
14.6,CH Morris,KH Pandya,K Rabada,1,Not out
15.1,CH Morris,MJ McClenaghan,K Rabada,1,Not out
15.2,K Rabada,MJ McClenaghan,CH Morris,1,Not out
15.3,CH Morris,MJ McClenaghan,K Rabada,1,Not out
15.4,K Rabada,MJ McClenaghan,CH Morris,0,Not out
15.5,CH Morris,MJ McClenaghan,K Rabada,1,Not out
15.6,K Rabada,MJ McClenaghan,CH Morris,1,Not out
16.1,K Rabada,JJ Bumrah,CH Morris,1,Not out
16.2,CH Morris,JJ Bumrah,K Rabada,0,Not out
16.3,CH Morris,JJ Bumrah,K Rabada,1,Not out
16.4,K Rabada,JJ Bumrah,CH Morris,1,Not out
16.5,CH Morris,JJ Bumrah,K Rabada,1,Not out
16.6,K Rabada,JJ Bumrah,CH Morris,0,Not out
17.1,CH Morris,MJ McClenaghan,K Rabada,1,Not out
17.2,K Rabada,MJ McClenaghan,CH Morris,1,Not out
17.3,CH Morris,MJ McClenaghan,K Rabada,4,Not out
17.4,CH Morris,MJ McClenaghan,K Rabada,0,Not out
17.5,CH Morris,MJ McClenaghan,K Rabada,0,Not out
17.6,CH Morris,MJ McClenaghan,K Rabada,6,Not out
18.1,K Rabada,JJ Bumrah,CH Morris,1,Not out
18.2,CH Morris,JJ Bumrah,K Rabada,1,Not out
18.3,K Rabada,JJ Bumrah,CH Morris,0,Not out
18.4,K Rabada,JJ Bumrah,CH Morris,0,bowled
18.5,PJ Cummins,JJ Bumrah,CH Morris,2,Not out
18.6,PJ Cummins,JJ Bumrah,CH Morris,1,Not out
