ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,MA Starc,SR Watson,0,Not out
0.2,AM Rahane,MA Starc,SR Watson,0,Not out
0.3,AM Rahane,MA Starc,SR Watson,1,Not out
0.4,SR Watson,MA Starc,AM Rahane,0,Not out
0.5,SR Watson,MA Starc,AM Rahane,0,Not out
0.6,SR Watson,MA Starc,AM Rahane,4,Not out
0.7,SR Watson,MA Starc,AM Rahane,1,Not out
0.8,AM Rahane,MA Starc,SR Watson,0,Not out
1.1,SR Watson,Iqbal Abdulla,AM Rahane,0,Not out
1.2,SR Watson,Iqbal Abdulla,AM Rahane,0,Not out
1.3,SR Watson,Iqbal Abdulla,AM Rahane,0,Not out
1.4,SR Watson,Iqbal Abdulla,AM Rahane,0,Not out
1.5,SR Watson,Iqbal Abdulla,AM Rahane,0,Not out
1.6,SR Watson,Iqbal Abdulla,AM Rahane,1,Not out
2.1,SR Watson,MA Starc,AM Rahane,0,Not out
2.2,SR Watson,MA Starc,AM Rahane,0,Not out
2.3,SR Watson,MA Starc,AM Rahane,4,Not out
2.4,SR Watson,MA Starc,AM Rahane,0,Not out
2.5,SR Watson,MA Starc,AM Rahane,0,Not out
2.6,SR Watson,MA Starc,AM Rahane,4,Not out
3.1,AM Rahane,Iqbal Abdulla,SR Watson,6,Not out
3.2,AM Rahane,Iqbal Abdulla,SR Watson,1,Not out
3.3,SR Watson,Iqbal Abdulla,AM Rahane,1,Not out
3.4,AM Rahane,Iqbal Abdulla,SR Watson,0,Not out
3.5,AM Rahane,Iqbal Abdulla,SR Watson,4,Not out
3.6,AM Rahane,Iqbal Abdulla,SR Watson,1,Not out
4.1,AM Rahane,HV Patel,SR Watson,0,Not out
4.2,AM Rahane,HV Patel,SR Watson,1,Not out
4.3,SR Watson,HV Patel,AM Rahane,0,Not out
4.4,SR Watson,HV Patel,AM Rahane,1,Not out
4.5,AM Rahane,HV Patel,SR Watson,4,Not out
4.6,AM Rahane,HV Patel,SR Watson,0,lbw
5.1,SR Watson,YS Chahal,SPD Smith,6,Not out
5.2,SR Watson,YS Chahal,SPD Smith,0,Not out
5.3,SR Watson,YS Chahal,SPD Smith,4,Not out
5.4,SR Watson,YS Chahal,SPD Smith,0,caught
5.5,KK Nair,YS Chahal,SPD Smith,1,Not out
5.6,SPD Smith,YS Chahal,KK Nair,1,Not out
6.1,SPD Smith,HV Patel,KK Nair,1,Not out
6.2,KK Nair,HV Patel,SPD Smith,0,Not out
6.3,KK Nair,HV Patel,SPD Smith,1,Not out
6.4,SPD Smith,HV Patel,KK Nair,2,Not out
6.5,SPD Smith,HV Patel,KK Nair,1,Not out
6.6,KK Nair,HV Patel,SPD Smith,1,Not out
7.1,KK Nair,Iqbal Abdulla,SPD Smith,0,Not out
7.2,KK Nair,Iqbal Abdulla,SPD Smith,1,Not out
7.3,SPD Smith,Iqbal Abdulla,KK Nair,1,Not out
7.4,KK Nair,Iqbal Abdulla,SPD Smith,6,Not out
7.5,KK Nair,Iqbal Abdulla,SPD Smith,0,Not out
7.6,KK Nair,Iqbal Abdulla,SPD Smith,1,Not out
8.1,KK Nair,D Wiese,SPD Smith,1,Not out
8.2,SPD Smith,D Wiese,KK Nair,1,Not out
8.3,KK Nair,D Wiese,SPD Smith,1,Not out
8.4,SPD Smith,D Wiese,KK Nair,1,Not out
8.5,KK Nair,D Wiese,SPD Smith,1,Not out
8.6,SPD Smith,D Wiese,KK Nair,0,Not out
9.1,KK Nair,YS Chahal,SPD Smith,1,Not out
9.2,SPD Smith,V Kohli,KK Nair,0,Not out
9.3,SPD Smith,V Kohli,KK Nair,1,Not out
9.4,KK Nair,V Kohli,SPD Smith,1,Not out
9.5,SPD Smith,V Kohli,KK Nair,1,run out
9.6,SPD Smith,V Kohli,DJ Hooda,1,Not out
10.1,SPD Smith,D Wiese,DJ Hooda,1,Not out
10.2,DJ Hooda,D Wiese,SPD Smith,0,Not out
10.3,DJ Hooda,D Wiese,SPD Smith,1,Not out
10.4,SPD Smith,D Wiese,DJ Hooda,4,Not out
10.5,SPD Smith,D Wiese,DJ Hooda,2,Not out
10.6,SPD Smith,D Wiese,DJ Hooda,1,Not out
11.1,SPD Smith,Iqbal Abdulla,DJ Hooda,1,Not out
11.2,DJ Hooda,Iqbal Abdulla,SPD Smith,0,Not out
11.3,DJ Hooda,Iqbal Abdulla,SPD Smith,0,bowled
11.4,SV Samson,Iqbal Abdulla,SPD Smith,1,Not out
11.5,SPD Smith,Iqbal Abdulla,SV Samson,1,Not out
11.6,SV Samson,Iqbal Abdulla,SPD Smith,0,Not out
11.7,SV Samson,Iqbal Abdulla,SPD Smith,1,Not out
12.1,SV Samson,YS Chahal,SPD Smith,0,Not out
12.2,SV Samson,YS Chahal,SPD Smith,0,Not out
12.3,SV Samson,YS Chahal,SPD Smith,2,Not out
12.4,SV Samson,YS Chahal,SPD Smith,0,bowled
12.5,STR Binny,YS Chahal,SPD Smith,0,Not out
12.6,STR Binny,YS Chahal,SPD Smith,0,Not out
13.1,SPD Smith,D Wiese,STR Binny,0,Not out
13.2,SPD Smith,D Wiese,STR Binny,1,Not out
13.3,STR Binny,D Wiese,SPD Smith,1,Not out
13.4,SPD Smith,D Wiese,STR Binny,1,Not out
13.5,STR Binny,D Wiese,SPD Smith,0,Not out
13.6,STR Binny,D Wiese,SPD Smith,1,Not out
14.1,STR Binny,HV Patel,SPD Smith,1,Not out
14.2,SPD Smith,HV Patel,STR Binny,1,Not out
14.3,STR Binny,HV Patel,SPD Smith,0,Not out
14.4,STR Binny,HV Patel,SPD Smith,0,Not out
14.5,STR Binny,HV Patel,SPD Smith,4,Not out
14.6,STR Binny,HV Patel,SPD Smith,0,Not out
15.1,STR Binny,D Wiese,SPD Smith,2,Not out
15.2,STR Binny,D Wiese,SPD Smith,1,Not out
15.3,SPD Smith,D Wiese,STR Binny,0,Not out
15.4,SPD Smith,D Wiese,STR Binny,1,Not out
15.5,STR Binny,D Wiese,SPD Smith,1,Not out
15.6,SPD Smith,D Wiese,STR Binny,4,Not out
16.1,STR Binny,YS Chahal,SPD Smith,4,Not out
16.2,STR Binny,YS Chahal,SPD Smith,1,Not out
16.3,SPD Smith,YS Chahal,STR Binny,1,Not out
16.4,STR Binny,YS Chahal,SPD Smith,1,Not out
16.5,SPD Smith,YS Chahal,STR Binny,1,Not out
16.6,STR Binny,YS Chahal,SPD Smith,2,Not out
17.1,SPD Smith,MA Starc,STR Binny,0,caught
17.2,STR Binny,MA Starc,JP Faulkner,0,Not out
17.3,STR Binny,MA Starc,JP Faulkner,1,Not out
17.4,JP Faulkner,MA Starc,STR Binny,1,Not out
17.5,STR Binny,MA Starc,JP Faulkner,0,caught
17.6,JP Faulkner,MA Starc,CH Morris,1,Not out
18.1,JP Faulkner,HV Patel,CH Morris,1,Not out
18.2,CH Morris,HV Patel,JP Faulkner,1,Not out
18.3,JP Faulkner,HV Patel,CH Morris,1,Not out
18.4,CH Morris,HV Patel,JP Faulkner,1,Not out
18.5,JP Faulkner,HV Patel,CH Morris,0,caught
18.6,DS Kulkarni,HV Patel,CH Morris,1,Not out
19.1,DS Kulkarni,MA Starc,CH Morris,0,bowled
19.2,PV Tambe,MA Starc,CH Morris,0,Not out
19.3,PV Tambe,MA Starc,CH Morris,1,Not out
19.4,CH Morris,MA Starc,PV Tambe,1,Not out
19.5,PV Tambe,MA Starc,CH Morris,0,Not out
19.6,PV Tambe,MA Starc,CH Morris,1,Not out
