ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,LMP Simmons,JP Faulkner,MEK Hussey,0,Not out
0.2,LMP Simmons,JP Faulkner,MEK Hussey,4,Not out
0.3,LMP Simmons,JP Faulkner,MEK Hussey,0,Not out
0.4,LMP Simmons,JP Faulkner,MEK Hussey,4,Not out
0.5,LMP Simmons,JP Faulkner,MEK Hussey,0,Not out
0.6,LMP Simmons,JP Faulkner,MEK Hussey,4,Not out
1.1,MEK Hussey,DS Kulkarni,LMP Simmons,6,Not out
1.2,MEK Hussey,DS Kulkarni,LMP Simmons,0,Not out
1.3,MEK Hussey,DS Kulkarni,LMP Simmons,1,Not out
1.4,LMP Simmons,DS Kulkarni,MEK Hussey,0,Not out
1.5,LMP Simmons,DS Kulkarni,MEK Hussey,0,caught
1.6,MEK Hussey,DS Kulkarni,CJ Anderson,0,Not out
2.1,CJ Anderson,SR Watson,MEK Hussey,4,Not out
2.2,CJ Anderson,SR Watson,MEK Hussey,6,Not out
2.3,CJ Anderson,SR Watson,MEK Hussey,0,Not out
2.4,CJ Anderson,SR Watson,MEK Hussey,1,Not out
2.5,MEK Hussey,SR Watson,CJ Anderson,4,Not out
2.6,MEK Hussey,SR Watson,CJ Anderson,0,Not out
3.1,CJ Anderson,DS Kulkarni,MEK Hussey,6,Not out
3.2,CJ Anderson,DS Kulkarni,MEK Hussey,0,Not out
3.3,CJ Anderson,DS Kulkarni,MEK Hussey,1,Not out
3.4,MEK Hussey,DS Kulkarni,CJ Anderson,6,Not out
3.5,MEK Hussey,DS Kulkarni,CJ Anderson,0,Not out
3.6,MEK Hussey,DS Kulkarni,CJ Anderson,2,Not out
3.7,MEK Hussey,DS Kulkarni,CJ Anderson,3,Not out
4.1,MEK Hussey,KK Cooper,CJ Anderson,0,Not out
4.2,MEK Hussey,KK Cooper,CJ Anderson,0,bowled
4.3,KA Pollard,KK Cooper,CJ Anderson,1,Not out
4.4,CJ Anderson,KK Cooper,KA Pollard,0,Not out
4.5,KA Pollard,KK Cooper,CJ Anderson,6,Not out
4.6,KA Pollard,KK Cooper,CJ Anderson,0,caught
5.1,RG Sharma,JP Faulkner,CJ Anderson,0,Not out
5.2,RG Sharma,JP Faulkner,CJ Anderson,1,Not out
5.3,CJ Anderson,JP Faulkner,RG Sharma,1,Not out
5.4,RG Sharma,JP Faulkner,CJ Anderson,6,Not out
5.5,RG Sharma,JP Faulkner,CJ Anderson,0,Not out
5.6,CJ Anderson,JP Faulkner,RG Sharma,1,Not out
6.1,CJ Anderson,KK Cooper,RG Sharma,0,Not out
6.2,RG Sharma,KK Cooper,CJ Anderson,1,Not out
6.3,CJ Anderson,KK Cooper,RG Sharma,0,Not out
6.4,CJ Anderson,KK Cooper,RG Sharma,1,Not out
6.5,RG Sharma,KK Cooper,CJ Anderson,1,Not out
6.6,CJ Anderson,KK Cooper,RG Sharma,0,Not out
7.1,RG Sharma,PV Tambe,CJ Anderson,1,Not out
7.2,CJ Anderson,PV Tambe,RG Sharma,0,Not out
7.3,CJ Anderson,PV Tambe,RG Sharma,4,Not out
7.4,CJ Anderson,PV Tambe,RG Sharma,6,Not out
7.5,CJ Anderson,PV Tambe,RG Sharma,0,Not out
7.6,CJ Anderson,PV Tambe,RG Sharma,1,Not out
7.7,RG Sharma,PV Tambe,CJ Anderson,1,Not out
8.1,RG Sharma,KK Cooper,CJ Anderson,1,Not out
8.2,CJ Anderson,KK Cooper,RG Sharma,4,Not out
8.3,CJ Anderson,KK Cooper,RG Sharma,2,Not out
8.4,CJ Anderson,KK Cooper,RG Sharma,6,Not out
8.5,CJ Anderson,KK Cooper,RG Sharma,2,Not out
8.6,CJ Anderson,KK Cooper,RG Sharma,0,Not out
9.1,RG Sharma,DS Kulkarni,CJ Anderson,4,Not out
9.2,RG Sharma,DS Kulkarni,CJ Anderson,0,caught
9.3,CJ Anderson,DS Kulkarni,AT Rayudu,0,Not out
9.4,CJ Anderson,DS Kulkarni,AT Rayudu,0,Not out
9.5,CJ Anderson,DS Kulkarni,AT Rayudu,6,Not out
