ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,MG Johnson,M Vijay,1,Not out
0.2,M Vijay,MG Johnson,MEK Hussey,2,Not out
0.3,M Vijay,MG Johnson,MEK Hussey,0,Not out
0.4,M Vijay,MG Johnson,MEK Hussey,0,Not out
0.5,M Vijay,MG Johnson,MEK Hussey,1,Not out
0.6,MEK Hussey,MG Johnson,M Vijay,1,Not out
1.1,MEK Hussey,MM Patel,M Vijay,2,Not out
1.2,MEK Hussey,MM Patel,M Vijay,1,Not out
1.3,M Vijay,MM Patel,MEK Hussey,2,Not out
1.4,M Vijay,MM Patel,MEK Hussey,0,Not out
1.5,M Vijay,MM Patel,MEK Hussey,0,Not out
1.6,M Vijay,MM Patel,MEK Hussey,0,bowled
2.1,MEK Hussey,MG Johnson,SK Raina,0,Not out
2.2,MEK Hussey,MG Johnson,SK Raina,4,Not out
2.3,MEK Hussey,MG Johnson,SK Raina,0,Not out
2.4,MEK Hussey,MG Johnson,SK Raina,0,Not out
2.5,MEK Hussey,MG Johnson,SK Raina,0,Not out
2.6,MEK Hussey,MG Johnson,SK Raina,0,Not out
3.1,SK Raina,MM Patel,MEK Hussey,3,Not out
3.2,MEK Hussey,MM Patel,SK Raina,0,Not out
3.3,MEK Hussey,MM Patel,SK Raina,1,Not out
3.4,SK Raina,MM Patel,MEK Hussey,4,Not out
3.5,SK Raina,MM Patel,MEK Hussey,0,Not out
3.6,SK Raina,MM Patel,MEK Hussey,3,Not out
3.7,MEK Hussey,MM Patel,SK Raina,4,Not out
4.1,SK Raina,MG Johnson,MEK Hussey,0,Not out
4.2,SK Raina,MG Johnson,MEK Hussey,0,Not out
4.3,SK Raina,MG Johnson,MEK Hussey,0,caught
4.4,DJ Bravo,MG Johnson,MEK Hussey,0,Not out
4.5,DJ Bravo,MG Johnson,MEK Hussey,2,Not out
4.6,DJ Bravo,MG Johnson,MEK Hussey,0,Not out
5.1,MEK Hussey,Harbhajan Singh,DJ Bravo,0,Not out
5.2,MEK Hussey,Harbhajan Singh,DJ Bravo,0,Not out
5.3,MEK Hussey,Harbhajan Singh,DJ Bravo,0,Not out
5.4,MEK Hussey,Harbhajan Singh,DJ Bravo,0,Not out
5.5,MEK Hussey,Harbhajan Singh,DJ Bravo,4,Not out
5.6,MEK Hussey,Harbhajan Singh,DJ Bravo,0,Not out
6.1,DJ Bravo,PP Ojha,MEK Hussey,1,Not out
6.2,MEK Hussey,PP Ojha,DJ Bravo,1,Not out
6.3,DJ Bravo,PP Ojha,MEK Hussey,1,Not out
6.4,MEK Hussey,PP Ojha,DJ Bravo,0,Not out
6.5,MEK Hussey,PP Ojha,DJ Bravo,0,Not out
6.6,DJ Bravo,PP Ojha,MEK Hussey,0,Not out
7.1,MEK Hussey,Harbhajan Singh,DJ Bravo,1,Not out
7.2,DJ Bravo,Harbhajan Singh,MEK Hussey,0,Not out
7.3,DJ Bravo,Harbhajan Singh,MEK Hussey,1,Not out
7.4,MEK Hussey,Harbhajan Singh,DJ Bravo,0,bowled
7.5,S Badrinath,Harbhajan Singh,DJ Bravo,2,Not out
7.6,S Badrinath,Harbhajan Singh,DJ Bravo,0,Not out
8.1,DJ Bravo,PP Ojha,S Badrinath,1,Not out
8.2,S Badrinath,PP Ojha,DJ Bravo,1,Not out
8.3,DJ Bravo,PP Ojha,S Badrinath,1,Not out
8.4,S Badrinath,PP Ojha,DJ Bravo,1,Not out
8.5,DJ Bravo,PP Ojha,S Badrinath,0,Not out
8.6,DJ Bravo,PP Ojha,S Badrinath,1,Not out
9.1,DJ Bravo,KA Pollard,S Badrinath,1,Not out
9.2,S Badrinath,KA Pollard,DJ Bravo,1,Not out
9.3,DJ Bravo,KA Pollard,S Badrinath,0,Not out
9.4,DJ Bravo,KA Pollard,S Badrinath,1,Not out
9.5,S Badrinath,KA Pollard,DJ Bravo,4,Not out
9.6,S Badrinath,KA Pollard,DJ Bravo,2,Not out
10.1,DJ Bravo,PP Ojha,S Badrinath,0,Not out
10.2,DJ Bravo,PP Ojha,S Badrinath,0,caught
10.3,MS Dhoni,PP Ojha,S Badrinath,1,Not out
10.4,S Badrinath,PP Ojha,MS Dhoni,0,Not out
10.5,S Badrinath,PP Ojha,MS Dhoni,2,Not out
10.6,S Badrinath,PP Ojha,MS Dhoni,1,Not out
11.1,S Badrinath,KA Pollard,MS Dhoni,0,Not out
11.2,S Badrinath,KA Pollard,MS Dhoni,0,Not out
11.3,S Badrinath,KA Pollard,MS Dhoni,0,Not out
11.4,S Badrinath,KA Pollard,MS Dhoni,1,Not out
11.5,MS Dhoni,KA Pollard,S Badrinath,1,Not out
11.6,S Badrinath,KA Pollard,MS Dhoni,0,Not out
11.7,S Badrinath,KA Pollard,MS Dhoni,1,Not out
12.1,S Badrinath,PP Ojha,MS Dhoni,0,lbw
12.2,RA Jadeja,PP Ojha,MS Dhoni,0,Not out
12.3,RA Jadeja,PP Ojha,MS Dhoni,1,Not out
12.4,MS Dhoni,PP Ojha,RA Jadeja,1,Not out
12.5,RA Jadeja,PP Ojha,MS Dhoni,0,Not out
12.6,RA Jadeja,PP Ojha,MS Dhoni,2,Not out
13.1,MS Dhoni,KA Pollard,RA Jadeja,0,Not out
13.2,MS Dhoni,KA Pollard,RA Jadeja,0,Not out
