ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,IK Pathan,S Dhawan,1,Not out
0.2,S Dhawan,IK Pathan,PA Patel,0,Not out
0.3,S Dhawan,IK Pathan,PA Patel,0,Not out
0.4,S Dhawan,IK Pathan,PA Patel,4,Not out
0.5,S Dhawan,IK Pathan,PA Patel,1,Not out
0.6,PA Patel,IK Pathan,S Dhawan,0,Not out
1.1,S Dhawan,UT Yadav,PA Patel,2,Not out
1.2,S Dhawan,UT Yadav,PA Patel,4,Not out
1.3,S Dhawan,UT Yadav,PA Patel,1,Not out
1.4,PA Patel,UT Yadav,S Dhawan,4,Not out
1.5,PA Patel,UT Yadav,S Dhawan,0,Not out
1.6,PA Patel,UT Yadav,S Dhawan,0,Not out
2.1,S Dhawan,A Nehra,PA Patel,0,Not out
2.2,S Dhawan,A Nehra,PA Patel,1,Not out
2.3,PA Patel,A Nehra,S Dhawan,1,Not out
2.4,S Dhawan,A Nehra,PA Patel,0,Not out
2.5,S Dhawan,A Nehra,PA Patel,4,Not out
2.6,S Dhawan,A Nehra,PA Patel,0,Not out
3.1,PA Patel,UT Yadav,S Dhawan,1,Not out
3.2,S Dhawan,UT Yadav,PA Patel,1,Not out
3.3,PA Patel,UT Yadav,S Dhawan,0,Not out
3.4,PA Patel,UT Yadav,S Dhawan,1,Not out
3.5,S Dhawan,UT Yadav,PA Patel,0,Not out
3.6,S Dhawan,UT Yadav,PA Patel,4,Not out
4.1,PA Patel,J Botha,S Dhawan,0,Not out
4.2,PA Patel,J Botha,S Dhawan,2,Not out
4.3,PA Patel,J Botha,S Dhawan,1,Not out
4.4,S Dhawan,J Botha,PA Patel,0,lbw
4.5,A Ashish Reddy,J Botha,PA Patel,0,Not out
4.6,A Ashish Reddy,J Botha,PA Patel,0,Not out
5.1,PA Patel,A Nehra,A Ashish Reddy,1,Not out
5.2,A Ashish Reddy,A Nehra,PA Patel,4,Not out
5.3,A Ashish Reddy,A Nehra,PA Patel,0,Not out
5.4,A Ashish Reddy,A Nehra,PA Patel,0,Not out
5.5,A Ashish Reddy,A Nehra,PA Patel,1,Not out
5.6,PA Patel,A Nehra,A Ashish Reddy,1,Not out
5.7,A Ashish Reddy,A Nehra,PA Patel,0,caught
6.1,PA Patel,BMAJ Mendis,DJG Sammy,0,Not out
6.2,PA Patel,BMAJ Mendis,DJG Sammy,0,Not out
6.3,PA Patel,BMAJ Mendis,DJG Sammy,1,Not out
6.4,DJG Sammy,BMAJ Mendis,PA Patel,1,Not out
6.5,PA Patel,BMAJ Mendis,DJG Sammy,0,stumped
6.6,KC Sangakkara,BMAJ Mendis,DJG Sammy,0,Not out
7.1,DJG Sammy,S Nadeem,KC Sangakkara,0,Not out
7.2,DJG Sammy,S Nadeem,KC Sangakkara,1,Not out
7.3,KC Sangakkara,S Nadeem,DJG Sammy,1,Not out
7.4,DJG Sammy,S Nadeem,KC Sangakkara,0,Not out
7.5,DJG Sammy,S Nadeem,KC Sangakkara,1,Not out
7.6,KC Sangakkara,S Nadeem,DJG Sammy,0,Not out
8.1,DJG Sammy,BMAJ Mendis,KC Sangakkara,1,Not out
8.2,KC Sangakkara,BMAJ Mendis,DJG Sammy,1,Not out
8.3,DJG Sammy,BMAJ Mendis,KC Sangakkara,2,Not out
8.4,DJG Sammy,BMAJ Mendis,KC Sangakkara,1,Not out
8.5,KC Sangakkara,BMAJ Mendis,DJG Sammy,0,Not out
8.6,KC Sangakkara,BMAJ Mendis,DJG Sammy,1,Not out
9.1,KC Sangakkara,J Botha,DJG Sammy,0,Not out
9.2,KC Sangakkara,J Botha,DJG Sammy,1,Not out
9.3,DJG Sammy,J Botha,KC Sangakkara,0,Not out
9.4,DJG Sammy,J Botha,KC Sangakkara,1,Not out
9.5,KC Sangakkara,J Botha,DJG Sammy,1,Not out
9.6,DJG Sammy,J Botha,KC Sangakkara,0,Not out
10.1,KC Sangakkara,S Nadeem,DJG Sammy,0,Not out
10.2,KC Sangakkara,S Nadeem,DJG Sammy,1,Not out
10.3,DJG Sammy,S Nadeem,KC Sangakkara,0,Not out
10.4,DJG Sammy,S Nadeem,KC Sangakkara,1,Not out
10.5,KC Sangakkara,S Nadeem,DJG Sammy,2,Not out
10.6,KC Sangakkara,S Nadeem,DJG Sammy,0,Not out
11.1,DJG Sammy,J Botha,KC Sangakkara,1,Not out
11.2,KC Sangakkara,J Botha,DJG Sammy,0,caught
11.3,DJG Sammy,J Botha,GH Vihari,0,Not out
11.4,DJG Sammy,J Botha,GH Vihari,1,Not out
11.5,GH Vihari,J Botha,DJG Sammy,0,Not out
11.6,GH Vihari,J Botha,DJG Sammy,0,Not out
11.7,GH Vihari,J Botha,DJG Sammy,2,Not out
12.1,DJG Sammy,BMAJ Mendis,GH Vihari,1,Not out
12.2,GH Vihari,BMAJ Mendis,DJG Sammy,0,Not out
12.3,GH Vihari,BMAJ Mendis,DJG Sammy,1,Not out
12.4,DJG Sammy,BMAJ Mendis,GH Vihari,0,Not out
12.5,DJG Sammy,BMAJ Mendis,GH Vihari,6,Not out
12.6,DJG Sammy,BMAJ Mendis,GH Vihari,0,Not out
13.1,GH Vihari,UT Yadav,DJG Sammy,0,Not out
13.2,GH Vihari,UT Yadav,DJG Sammy,4,Not out
13.3,GH Vihari,UT Yadav,DJG Sammy,0,Not out
13.4,GH Vihari,UT Yadav,DJG Sammy,0,Not out
13.5,GH Vihari,UT Yadav,DJG Sammy,0,Not out
13.6,GH Vihari,UT Yadav,DJG Sammy,4,Not out
