ball_no,batsman,bowler,non_striker,runs,wicket_status
13.6,RG Sharma,JE Taylor,TL Suman,1,Not out
14.1,RG Sharma,R Sharma,TL Suman,0,Not out
14.2,RG Sharma,R Sharma,TL Suman,0,caught
14.3,TL Suman,R Sharma,KA Pollard,1,Not out
14.4,KA Pollard,R Sharma,TL Suman,0,Not out
14.5,KA Pollard,R Sharma,TL Suman,0,Not out
14.6,KA Pollard,R Sharma,TL Suman,0,Not out
15.1,TL Suman,AC Thomas,KA Pollard,0,Not out
15.2,TL Suman,AC Thomas,KA Pollard,4,Not out
15.3,TL Suman,AC Thomas,KA Pollard,4,Not out
15.4,TL Suman,AC Thomas,KA Pollard,1,Not out
15.5,KA Pollard,AC Thomas,TL Suman,1,Not out
15.6,TL Suman,AC Thomas,KA Pollard,6,Not out
16.1,KA Pollard,R Sharma,TL Suman,1,Not out
16.2,TL Suman,R Sharma,KA Pollard,0,Not out
16.3,TL Suman,R Sharma,KA Pollard,0,caught
16.4,KA Pollard,R Sharma,A Symonds,0,Not out
16.5,KA Pollard,R Sharma,A Symonds,0,Not out
16.6,KA Pollard,R Sharma,A Symonds,0,Not out
17.1,A Symonds,JE Taylor,KA Pollard,1,Not out
17.2,KA Pollard,JE Taylor,A Symonds,6,Not out
17.3,KA Pollard,JE Taylor,A Symonds,1,Not out
17.4,A Symonds,JE Taylor,KA Pollard,2,Not out
17.5,A Symonds,JE Taylor,KA Pollard,0,caught
17.6,KA Pollard,JE Taylor,Harbhajan Singh,1,Not out
18.1,KA Pollard,AC Thomas,Harbhajan Singh,0,Not out
18.2,KA Pollard,AC Thomas,Harbhajan Singh,4,Not out
18.3,KA Pollard,AC Thomas,Harbhajan Singh,0,Not out
18.4,KA Pollard,AC Thomas,Harbhajan Singh,6,Not out
18.5,KA Pollard,AC Thomas,Harbhajan Singh,1,Not out
18.6,KA Pollard,AC Thomas,Harbhajan Singh,4,Not out
18.7,KA Pollard,AC Thomas,Harbhajan Singh,1,Not out
18.8,Harbhajan Singh,AC Thomas,KA Pollard,2,Not out
18.9,Harbhajan Singh,AC Thomas,KA Pollard,6,Not out
19.1,KA Pollard,JE Taylor,Harbhajan Singh,2,Not out
19.2,KA Pollard,JE Taylor,Harbhajan Singh,0,Not out
19.3,KA Pollard,JE Taylor,Harbhajan Singh,0,Not out
19.4,Harbhajan Singh,JE Taylor,KA Pollard,1,Not out
19.5,KA Pollard,JE Taylor,Harbhajan Singh,0,Not out
19.6,KA Pollard,JE Taylor,Harbhajan Singh,0,caught
