ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,GC Smith,GD McGrath,SA Asnodkar,0,Not out
0.2,GC Smith,GD McGrath,SA Asnodkar,0,Not out
0.3,GC Smith,GD McGrath,SA Asnodkar,0,Not out
0.4,GC Smith,GD McGrath,SA Asnodkar,0,Not out
0.5,GC Smith,GD McGrath,SA Asnodkar,0,Not out
0.6,GC Smith,GD McGrath,SA Asnodkar,0,Not out
0.7,GC Smith,GD McGrath,SA Asnodkar,0,Not out
1.1,SA Asnodkar,Mohammad Asif,GC Smith,1,Not out
1.2,GC Smith,Mohammad Asif,SA Asnodkar,0,Not out
1.3,GC Smith,Mohammad Asif,SA Asnodkar,0,Not out
1.4,GC Smith,Mohammad Asif,SA Asnodkar,4,Not out
1.5,GC Smith,Mohammad Asif,SA Asnodkar,1,Not out
1.6,SA Asnodkar,Mohammad Asif,GC Smith,1,Not out
2.1,SA Asnodkar,GD McGrath,GC Smith,0,Not out
2.2,SA Asnodkar,GD McGrath,GC Smith,2,Not out
2.3,SA Asnodkar,GD McGrath,GC Smith,4,Not out
2.4,SA Asnodkar,GD McGrath,GC Smith,1,Not out
2.5,GC Smith,GD McGrath,SA Asnodkar,0,Not out
2.6,GC Smith,GD McGrath,SA Asnodkar,0,Not out
3.1,SA Asnodkar,Mohammad Asif,GC Smith,4,Not out
3.2,SA Asnodkar,Mohammad Asif,GC Smith,2,Not out
3.3,SA Asnodkar,Mohammad Asif,GC Smith,0,Not out
3.4,SA Asnodkar,Mohammad Asif,GC Smith,4,Not out
3.5,SA Asnodkar,Mohammad Asif,GC Smith,0,Not out
3.6,SA Asnodkar,Mohammad Asif,GC Smith,4,Not out
4.1,GC Smith,GD McGrath,SA Asnodkar,2,Not out
4.2,GC Smith,GD McGrath,SA Asnodkar,0,Not out
4.3,GC Smith,GD McGrath,SA Asnodkar,4,Not out
4.4,GC Smith,GD McGrath,SA Asnodkar,4,Not out
4.5,GC Smith,GD McGrath,SA Asnodkar,4,Not out
4.6,GC Smith,GD McGrath,SA Asnodkar,0,Not out
5.1,SA Asnodkar,VY Mahesh,GC Smith,4,Not out
5.2,SA Asnodkar,VY Mahesh,GC Smith,0,Not out
5.3,SA Asnodkar,VY Mahesh,GC Smith,6,Not out
5.4,SA Asnodkar,VY Mahesh,GC Smith,0,Not out
5.5,SA Asnodkar,VY Mahesh,GC Smith,4,Not out
5.6,SA Asnodkar,VY Mahesh,GC Smith,1,Not out
6.1,SA Asnodkar,MF Maharoof,GC Smith,1,Not out
6.2,GC Smith,MF Maharoof,SA Asnodkar,2,Not out
6.3,GC Smith,MF Maharoof,SA Asnodkar,4,Not out
6.4,GC Smith,MF Maharoof,SA Asnodkar,0,caught
6.5,SA Asnodkar,MF Maharoof,Sohail Tanvir,0,Not out
6.6,SA Asnodkar,MF Maharoof,Sohail Tanvir,0,caught
7.1,Sohail Tanvir,VY Mahesh,SR Watson,0,Not out
7.2,Sohail Tanvir,VY Mahesh,SR Watson,4,Not out
7.3,Sohail Tanvir,VY Mahesh,SR Watson,0,Not out
7.4,Sohail Tanvir,VY Mahesh,SR Watson,1,Not out
7.5,SR Watson,VY Mahesh,Sohail Tanvir,0,Not out
7.6,SR Watson,VY Mahesh,Sohail Tanvir,1,Not out
8.1,SR Watson,MF Maharoof,Sohail Tanvir,0,Not out
8.2,SR Watson,MF Maharoof,Sohail Tanvir,0,Not out
8.3,SR Watson,MF Maharoof,Sohail Tanvir,4,Not out
8.4,SR Watson,MF Maharoof,Sohail Tanvir,1,Not out
8.5,Sohail Tanvir,MF Maharoof,SR Watson,0,caught
8.6,SR Watson,MF Maharoof,M Kaif,1,Not out
9.1,SR Watson,A Mishra,M Kaif,1,Not out
9.2,M Kaif,A Mishra,SR Watson,1,Not out
9.3,SR Watson,A Mishra,M Kaif,1,Not out
9.4,M Kaif,A Mishra,SR Watson,1,Not out
9.5,SR Watson,A Mishra,M Kaif,1,Not out
9.6,M Kaif,A Mishra,SR Watson,0,Not out
9.7,M Kaif,A Mishra,SR Watson,0,Not out
10.1,SR Watson,VY Mahesh,M Kaif,4,Not out
10.2,SR Watson,VY Mahesh,M Kaif,0,Not out
10.3,SR Watson,VY Mahesh,M Kaif,1,Not out
10.4,M Kaif,VY Mahesh,SR Watson,1,Not out
10.5,SR Watson,VY Mahesh,M Kaif,6,Not out
10.6,SR Watson,VY Mahesh,M Kaif,6,Not out
10.7,SR Watson,VY Mahesh,M Kaif,2,Not out
11.1,M Kaif,A Mishra,SR Watson,0,Not out
11.2,M Kaif,A Mishra,SR Watson,1,Not out
11.3,SR Watson,A Mishra,M Kaif,6,Not out
11.4,SR Watson,A Mishra,M Kaif,0,Not out
11.5,SR Watson,A Mishra,M Kaif,0,Not out
11.6,SR Watson,A Mishra,M Kaif,2,Not out
12.1,M Kaif,Mohammad Asif,SR Watson,0,Not out
12.2,M Kaif,Mohammad Asif,SR Watson,1,Not out
12.3,SR Watson,Mohammad Asif,M Kaif,4,Not out
12.4,SR Watson,Mohammad Asif,M Kaif,0,Not out
12.5,SR Watson,Mohammad Asif,M Kaif,2,Not out
12.6,SR Watson,Mohammad Asif,M Kaif,0,Not out
13.1,M Kaif,A Mishra,SR Watson,6,Not out
13.2,M Kaif,A Mishra,SR Watson,1,Not out
13.3,SR Watson,A Mishra,M Kaif,1,Not out
13.4,M Kaif,A Mishra,SR Watson,0,bowled
13.5,YK Pathan,A Mishra,SR Watson,1,Not out
13.6,SR Watson,A Mishra,YK Pathan,1,Not out
14.1,SR Watson,MF Maharoof,YK Pathan,1,Not out
14.2,YK Pathan,MF Maharoof,SR Watson,0,Not out
14.3,YK Pathan,MF Maharoof,SR Watson,4,Not out
14.4,YK Pathan,MF Maharoof,SR Watson,1,Not out
14.5,SR Watson,MF Maharoof,YK Pathan,2,Not out
14.6,SR Watson,MF Maharoof,YK Pathan,4,Not out
15.1,YK Pathan,A Mishra,SR Watson,0,Not out
15.2,YK Pathan,A Mishra,SR Watson,0,Not out
15.3,YK Pathan,A Mishra,SR Watson,6,Not out
15.4,YK Pathan,A Mishra,SR Watson,6,Not out
15.5,YK Pathan,A Mishra,SR Watson,0,Not out
15.6,SR Watson,A Mishra,YK Pathan,0,stumped
16.1,YK Pathan,MF Maharoof,RA Jadeja,1,Not out
16.2,RA Jadeja,MF Maharoof,YK Pathan,0,Not out
16.3,RA Jadeja,MF Maharoof,YK Pathan,1,Not out
16.4,YK Pathan,MF Maharoof,RA Jadeja,6,Not out
16.5,YK Pathan,MF Maharoof,RA Jadeja,1,Not out
16.6,RA Jadeja,MF Maharoof,YK Pathan,0,Not out
17.1,YK Pathan,VY Mahesh,RA Jadeja,0,Not out
17.2,YK Pathan,VY Mahesh,RA Jadeja,1,Not out
17.3,RA Jadeja,VY Mahesh,YK Pathan,6,Not out
17.4,RA Jadeja,VY Mahesh,YK Pathan,0,caught
17.5,YK Pathan,VY Mahesh,SK Warne,1,Not out
17.6,SK Warne,VY Mahesh,YK Pathan,0,caught
