ball_no,batsman,bowler,non_striker,runs,wicket_status
10.5,SA Asnodkar,A Kumble,GC Smith,4,Not out
10.6,SA Asnodkar,A Kumble,GC Smith,1,Not out
11.1,SA Asnodkar,V Kohli,GC Smith,1,Not out
11.2,GC Smith,V Kohli,SA Asnodkar,1,Not out
11.3,SA Asnodkar,V Kohli,GC Smith,0,Not out
11.4,SA Asnodkar,V Kohli,GC Smith,4,Not out
11.5,SA Asnodkar,V Kohli,GC Smith,1,Not out
11.6,GC Smith,V Kohli,SA Asnodkar,2,Not out
12.1,SA Asnodkar,A Kumble,GC Smith,0,Not out
12.2,SA Asnodkar,A Kumble,GC Smith,0,caught
12.3,SR Watson,A Kumble,GC Smith,0,Not out
12.4,SR Watson,A Kumble,GC Smith,4,Not out
12.5,SR Watson,A Kumble,GC Smith,0,Not out
12.6,SR Watson,A Kumble,GC Smith,1,Not out
13.1,SR Watson,Abdur Razzak,GC Smith,0,Not out
13.2,SR Watson,Abdur Razzak,GC Smith,0,Not out
13.3,SR Watson,Abdur Razzak,GC Smith,2,Not out
13.4,SR Watson,Abdur Razzak,GC Smith,0,Not out
13.5,SR Watson,Abdur Razzak,GC Smith,1,Not out
13.6,GC Smith,Abdur Razzak,SR Watson,0,Not out
13.7,GC Smith,Abdur Razzak,SR Watson,4,Not out
14.1,SR Watson,A Kumble,GC Smith,4,Not out
14.2,SR Watson,A Kumble,GC Smith,4,Not out
14.3,SR Watson,A Kumble,GC Smith,1,Not out
14.4,GC Smith,A Kumble,SR Watson,1,Not out
14.5,SR Watson,A Kumble,GC Smith,1,Not out
14.6,GC Smith,A Kumble,SR Watson,6,Not out
15.1,SR Watson,JH Kallis,GC Smith,1,Not out
15.2,GC Smith,JH Kallis,SR Watson,1,Not out
15.3,SR Watson,JH Kallis,GC Smith,4,Not out
15.4,SR Watson,JH Kallis,GC Smith,1,Not out
15.5,GC Smith,JH Kallis,SR Watson,0,Not out
15.6,GC Smith,JH Kallis,SR Watson,1,Not out
16.1,GC Smith,Z Khan,SR Watson,1,Not out
16.2,SR Watson,Z Khan,GC Smith,4,Not out
16.3,SR Watson,Z Khan,GC Smith,1,Not out
16.4,GC Smith,Z Khan,SR Watson,4,Not out
16.5,GC Smith,Z Khan,SR Watson,2,Not out
16.6,GC Smith,Z Khan,SR Watson,4,Not out
17.1,SR Watson,JH Kallis,GC Smith,2,Not out
17.2,SR Watson,JH Kallis,GC Smith,1,Not out
17.3,GC Smith,JH Kallis,SR Watson,4,Not out
17.4,GC Smith,JH Kallis,SR Watson,1,Not out
17.5,SR Watson,JH Kallis,GC Smith,1,Not out
17.6,GC Smith,JH Kallis,SR Watson,1,Not out
18.1,GC Smith,Z Khan,SR Watson,0,Not out
18.2,GC Smith,Z Khan,SR Watson,1,Not out
18.3,SR Watson,Z Khan,GC Smith,4,Not out
18.4,SR Watson,Z Khan,GC Smith,1,Not out
18.5,GC Smith,Z Khan,SR Watson,2,Not out
18.6,GC Smith,Z Khan,SR Watson,1,Not out
19.1,GC Smith,P Kumar,SR Watson,1,Not out
19.2,SR Watson,P Kumar,GC Smith,0,Not out
19.3,SR Watson,P Kumar,GC Smith,2,Not out
19.4,SR Watson,P Kumar,GC Smith,2,Not out
19.5,SR Watson,P Kumar,GC Smith,2,Not out
19.6,SR Watson,P Kumar,GC Smith,2,Not out
