ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,Z Khan,SR Watson,1,Not out
0.2,SR Watson,Z Khan,CH Gayle,4,Not out
0.3,SR Watson,Z Khan,CH Gayle,0,Not out
0.4,SR Watson,Z Khan,CH Gayle,4,Not out
0.5,SR Watson,Z Khan,CH Gayle,0,Not out
0.6,SR Watson,Z Khan,CH Gayle,1,Not out
1.1,SR Watson,CH Morris,CH Gayle,4,Not out
1.2,SR Watson,CH Morris,CH Gayle,0,Not out
1.3,SR Watson,CH Morris,CH Gayle,0,Not out
1.4,CH Gayle,CH Morris,SR Watson,4,Not out
1.5,CH Gayle,CH Morris,SR Watson,0,Not out
1.6,CH Gayle,CH Morris,SR Watson,0,Not out
2.1,SR Watson,PJ Cummins,CH Gayle,0,Not out
2.2,SR Watson,PJ Cummins,CH Gayle,1,Not out
2.3,CH Gayle,PJ Cummins,SR Watson,0,Not out
2.4,CH Gayle,PJ Cummins,SR Watson,0,Not out
2.5,CH Gayle,PJ Cummins,SR Watson,1,Not out
2.6,SR Watson,PJ Cummins,CH Gayle,0,Not out
2.7,SR Watson,PJ Cummins,CH Gayle,4,Not out
3.1,CH Gayle,CH Morris,SR Watson,0,Not out
3.2,CH Gayle,CH Morris,SR Watson,0,caught
3.3,Mandeep Singh,CH Morris,SR Watson,0,Not out
3.4,Mandeep Singh,CH Morris,SR Watson,0,Not out
3.5,Mandeep Singh,CH Morris,SR Watson,0,Not out
3.6,Mandeep Singh,CH Morris,SR Watson,4,Not out
4.1,SR Watson,S Nadeem,Mandeep Singh,0,Not out
4.2,SR Watson,S Nadeem,Mandeep Singh,0,Not out
4.3,SR Watson,S Nadeem,Mandeep Singh,0,Not out
4.4,SR Watson,S Nadeem,Mandeep Singh,0,Not out
4.5,SR Watson,S Nadeem,Mandeep Singh,1,Not out
4.6,Mandeep Singh,S Nadeem,SR Watson,0,Not out
4.7,Mandeep Singh,S Nadeem,SR Watson,0,Not out
5.1,SR Watson,PJ Cummins,Mandeep Singh,1,Not out
5.2,Mandeep Singh,PJ Cummins,SR Watson,4,Not out
5.3,Mandeep Singh,PJ Cummins,SR Watson,4,Not out
5.4,Mandeep Singh,PJ Cummins,SR Watson,0,Not out
5.5,Mandeep Singh,PJ Cummins,SR Watson,0,bowled
5.6,KM Jadhav,PJ Cummins,SR Watson,0,Not out
6.1,SR Watson,S Nadeem,KM Jadhav,1,Not out
6.2,KM Jadhav,S Nadeem,SR Watson,1,Not out
6.3,SR Watson,S Nadeem,KM Jadhav,0,Not out
6.4,SR Watson,S Nadeem,KM Jadhav,0,Not out
6.5,SR Watson,S Nadeem,KM Jadhav,1,Not out
6.6,KM Jadhav,S Nadeem,SR Watson,1,Not out
7.1,KM Jadhav,A Mishra,SR Watson,0,Not out
7.2,KM Jadhav,A Mishra,SR Watson,1,Not out
7.3,SR Watson,A Mishra,KM Jadhav,1,Not out
7.4,KM Jadhav,A Mishra,SR Watson,6,Not out
7.5,KM Jadhav,A Mishra,SR Watson,0,Not out
7.6,KM Jadhav,A Mishra,SR Watson,0,Not out
8.1,SR Watson,S Nadeem,KM Jadhav,1,Not out
8.2,KM Jadhav,S Nadeem,SR Watson,0,Not out
8.3,KM Jadhav,S Nadeem,SR Watson,1,Not out
8.4,SR Watson,S Nadeem,KM Jadhav,0,stumped
8.5,STR Binny,S Nadeem,KM Jadhav,0,Not out
8.6,STR Binny,S Nadeem,KM Jadhav,0,Not out
9.1,KM Jadhav,Z Khan,STR Binny,1,Not out
9.2,STR Binny,Z Khan,KM Jadhav,2,Not out
9.3,STR Binny,Z Khan,KM Jadhav,1,Not out
9.4,KM Jadhav,Z Khan,STR Binny,1,Not out
9.5,STR Binny,Z Khan,KM Jadhav,0,Not out
9.6,STR Binny,Z Khan,KM Jadhav,1,Not out
10.1,STR Binny,S Nadeem,KM Jadhav,1,Not out
10.2,KM Jadhav,S Nadeem,STR Binny,1,Not out
10.3,STR Binny,S Nadeem,KM Jadhav,1,Not out
10.4,KM Jadhav,S Nadeem,STR Binny,0,Not out
10.5,KM Jadhav,S Nadeem,STR Binny,1,Not out
10.6,STR Binny,S Nadeem,KM Jadhav,1,Not out
11.1,STR Binny,PJ Cummins,KM Jadhav,0,Not out
11.2,STR Binny,PJ Cummins,KM Jadhav,4,Not out
11.3,STR Binny,PJ Cummins,KM Jadhav,1,Not out
11.4,KM Jadhav,PJ Cummins,STR Binny,1,Not out
11.5,STR Binny,PJ Cummins,KM Jadhav,1,Not out
11.6,KM Jadhav,PJ Cummins,STR Binny,0,Not out
12.1,KM Jadhav,A Mishra,STR Binny,2,Not out
12.2,KM Jadhav,A Mishra,STR Binny,6,Not out
12.3,KM Jadhav,A Mishra,STR Binny,4,Not out
12.4,KM Jadhav,A Mishra,STR Binny,4,Not out
12.5,KM Jadhav,A Mishra,STR Binny,2,Not out
12.6,KM Jadhav,A Mishra,STR Binny,6,Not out
13.1,STR Binny,CR Brathwaite,KM Jadhav,0,Not out
13.2,STR Binny,CR Brathwaite,KM Jadhav,1,Not out
13.3,KM Jadhav,CR Brathwaite,STR Binny,4,Not out
13.4,KM Jadhav,CR Brathwaite,STR Binny,6,Not out
13.5,KM Jadhav,CR Brathwaite,STR Binny,2,Not out
13.6,KM Jadhav,CR Brathwaite,STR Binny,1,Not out
13.7,STR Binny,CR Brathwaite,KM Jadhav,1,Not out
14.1,STR Binny,Z Khan,KM Jadhav,0,Not out
14.2,STR Binny,Z Khan,KM Jadhav,1,Not out
14.3,KM Jadhav,Z Khan,STR Binny,0,Not out
14.4,KM Jadhav,Z Khan,STR Binny,0,Not out
14.5,KM Jadhav,Z Khan,STR Binny,4,Not out
14.6,KM Jadhav,Z Khan,STR Binny,1,Not out
14.7,STR Binny,Z Khan,KM Jadhav,0,caught
15.1,Vishnu Vinod,CR Brathwaite,KM Jadhav,1,Not out
15.2,KM Jadhav,CR Brathwaite,Vishnu Vinod,1,Not out
15.3,Vishnu Vinod,CR Brathwaite,KM Jadhav,1,Not out
15.4,KM Jadhav,CR Brathwaite,Vishnu Vinod,0,Not out
15.5,KM Jadhav,CR Brathwaite,Vishnu Vinod,4,Not out
15.6,KM Jadhav,CR Brathwaite,Vishnu Vinod,6,Not out
16.1,Vishnu Vinod,Z Khan,KM Jadhav,1,Not out
16.2,KM Jadhav,Z Khan,Vishnu Vinod,1,Not out
16.3,Vishnu Vinod,Z Khan,KM Jadhav,6,Not out
16.4,Vishnu Vinod,Z Khan,KM Jadhav,0,run out
16.5,KM Jadhav,Z Khan,P Negi,0,Not out
16.6,KM Jadhav,Z Khan,P Negi,0,caught
17.1,Iqbal Abdulla,CH Morris,P Negi,0,Not out
17.2,Iqbal Abdulla,CH Morris,P Negi,1,Not out
17.3,P Negi,CH Morris,Iqbal Abdulla,0,Not out
17.4,P Negi,CH Morris,Iqbal Abdulla,0,Not out
17.5,P Negi,CH Morris,Iqbal Abdulla,1,Not out
17.6,Iqbal Abdulla,CH Morris,P Negi,0,Not out
18.1,P Negi,PJ Cummins,Iqbal Abdulla,1,Not out
18.2,Iqbal Abdulla,PJ Cummins,P Negi,0,Not out
18.3,Iqbal Abdulla,PJ Cummins,P Negi,2,Not out
18.4,Iqbal Abdulla,PJ Cummins,P Negi,1,Not out
18.5,P Negi,PJ Cummins,Iqbal Abdulla,2,Not out
18.6,P Negi,PJ Cummins,Iqbal Abdulla,0,Not out
19.1,Iqbal Abdulla,CH Morris,P Negi,1,Not out
19.2,P Negi,CH Morris,Iqbal Abdulla,6,Not out
19.3,P Negi,CH Morris,Iqbal Abdulla,0,bowled
19.4,TS Mills,CH Morris,Iqbal Abdulla,0,Not out
19.5,TS Mills,CH Morris,Iqbal Abdulla,0,Not out
19.6,TS Mills,CH Morris,Iqbal Abdulla,0,bowled
