ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DPMD Jayawardene,P Kumar,V Sehwag,0,Not out
0.2,DPMD Jayawardene,P Kumar,V Sehwag,0,Not out
0.3,DPMD Jayawardene,P Kumar,V Sehwag,4,Not out
0.4,DPMD Jayawardene,P Kumar,V Sehwag,0,caught
0.5,RE van der Merwe,P Kumar,V Sehwag,1,Not out
0.6,V Sehwag,P Kumar,RE van der Merwe,0,Not out
0.7,V Sehwag,P Kumar,RE van der Merwe,0,Not out
1.1,RE van der Merwe,P Awana,V Sehwag,1,Not out
1.2,V Sehwag,P Awana,RE van der Merwe,1,Not out
1.3,RE van der Merwe,P Awana,V Sehwag,0,Not out
1.4,RE van der Merwe,P Awana,V Sehwag,1,Not out
1.5,V Sehwag,P Awana,RE van der Merwe,1,Not out
1.6,RE van der Merwe,P Awana,V Sehwag,0,Not out
2.1,V Sehwag,P Kumar,RE van der Merwe,4,Not out
2.2,V Sehwag,P Kumar,RE van der Merwe,0,Not out
2.3,V Sehwag,P Kumar,RE van der Merwe,1,Not out
2.4,RE van der Merwe,P Kumar,V Sehwag,4,Not out
2.5,RE van der Merwe,P Kumar,V Sehwag,1,Not out
2.6,V Sehwag,P Kumar,RE van der Merwe,2,Not out
3.1,RE van der Merwe,P Awana,V Sehwag,0,Not out
3.2,RE van der Merwe,P Awana,V Sehwag,0,caught
3.3,DA Warner,P Awana,V Sehwag,0,Not out
3.4,DA Warner,P Awana,V Sehwag,0,Not out
3.5,DA Warner,P Awana,V Sehwag,0,Not out
3.6,DA Warner,P Awana,V Sehwag,0,Not out
4.1,V Sehwag,Harmeet Singh,DA Warner,0,Not out
4.2,V Sehwag,Harmeet Singh,DA Warner,0,Not out
4.3,V Sehwag,Harmeet Singh,DA Warner,0,Not out
4.4,V Sehwag,Harmeet Singh,DA Warner,4,Not out
4.5,V Sehwag,Harmeet Singh,DA Warner,6,Not out
4.6,V Sehwag,Harmeet Singh,DA Warner,0,Not out
5.1,DA Warner,P Awana,V Sehwag,1,Not out
5.2,V Sehwag,P Awana,DA Warner,2,Not out
5.3,V Sehwag,P Awana,DA Warner,0,Not out
5.4,V Sehwag,P Awana,DA Warner,0,Not out
5.5,V Sehwag,P Awana,DA Warner,1,Not out
5.6,DA Warner,P Awana,V Sehwag,4,Not out
6.1,V Sehwag,Harmeet Singh,DA Warner,0,Not out
6.2,DA Warner,Harmeet Singh,V Sehwag,1,Not out
6.3,V Sehwag,Harmeet Singh,DA Warner,1,Not out
6.4,DA Warner,Harmeet Singh,V Sehwag,1,Not out
6.5,V Sehwag,Harmeet Singh,DA Warner,0,Not out
6.6,V Sehwag,Harmeet Singh,DA Warner,0,Not out
6.7,V Sehwag,Harmeet Singh,DA Warner,0,caught
7.1,DA Warner,DJ Hussey,MC Juneja,1,Not out
7.2,MC Juneja,DJ Hussey,DA Warner,1,Not out
7.3,DA Warner,DJ Hussey,MC Juneja,1,Not out
7.4,MC Juneja,DJ Hussey,DA Warner,0,Not out
7.5,MC Juneja,DJ Hussey,DA Warner,1,Not out
7.6,DA Warner,DJ Hussey,MC Juneja,1,Not out
8.1,DA Warner,PP Chawla,MC Juneja,0,Not out
8.2,DA Warner,PP Chawla,MC Juneja,1,Not out
8.3,MC Juneja,PP Chawla,DA Warner,0,Not out
8.4,MC Juneja,PP Chawla,DA Warner,0,Not out
8.5,MC Juneja,PP Chawla,DA Warner,0,Not out
8.6,MC Juneja,PP Chawla,DA Warner,0,Not out
9.1,DA Warner,DJ Hussey,MC Juneja,0,Not out
9.2,DA Warner,DJ Hussey,MC Juneja,1,Not out
9.3,MC Juneja,DJ Hussey,DA Warner,1,Not out
9.4,DA Warner,DJ Hussey,MC Juneja,0,Not out
9.5,DA Warner,DJ Hussey,MC Juneja,1,Not out
9.6,MC Juneja,DJ Hussey,DA Warner,0,Not out
10.1,DA Warner,PP Chawla,MC Juneja,6,Not out
10.2,DA Warner,PP Chawla,MC Juneja,0,Not out
10.3,DA Warner,PP Chawla,MC Juneja,1,Not out
10.4,MC Juneja,PP Chawla,DA Warner,4,Not out
10.5,MC Juneja,PP Chawla,DA Warner,1,Not out
10.6,DA Warner,PP Chawla,MC Juneja,4,Not out
11.1,MC Juneja,DJ Hussey,DA Warner,1,Not out
11.2,DA Warner,DJ Hussey,MC Juneja,1,Not out
11.3,MC Juneja,DJ Hussey,DA Warner,1,Not out
11.4,DA Warner,DJ Hussey,MC Juneja,0,Not out
11.5,DA Warner,DJ Hussey,MC Juneja,1,Not out
11.6,MC Juneja,DJ Hussey,DA Warner,1,Not out
