ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Vidyut,GD McGrath,SP Fleming,4,Not out
0.2,S Vidyut,GD McGrath,SP Fleming,0,Not out
0.3,S Vidyut,GD McGrath,SP Fleming,4,Not out
0.4,S Vidyut,GD McGrath,SP Fleming,0,Not out
0.5,S Vidyut,GD McGrath,SP Fleming,1,Not out
0.6,SP Fleming,GD McGrath,S Vidyut,0,Not out
1.1,S Vidyut,Mohammad Asif,SP Fleming,4,Not out
1.2,S Vidyut,Mohammad Asif,SP Fleming,4,Not out
1.3,S Vidyut,Mohammad Asif,SP Fleming,0,Not out
1.4,S Vidyut,Mohammad Asif,SP Fleming,1,Not out
1.5,SP Fleming,Mohammad Asif,S Vidyut,4,Not out
1.6,SP Fleming,Mohammad Asif,S Vidyut,2,Not out
2.1,S Vidyut,GD McGrath,SP Fleming,0,Not out
2.2,S Vidyut,GD McGrath,SP Fleming,1,Not out
2.3,SP Fleming,GD McGrath,S Vidyut,0,Not out
2.4,SP Fleming,GD McGrath,S Vidyut,0,Not out
2.5,S Vidyut,GD McGrath,SP Fleming,1,Not out
2.6,SP Fleming,GD McGrath,S Vidyut,1,Not out
3.1,SP Fleming,VY Mahesh,S Vidyut,1,Not out
3.2,S Vidyut,VY Mahesh,SP Fleming,3,Not out
3.3,SP Fleming,VY Mahesh,S Vidyut,1,Not out
3.4,S Vidyut,VY Mahesh,SP Fleming,0,Not out
3.5,S Vidyut,VY Mahesh,SP Fleming,1,Not out
3.6,SP Fleming,VY Mahesh,S Vidyut,0,Not out
4.1,S Vidyut,PJ Sangwan,SP Fleming,1,Not out
4.2,SP Fleming,PJ Sangwan,S Vidyut,1,Not out
4.3,S Vidyut,PJ Sangwan,SP Fleming,0,Not out
4.4,S Vidyut,PJ Sangwan,SP Fleming,4,Not out
4.5,S Vidyut,PJ Sangwan,SP Fleming,0,Not out
4.6,S Vidyut,PJ Sangwan,SP Fleming,0,Not out
4.7,S Vidyut,PJ Sangwan,SP Fleming,1,Not out
5.1,S Vidyut,VY Mahesh,SP Fleming,4,Not out
5.2,S Vidyut,VY Mahesh,SP Fleming,6,Not out
5.3,S Vidyut,VY Mahesh,SP Fleming,0,Not out
5.4,SP Fleming,VY Mahesh,S Vidyut,0,Not out
5.5,SP Fleming,VY Mahesh,S Vidyut,0,Not out
5.6,SP Fleming,VY Mahesh,S Vidyut,4,Not out
5.7,SP Fleming,VY Mahesh,S Vidyut,4,Not out
6.1,S Vidyut,PJ Sangwan,SP Fleming,0,caught
6.2,SP Fleming,PJ Sangwan,MS Dhoni,1,Not out
6.3,MS Dhoni,PJ Sangwan,SP Fleming,1,Not out
6.4,SP Fleming,PJ Sangwan,MS Dhoni,4,Not out
6.5,SP Fleming,PJ Sangwan,MS Dhoni,2,Not out
6.6,SP Fleming,PJ Sangwan,MS Dhoni,1,Not out
7.1,SP Fleming,Shoaib Malik,MS Dhoni,1,Not out
7.2,MS Dhoni,Shoaib Malik,SP Fleming,1,Not out
7.3,SP Fleming,Shoaib Malik,MS Dhoni,0,Not out
7.4,SP Fleming,Shoaib Malik,MS Dhoni,0,Not out
7.5,SP Fleming,Shoaib Malik,MS Dhoni,4,Not out
7.6,SP Fleming,Shoaib Malik,MS Dhoni,4,Not out
7.7,SP Fleming,Shoaib Malik,MS Dhoni,1,Not out
7.8,MS Dhoni,Shoaib Malik,SP Fleming,0,Not out
8.1,SP Fleming,PJ Sangwan,MS Dhoni,4,Not out
8.2,SP Fleming,PJ Sangwan,MS Dhoni,1,Not out
8.3,MS Dhoni,PJ Sangwan,SP Fleming,1,Not out
8.4,SP Fleming,PJ Sangwan,MS Dhoni,1,Not out
8.5,MS Dhoni,PJ Sangwan,SP Fleming,0,Not out
8.6,MS Dhoni,PJ Sangwan,SP Fleming,4,Not out
9.1,SP Fleming,Mohammad Asif,MS Dhoni,0,Not out
9.2,SP Fleming,Mohammad Asif,MS Dhoni,2,Not out
9.3,SP Fleming,Mohammad Asif,MS Dhoni,0,caught
9.4,SK Raina,Mohammad Asif,MS Dhoni,1,Not out
9.5,MS Dhoni,Mohammad Asif,SK Raina,0,Not out
9.6,MS Dhoni,Mohammad Asif,SK Raina,0,Not out
10.1,SK Raina,PJ Sangwan,MS Dhoni,0,caught
10.2,JA Morkel,PJ Sangwan,MS Dhoni,0,Not out
10.3,JA Morkel,PJ Sangwan,MS Dhoni,0,Not out
10.4,JA Morkel,PJ Sangwan,MS Dhoni,0,Not out
10.5,JA Morkel,PJ Sangwan,MS Dhoni,0,Not out
10.6,MS Dhoni,PJ Sangwan,JA Morkel,1,Not out
11.1,MS Dhoni,V Sehwag,JA Morkel,1,Not out
11.2,JA Morkel,V Sehwag,MS Dhoni,1,Not out
11.3,MS Dhoni,V Sehwag,JA Morkel,0,Not out
11.4,MS Dhoni,V Sehwag,JA Morkel,0,Not out
11.5,MS Dhoni,V Sehwag,JA Morkel,4,Not out
11.6,MS Dhoni,V Sehwag,JA Morkel,1,Not out
12.1,MS Dhoni,VY Mahesh,JA Morkel,0,Not out
12.2,JA Morkel,VY Mahesh,MS Dhoni,1,Not out
12.3,MS Dhoni,VY Mahesh,JA Morkel,0,Not out
12.4,MS Dhoni,VY Mahesh,JA Morkel,1,Not out
12.5,JA Morkel,VY Mahesh,MS Dhoni,4,Not out
12.6,JA Morkel,VY Mahesh,MS Dhoni,1,Not out
13.1,JA Morkel,V Sehwag,MS Dhoni,6,Not out
13.2,JA Morkel,V Sehwag,MS Dhoni,6,Not out
13.3,JA Morkel,V Sehwag,MS Dhoni,6,Not out
13.4,JA Morkel,V Sehwag,MS Dhoni,4,Not out
13.5,JA Morkel,V Sehwag,MS Dhoni,0,Not out
13.6,JA Morkel,V Sehwag,MS Dhoni,1,Not out
14.1,JA Morkel,GD McGrath,MS Dhoni,0,run out
14.2,MS Dhoni,GD McGrath,CK Kapugedera,0,Not out
14.3,MS Dhoni,GD McGrath,CK Kapugedera,2,Not out
14.4,MS Dhoni,GD McGrath,CK Kapugedera,1,Not out
