ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SE Marsh,MS Gony,JR Hopes,0,Not out
0.2,SE Marsh,MS Gony,JR Hopes,1,Not out
0.3,JR Hopes,MS Gony,SE Marsh,6,Not out
0.4,JR Hopes,MS Gony,SE Marsh,4,Not out
0.5,JR Hopes,MS Gony,SE Marsh,1,Not out
0.6,SE Marsh,MS Gony,JR Hopes,0,Not out
1.1,JR Hopes,JA Morkel,SE Marsh,2,Not out
1.2,JR Hopes,JA Morkel,SE Marsh,1,Not out
1.3,SE Marsh,JA Morkel,JR Hopes,0,Not out
1.4,SE Marsh,JA Morkel,JR Hopes,1,Not out
1.5,JR Hopes,JA Morkel,SE Marsh,0,Not out
1.6,JR Hopes,JA Morkel,SE Marsh,0,caught
2.1,SE Marsh,MS Gony,K Goel,0,Not out
2.2,SE Marsh,MS Gony,K Goel,4,Not out
2.3,SE Marsh,MS Gony,K Goel,1,Not out
2.4,K Goel,MS Gony,SE Marsh,0,Not out
2.5,K Goel,MS Gony,SE Marsh,0,Not out
2.6,K Goel,MS Gony,SE Marsh,0,Not out
3.1,SE Marsh,JA Morkel,K Goel,4,Not out
3.2,SE Marsh,JA Morkel,K Goel,0,Not out
3.3,SE Marsh,JA Morkel,K Goel,3,Not out
3.4,K Goel,JA Morkel,SE Marsh,1,Not out
3.5,SE Marsh,JA Morkel,K Goel,0,Not out
3.6,SE Marsh,JA Morkel,K Goel,0,Not out
4.1,K Goel,MS Gony,SE Marsh,0,Not out
4.2,K Goel,MS Gony,SE Marsh,0,Not out
4.3,K Goel,MS Gony,SE Marsh,0,caught
4.4,SE Marsh,MS Gony,RR Sarwan,1,Not out
4.5,RR Sarwan,MS Gony,SE Marsh,0,Not out
4.6,RR Sarwan,MS Gony,SE Marsh,1,Not out
5.1,RR Sarwan,JA Morkel,SE Marsh,1,Not out
5.2,SE Marsh,JA Morkel,RR Sarwan,0,Not out
5.3,SE Marsh,JA Morkel,RR Sarwan,1,Not out
5.4,RR Sarwan,JA Morkel,SE Marsh,1,Not out
5.5,SE Marsh,JA Morkel,RR Sarwan,1,Not out
5.6,RR Sarwan,JA Morkel,SE Marsh,0,Not out
6.1,SE Marsh,P Amarnath,RR Sarwan,1,Not out
6.2,RR Sarwan,P Amarnath,SE Marsh,1,Not out
6.3,SE Marsh,P Amarnath,RR Sarwan,4,Not out
6.4,SE Marsh,P Amarnath,RR Sarwan,1,Not out
6.5,RR Sarwan,P Amarnath,SE Marsh,2,Not out
6.6,RR Sarwan,P Amarnath,SE Marsh,1,Not out
7.1,RR Sarwan,CK Kapugedera,SE Marsh,2,Not out
7.2,RR Sarwan,CK Kapugedera,SE Marsh,2,Not out
7.3,RR Sarwan,CK Kapugedera,SE Marsh,1,Not out
7.4,SE Marsh,CK Kapugedera,RR Sarwan,1,Not out
7.5,RR Sarwan,CK Kapugedera,SE Marsh,1,Not out
7.6,SE Marsh,CK Kapugedera,RR Sarwan,1,Not out
8.1,SE Marsh,P Amarnath,RR Sarwan,0,Not out
8.2,SE Marsh,P Amarnath,RR Sarwan,6,Not out
8.3,SE Marsh,P Amarnath,RR Sarwan,0,Not out
8.4,SE Marsh,P Amarnath,RR Sarwan,6,Not out
8.5,SE Marsh,P Amarnath,RR Sarwan,2,Not out
8.6,SE Marsh,P Amarnath,RR Sarwan,1,Not out
9.1,SE Marsh,M Muralitharan,RR Sarwan,0,Not out
9.2,SE Marsh,M Muralitharan,RR Sarwan,1,Not out
9.3,RR Sarwan,M Muralitharan,SE Marsh,0,Not out
9.4,RR Sarwan,M Muralitharan,SE Marsh,2,Not out
9.5,RR Sarwan,M Muralitharan,SE Marsh,2,Not out
9.6,RR Sarwan,M Muralitharan,SE Marsh,1,Not out
9.7,SE Marsh,M Muralitharan,RR Sarwan,1,Not out
10.1,SE Marsh,L Balaji,RR Sarwan,1,Not out
10.2,RR Sarwan,L Balaji,SE Marsh,1,Not out
10.3,SE Marsh,L Balaji,RR Sarwan,1,Not out
10.4,RR Sarwan,L Balaji,SE Marsh,0,Not out
10.5,SE Marsh,L Balaji,RR Sarwan,6,Not out
10.6,SE Marsh,L Balaji,RR Sarwan,1,Not out
11.1,SE Marsh,M Muralitharan,RR Sarwan,1,Not out
11.2,RR Sarwan,M Muralitharan,SE Marsh,0,Not out
11.3,RR Sarwan,M Muralitharan,SE Marsh,0,Not out
11.4,RR Sarwan,M Muralitharan,SE Marsh,1,Not out
11.5,SE Marsh,M Muralitharan,RR Sarwan,0,Not out
11.6,SE Marsh,M Muralitharan,RR Sarwan,6,Not out
12.1,RR Sarwan,L Balaji,SE Marsh,0,bowled
12.2,Yuvraj Singh,L Balaji,SE Marsh,0,Not out
12.3,Yuvraj Singh,L Balaji,SE Marsh,0,Not out
12.4,Yuvraj Singh,L Balaji,SE Marsh,1,Not out
12.5,SE Marsh,L Balaji,Yuvraj Singh,0,caught
12.6,Yuvraj Singh,L Balaji,DPMD Jayawardene,1,Not out
13.1,Yuvraj Singh,P Amarnath,DPMD Jayawardene,0,caught
13.2,IK Pathan,P Amarnath,DPMD Jayawardene,1,Not out
13.3,DPMD Jayawardene,P Amarnath,IK Pathan,0,Not out
13.4,DPMD Jayawardene,P Amarnath,IK Pathan,1,Not out
13.5,IK Pathan,P Amarnath,DPMD Jayawardene,4,Not out
13.6,IK Pathan,P Amarnath,DPMD Jayawardene,4,Not out
14.1,DPMD Jayawardene,M Muralitharan,IK Pathan,1,Not out
14.2,IK Pathan,M Muralitharan,DPMD Jayawardene,0,Not out
14.3,IK Pathan,M Muralitharan,DPMD Jayawardene,1,Not out
14.4,DPMD Jayawardene,M Muralitharan,IK Pathan,6,Not out
14.5,DPMD Jayawardene,M Muralitharan,IK Pathan,0,Not out
14.6,DPMD Jayawardene,M Muralitharan,IK Pathan,0,caught
15.1,PP Chawla,L Balaji,IK Pathan,0,Not out
15.2,PP Chawla,L Balaji,IK Pathan,0,Not out
15.3,PP Chawla,L Balaji,IK Pathan,2,Not out
15.4,PP Chawla,L Balaji,IK Pathan,0,Not out
15.5,PP Chawla,L Balaji,IK Pathan,0,Not out
15.6,PP Chawla,L Balaji,IK Pathan,1,Not out
15.7,IK Pathan,L Balaji,PP Chawla,0,Not out
16.1,PP Chawla,M Muralitharan,IK Pathan,0,Not out
16.2,PP Chawla,M Muralitharan,IK Pathan,2,Not out
16.3,PP Chawla,M Muralitharan,IK Pathan,1,Not out
16.4,IK Pathan,M Muralitharan,PP Chawla,4,Not out
16.5,IK Pathan,M Muralitharan,PP Chawla,1,Not out
16.6,PP Chawla,M Muralitharan,IK Pathan,0,Not out
17.1,IK Pathan,MS Gony,PP Chawla,6,Not out
17.2,IK Pathan,MS Gony,PP Chawla,0,Not out
17.3,IK Pathan,MS Gony,PP Chawla,2,Not out
17.4,IK Pathan,MS Gony,PP Chawla,1,Not out
17.5,PP Chawla,MS Gony,IK Pathan,6,Not out
17.6,PP Chawla,MS Gony,IK Pathan,4,Not out
18.1,IK Pathan,JA Morkel,PP Chawla,6,Not out
18.2,IK Pathan,JA Morkel,PP Chawla,1,Not out
18.3,PP Chawla,JA Morkel,IK Pathan,0,Not out
18.4,PP Chawla,JA Morkel,IK Pathan,1,Not out
18.5,IK Pathan,JA Morkel,PP Chawla,1,Not out
18.6,PP Chawla,JA Morkel,IK Pathan,0,Not out
19.1,IK Pathan,L Balaji,PP Chawla,6,Not out
19.2,IK Pathan,L Balaji,PP Chawla,2,Not out
19.3,IK Pathan,L Balaji,PP Chawla,0,caught
19.4,PP Chawla,L Balaji,S Sreesanth,0,caught
19.5,VRV Singh,L Balaji,S Sreesanth,0,caught
19.6,U Kaul,L Balaji,S Sreesanth,0,Not out
