ball_no,batsman,bowler,non_striker,runs,wicket_status
13.1,F du Plessis,CJ Anderson,DR Smith,2,Not out
13.2,F du Plessis,CJ Anderson,DR Smith,1,Not out
13.3,DR Smith,CJ Anderson,F du Plessis,0,Not out
13.4,DR Smith,CJ Anderson,F du Plessis,0,Not out
13.5,F du Plessis,CJ Anderson,DR Smith,6,Not out
13.6,F du Plessis,CJ Anderson,DR Smith,2,Not out
14.1,DR Smith,JJ Bumrah,F du Plessis,1,Not out
14.2,F du Plessis,JJ Bumrah,DR Smith,1,Not out
14.3,DR Smith,JJ Bumrah,F du Plessis,0,Not out
14.4,DR Smith,JJ Bumrah,F du Plessis,2,Not out
14.5,DR Smith,JJ Bumrah,F du Plessis,0,Not out
14.6,DR Smith,JJ Bumrah,F du Plessis,4,Not out
15.1,F du Plessis,P Kumar,DR Smith,1,Not out
15.2,DR Smith,P Kumar,F du Plessis,6,Not out
15.3,DR Smith,P Kumar,F du Plessis,0,caught
15.4,F du Plessis,P Kumar,MS Dhoni,4,Not out
15.5,F du Plessis,P Kumar,MS Dhoni,1,Not out
15.6,MS Dhoni,P Kumar,F du Plessis,0,Not out
16.1,MS Dhoni,SL Malinga,F du Plessis,0,Not out
16.2,MS Dhoni,SL Malinga,F du Plessis,1,Not out
16.3,F du Plessis,SL Malinga,MS Dhoni,1,Not out
16.4,MS Dhoni,SL Malinga,F du Plessis,1,Not out
16.5,F du Plessis,SL Malinga,MS Dhoni,0,bowled
16.6,RA Jadeja,SL Malinga,MS Dhoni,0,Not out
16.7,RA Jadeja,SL Malinga,MS Dhoni,0,Not out
17.1,MS Dhoni,JJ Bumrah,RA Jadeja,1,Not out
17.2,RA Jadeja,JJ Bumrah,MS Dhoni,4,Not out
17.3,RA Jadeja,JJ Bumrah,MS Dhoni,1,Not out
17.4,MS Dhoni,JJ Bumrah,RA Jadeja,2,Not out
17.5,MS Dhoni,JJ Bumrah,RA Jadeja,0,Not out
17.6,MS Dhoni,JJ Bumrah,RA Jadeja,1,Not out
17.7,RA Jadeja,JJ Bumrah,MS Dhoni,0,Not out
18.1,MS Dhoni,SL Malinga,RA Jadeja,1,Not out
18.2,RA Jadeja,SL Malinga,MS Dhoni,1,Not out
18.3,MS Dhoni,SL Malinga,RA Jadeja,2,Not out
18.4,MS Dhoni,SL Malinga,RA Jadeja,1,Not out
18.5,RA Jadeja,SL Malinga,MS Dhoni,0,bowled
18.6,M Manhas,SL Malinga,MS Dhoni,1,run out
19.1,MS Dhoni,KA Pollard,R Ashwin,0,Not out
19.2,MS Dhoni,KA Pollard,R Ashwin,2,Not out
19.3,MS Dhoni,KA Pollard,R Ashwin,6,Not out
19.4,MS Dhoni,KA Pollard,R Ashwin,4,Not out
