ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,MA Starc,SR Watson,1,Not out
0.2,SR Watson,MA Starc,AM Rahane,4,Not out
0.3,SR Watson,MA Starc,AM Rahane,4,Not out
0.4,SR Watson,MA Starc,AM Rahane,1,Not out
0.5,AM Rahane,MA Starc,SR Watson,0,Not out
0.6,AM Rahane,MA Starc,SR Watson,1,Not out
1.1,AM Rahane,S Aravind,SR Watson,0,Not out
1.2,AM Rahane,S Aravind,SR Watson,0,Not out
1.3,AM Rahane,S Aravind,SR Watson,1,Not out
1.4,SR Watson,S Aravind,AM Rahane,1,Not out
1.5,AM Rahane,S Aravind,SR Watson,1,Not out
1.6,SR Watson,S Aravind,AM Rahane,0,caught
2.1,AM Rahane,HV Patel,SV Samson,0,Not out
2.2,AM Rahane,HV Patel,SV Samson,1,Not out
2.3,SV Samson,HV Patel,AM Rahane,0,Not out
2.4,SV Samson,HV Patel,AM Rahane,1,Not out
2.5,AM Rahane,HV Patel,SV Samson,4,Not out
2.6,AM Rahane,HV Patel,SV Samson,1,Not out
3.1,AM Rahane,S Aravind,SV Samson,1,Not out
3.2,SV Samson,S Aravind,AM Rahane,1,Not out
3.3,AM Rahane,S Aravind,SV Samson,4,Not out
3.4,AM Rahane,S Aravind,SV Samson,1,Not out
3.5,SV Samson,S Aravind,AM Rahane,0,Not out
3.6,SV Samson,S Aravind,AM Rahane,2,Not out
4.1,AM Rahane,HV Patel,SV Samson,1,Not out
4.2,SV Samson,HV Patel,AM Rahane,0,Not out
4.3,SV Samson,HV Patel,AM Rahane,1,Not out
4.4,AM Rahane,HV Patel,SV Samson,1,Not out
4.5,SV Samson,HV Patel,AM Rahane,0,caught
4.6,SPD Smith,HV Patel,AM Rahane,1,Not out
5.1,SPD Smith,MA Starc,AM Rahane,1,Not out
5.2,AM Rahane,MA Starc,SPD Smith,0,Not out
5.3,AM Rahane,MA Starc,SPD Smith,1,Not out
5.4,SPD Smith,MA Starc,AM Rahane,0,Not out
5.5,SPD Smith,MA Starc,AM Rahane,4,Not out
5.6,SPD Smith,MA Starc,AM Rahane,0,Not out
6.1,AM Rahane,D Wiese,SPD Smith,2,Not out
6.2,AM Rahane,D Wiese,SPD Smith,1,Not out
6.3,SPD Smith,D Wiese,AM Rahane,1,Not out
6.4,AM Rahane,D Wiese,SPD Smith,1,Not out
6.5,SPD Smith,D Wiese,AM Rahane,1,Not out
6.6,AM Rahane,D Wiese,SPD Smith,4,Not out
7.1,SPD Smith,YS Chahal,AM Rahane,0,Not out
7.2,SPD Smith,YS Chahal,AM Rahane,0,Not out
7.3,SPD Smith,YS Chahal,AM Rahane,1,Not out
7.4,AM Rahane,YS Chahal,SPD Smith,1,Not out
7.5,SPD Smith,YS Chahal,AM Rahane,2,Not out
7.6,SPD Smith,YS Chahal,AM Rahane,1,Not out
8.1,SPD Smith,D Wiese,AM Rahane,0,caught
8.2,AM Rahane,D Wiese,KK Nair,0,Not out
8.3,AM Rahane,D Wiese,KK Nair,0,Not out
8.4,AM Rahane,D Wiese,KK Nair,1,Not out
8.5,KK Nair,D Wiese,AM Rahane,0,Not out
8.6,KK Nair,D Wiese,AM Rahane,4,Not out
8.7,KK Nair,D Wiese,AM Rahane,0,Not out
9.1,AM Rahane,YS Chahal,KK Nair,1,Not out
9.2,KK Nair,YS Chahal,AM Rahane,0,Not out
9.3,KK Nair,YS Chahal,AM Rahane,1,Not out
9.4,AM Rahane,YS Chahal,KK Nair,1,Not out
9.5,KK Nair,YS Chahal,AM Rahane,4,Not out
9.6,KK Nair,YS Chahal,AM Rahane,0,Not out
10.1,AM Rahane,S Aravind,KK Nair,0,Not out
10.2,AM Rahane,S Aravind,KK Nair,0,Not out
10.3,AM Rahane,S Aravind,KK Nair,0,Not out
10.4,AM Rahane,S Aravind,KK Nair,1,Not out
10.5,KK Nair,S Aravind,AM Rahane,0,Not out
10.6,KK Nair,S Aravind,AM Rahane,2,Not out
11.1,AM Rahane,D Wiese,KK Nair,4,Not out
11.2,AM Rahane,D Wiese,KK Nair,1,Not out
11.3,KK Nair,D Wiese,AM Rahane,0,Not out
11.4,KK Nair,D Wiese,AM Rahane,0,Not out
11.5,KK Nair,D Wiese,AM Rahane,1,Not out
11.6,AM Rahane,D Wiese,KK Nair,2,Not out
12.1,KK Nair,HV Patel,AM Rahane,0,caught
12.2,DJ Hooda,HV Patel,AM Rahane,0,Not out
12.3,DJ Hooda,HV Patel,AM Rahane,2,Not out
12.4,DJ Hooda,HV Patel,AM Rahane,0,Not out
12.5,DJ Hooda,HV Patel,AM Rahane,0,Not out
12.6,DJ Hooda,HV Patel,AM Rahane,2,Not out
13.1,AM Rahane,YS Chahal,DJ Hooda,0,Not out
13.2,AM Rahane,YS Chahal,DJ Hooda,1,Not out
13.3,DJ Hooda,YS Chahal,AM Rahane,1,Not out
13.4,AM Rahane,YS Chahal,DJ Hooda,0,Not out
13.5,AM Rahane,YS Chahal,DJ Hooda,2,Not out
13.6,AM Rahane,YS Chahal,DJ Hooda,0,caught
14.1,JP Faulkner,S Aravind,DJ Hooda,0,Not out
14.2,JP Faulkner,S Aravind,DJ Hooda,0,Not out
14.3,JP Faulkner,S Aravind,DJ Hooda,4,Not out
14.4,JP Faulkner,S Aravind,DJ Hooda,0,Not out
14.5,JP Faulkner,S Aravind,DJ Hooda,0,caught and bowled
14.6,STR Binny,S Aravind,DJ Hooda,0,run out
14.7,CH Morris,S Aravind,DJ Hooda,0,Not out
15.1,DJ Hooda,MA Starc,CH Morris,0,Not out
15.2,DJ Hooda,MA Starc,CH Morris,2,Not out
15.3,DJ Hooda,MA Starc,CH Morris,0,Not out
15.4,DJ Hooda,MA Starc,CH Morris,1,Not out
15.5,CH Morris,MA Starc,DJ Hooda,0,Not out
15.6,CH Morris,MA Starc,DJ Hooda,0,caught
16.1,DJ Hooda,D Wiese,Ankit Sharma,2,Not out
16.2,DJ Hooda,D Wiese,Ankit Sharma,0,Not out
16.3,DJ Hooda,D Wiese,Ankit Sharma,1,Not out
16.4,Ankit Sharma,D Wiese,DJ Hooda,1,Not out
16.5,DJ Hooda,D Wiese,Ankit Sharma,0,caught
16.6,Ankit Sharma,D Wiese,DS Kulkarni,4,Not out
17.1,DS Kulkarni,MA Starc,Ankit Sharma,0,Not out
17.2,DS Kulkarni,MA Starc,Ankit Sharma,0,Not out
17.3,DS Kulkarni,MA Starc,Ankit Sharma,0,Not out
17.4,DS Kulkarni,MA Starc,Ankit Sharma,0,Not out
17.5,DS Kulkarni,MA Starc,Ankit Sharma,0,Not out
17.6,DS Kulkarni,MA Starc,Ankit Sharma,1,Not out
17.7,Ankit Sharma,MA Starc,DS Kulkarni,0,Not out
18.1,DS Kulkarni,YS Chahal,Ankit Sharma,1,Not out
18.2,Ankit Sharma,YS Chahal,DS Kulkarni,1,Not out
18.3,DS Kulkarni,YS Chahal,Ankit Sharma,0,Not out
18.4,DS Kulkarni,YS Chahal,Ankit Sharma,1,Not out
18.5,Ankit Sharma,YS Chahal,DS Kulkarni,1,Not out
18.6,DS Kulkarni,YS Chahal,Ankit Sharma,0,bowled
