ball_no,batsman,bowler,non_striker,runs,wicket_status
6.1,DA Warner,A Mishra,DJ Hooda,0,Not out
6.2,DA Warner,A Mishra,DJ Hooda,1,Not out
6.3,DJ Hooda,A Mishra,DA Warner,1,Not out
6.4,DA Warner,A Mishra,DJ Hooda,0,run out
6.5,DA Warner,A Mishra,Yuvraj Singh,1,Not out
6.6,Yuvraj Singh,A Mishra,DA Warner,1,Not out
7.1,Yuvraj Singh,NM Coulter-Nile,DA Warner,0,Not out
7.2,Yuvraj Singh,NM Coulter-Nile,DA Warner,1,Not out
7.3,DA Warner,NM Coulter-Nile,Yuvraj Singh,1,Not out
7.4,Yuvraj Singh,NM Coulter-Nile,DA Warner,0,Not out
7.5,Yuvraj Singh,NM Coulter-Nile,DA Warner,0,Not out
7.6,Yuvraj Singh,NM Coulter-Nile,DA Warner,0,Not out
8.1,Yuvraj Singh,J Yadav,DA Warner,1,Not out
8.2,DA Warner,J Yadav,Yuvraj Singh,1,Not out
8.3,Yuvraj Singh,J Yadav,DA Warner,4,Not out
8.4,Yuvraj Singh,J Yadav,DA Warner,1,Not out
8.5,DA Warner,J Yadav,Yuvraj Singh,1,Not out
8.6,Yuvraj Singh,J Yadav,DA Warner,2,Not out
9.1,DA Warner,CR Brathwaite,Yuvraj Singh,2,Not out
9.2,DA Warner,CR Brathwaite,Yuvraj Singh,1,Not out
9.3,Yuvraj Singh,CR Brathwaite,DA Warner,0,bowled
9.4,MC Henriques,CR Brathwaite,DA Warner,0,Not out
9.5,MC Henriques,CR Brathwaite,DA Warner,0,Not out
9.6,MC Henriques,CR Brathwaite,DA Warner,0,Not out
9.7,MC Henriques,CR Brathwaite,DA Warner,1,Not out
10.1,MC Henriques,A Mishra,DA Warner,2,Not out
10.2,MC Henriques,A Mishra,DA Warner,2,Not out
10.3,MC Henriques,A Mishra,DA Warner,1,Not out
10.4,DA Warner,A Mishra,MC Henriques,4,Not out
10.5,DA Warner,A Mishra,MC Henriques,1,Not out
10.6,MC Henriques,A Mishra,DA Warner,0,Not out
11.1,DA Warner,CR Brathwaite,MC Henriques,1,Not out
11.2,MC Henriques,CR Brathwaite,DA Warner,1,Not out
11.3,DA Warner,CR Brathwaite,MC Henriques,0,Not out
11.4,DA Warner,CR Brathwaite,MC Henriques,6,Not out
11.5,DA Warner,CR Brathwaite,MC Henriques,1,Not out
11.6,MC Henriques,CR Brathwaite,DA Warner,4,Not out
12.1,DA Warner,J Yadav,MC Henriques,2,Not out
12.2,DA Warner,J Yadav,MC Henriques,4,Not out
12.3,DA Warner,J Yadav,MC Henriques,0,Not out
12.4,DA Warner,J Yadav,MC Henriques,0,Not out
12.5,DA Warner,J Yadav,MC Henriques,1,Not out
12.6,MC Henriques,J Yadav,DA Warner,1,Not out
13.1,MC Henriques,JP Duminy,DA Warner,4,Not out
13.2,MC Henriques,JP Duminy,DA Warner,2,Not out
13.3,MC Henriques,JP Duminy,DA Warner,0,caught
13.4,DA Warner,JP Duminy,EJG Morgan,1,Not out
13.5,EJG Morgan,JP Duminy,DA Warner,1,Not out
13.6,DA Warner,JP Duminy,EJG Morgan,1,Not out
14.1,DA Warner,A Mishra,EJG Morgan,1,Not out
14.2,EJG Morgan,A Mishra,DA Warner,1,Not out
14.3,DA Warner,A Mishra,EJG Morgan,2,Not out
14.4,DA Warner,A Mishra,EJG Morgan,1,Not out
14.5,EJG Morgan,A Mishra,DA Warner,1,Not out
14.6,DA Warner,A Mishra,EJG Morgan,1,Not out
15.1,DA Warner,CR Brathwaite,EJG Morgan,2,Not out
15.2,DA Warner,CR Brathwaite,EJG Morgan,0,caught
15.3,NV Ojha,CR Brathwaite,EJG Morgan,0,Not out
15.4,NV Ojha,CR Brathwaite,EJG Morgan,1,Not out
15.5,EJG Morgan,CR Brathwaite,NV Ojha,1,Not out
15.6,NV Ojha,CR Brathwaite,EJG Morgan,1,Not out
16.1,NV Ojha,Z Khan,EJG Morgan,1,Not out
16.2,EJG Morgan,Z Khan,NV Ojha,1,Not out
16.3,NV Ojha,Z Khan,EJG Morgan,1,Not out
16.4,EJG Morgan,Z Khan,NV Ojha,0,Not out
16.5,EJG Morgan,Z Khan,NV Ojha,1,Not out
16.6,NV Ojha,Z Khan,EJG Morgan,0,Not out
17.1,EJG Morgan,NM Coulter-Nile,NV Ojha,6,Not out
17.2,EJG Morgan,NM Coulter-Nile,NV Ojha,2,Not out
17.3,EJG Morgan,NM Coulter-Nile,NV Ojha,0,caught
17.4,NV Ojha,NM Coulter-Nile,B Kumar,2,Not out
17.5,NV Ojha,NM Coulter-Nile,B Kumar,0,Not out
17.6,NV Ojha,NM Coulter-Nile,B Kumar,0,Not out
18.1,NV Ojha,Z Khan,B Kumar,6,Not out
18.2,NV Ojha,Z Khan,B Kumar,2,Not out
18.3,NV Ojha,Z Khan,B Kumar,0,Not out
18.4,NV Ojha,Z Khan,B Kumar,1,Not out
18.5,B Kumar,Z Khan,NV Ojha,4,Not out
18.6,B Kumar,Z Khan,NV Ojha,1,Not out
19.1,B Kumar,NM Coulter-Nile,NV Ojha,4,Not out
19.2,B Kumar,NM Coulter-Nile,NV Ojha,0,Not out
19.3,B Kumar,NM Coulter-Nile,NV Ojha,1,Not out
19.4,NV Ojha,NM Coulter-Nile,B Kumar,1,Not out
19.5,B Kumar,NM Coulter-Nile,NV Ojha,2,Not out
19.6,B Kumar,NM Coulter-Nile,NV Ojha,1,run out
