ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,B Kumar,JC Buttler,0,Not out
0.2,PA Patel,B Kumar,JC Buttler,1,Not out
0.3,JC Buttler,B Kumar,PA Patel,0,Not out
0.4,JC Buttler,B Kumar,PA Patel,0,Not out
0.5,JC Buttler,B Kumar,PA Patel,4,Not out
0.6,JC Buttler,B Kumar,PA Patel,0,Not out
1.1,JC Buttler,A Nehra,PA Patel,4,Not out
1.2,JC Buttler,A Nehra,PA Patel,1,Not out
1.3,PA Patel,A Nehra,JC Buttler,4,Not out
1.4,PA Patel,A Nehra,JC Buttler,2,Not out
1.5,PA Patel,A Nehra,JC Buttler,0,Not out
1.6,PA Patel,A Nehra,JC Buttler,4,Not out
2.1,JC Buttler,B Kumar,PA Patel,4,Not out
2.2,JC Buttler,B Kumar,PA Patel,0,Not out
2.3,JC Buttler,B Kumar,PA Patel,0,Not out
2.4,JC Buttler,B Kumar,PA Patel,1,Not out
2.5,PA Patel,B Kumar,JC Buttler,2,Not out
2.6,PA Patel,B Kumar,JC Buttler,0,Not out
3.1,JC Buttler,A Nehra,PA Patel,0,bowled
3.2,RG Sharma,A Nehra,PA Patel,0,Not out
3.3,RG Sharma,A Nehra,PA Patel,3,Not out
3.4,PA Patel,A Nehra,RG Sharma,4,Not out
3.5,PA Patel,A Nehra,RG Sharma,0,Not out
3.6,PA Patel,A Nehra,RG Sharma,4,Not out
4.1,RG Sharma,Rashid Khan,PA Patel,1,Not out
4.2,PA Patel,Rashid Khan,RG Sharma,0,Not out
4.3,PA Patel,Rashid Khan,RG Sharma,0,Not out
4.4,PA Patel,Rashid Khan,RG Sharma,1,Not out
4.5,RG Sharma,Rashid Khan,PA Patel,0,lbw
4.6,N Rana,Rashid Khan,PA Patel,1,Not out
5.1,N Rana,Mustafizur Rahman,PA Patel,6,Not out
5.2,N Rana,Mustafizur Rahman,PA Patel,0,Not out
5.3,N Rana,Mustafizur Rahman,PA Patel,1,Not out
5.4,PA Patel,Mustafizur Rahman,N Rana,4,Not out
5.5,PA Patel,Mustafizur Rahman,N Rana,4,Not out
5.6,PA Patel,Mustafizur Rahman,N Rana,4,Not out
6.1,N Rana,Rashid Khan,PA Patel,0,Not out
6.2,N Rana,Rashid Khan,PA Patel,1,Not out
6.3,PA Patel,Rashid Khan,N Rana,0,Not out
6.4,PA Patel,Rashid Khan,N Rana,1,Not out
6.5,N Rana,Rashid Khan,PA Patel,0,Not out
6.6,N Rana,Rashid Khan,PA Patel,1,Not out
7.1,N Rana,DJ Hooda,PA Patel,1,Not out
7.2,PA Patel,DJ Hooda,N Rana,1,Not out
7.3,N Rana,DJ Hooda,PA Patel,4,Not out
7.4,N Rana,DJ Hooda,PA Patel,1,Not out
7.5,PA Patel,DJ Hooda,N Rana,1,Not out
7.6,N Rana,DJ Hooda,PA Patel,1,Not out
8.1,N Rana,BCJ Cutting,PA Patel,0,Not out
8.2,N Rana,BCJ Cutting,PA Patel,0,Not out
8.3,N Rana,BCJ Cutting,PA Patel,0,Not out
8.4,N Rana,BCJ Cutting,PA Patel,1,Not out
8.5,PA Patel,BCJ Cutting,N Rana,1,Not out
8.6,N Rana,BCJ Cutting,PA Patel,1,Not out
9.1,N Rana,DJ Hooda,PA Patel,1,Not out
9.2,PA Patel,DJ Hooda,N Rana,1,Not out
9.3,N Rana,DJ Hooda,PA Patel,1,Not out
9.4,PA Patel,DJ Hooda,N Rana,0,caught
9.5,N Rana,DJ Hooda,KA Pollard,0,Not out
9.6,N Rana,DJ Hooda,KA Pollard,6,Not out
10.1,KA Pollard,Rashid Khan,N Rana,1,Not out
10.2,N Rana,Rashid Khan,KA Pollard,0,Not out
10.3,N Rana,Rashid Khan,KA Pollard,2,Not out
10.4,N Rana,Rashid Khan,KA Pollard,1,Not out
10.5,KA Pollard,Rashid Khan,N Rana,0,Not out
10.6,KA Pollard,Rashid Khan,N Rana,0,Not out
11.1,KA Pollard,A Nehra,N Rana,0,Not out
11.2,KA Pollard,A Nehra,N Rana,1,Not out
11.3,N Rana,A Nehra,KA Pollard,0,Not out
11.4,N Rana,A Nehra,KA Pollard,1,Not out
11.5,KA Pollard,A Nehra,N Rana,1,Not out
11.6,N Rana,A Nehra,KA Pollard,4,Not out
12.1,KA Pollard,Mustafizur Rahman,N Rana,1,Not out
12.2,N Rana,Mustafizur Rahman,KA Pollard,0,Not out
12.3,N Rana,Mustafizur Rahman,KA Pollard,1,Not out
12.4,KA Pollard,Mustafizur Rahman,N Rana,6,Not out
12.5,KA Pollard,Mustafizur Rahman,N Rana,1,Not out
12.6,N Rana,Mustafizur Rahman,KA Pollard,0,Not out
12.7,N Rana,Mustafizur Rahman,KA Pollard,1,Not out
13.1,N Rana,B Kumar,KA Pollard,1,Not out
13.2,KA Pollard,B Kumar,N Rana,0,Not out
13.3,N Rana,B Kumar,KA Pollard,1,Not out
13.4,KA Pollard,B Kumar,N Rana,0,caught
13.5,KH Pandya,B Kumar,N Rana,0,Not out
13.6,KH Pandya,B Kumar,N Rana,1,Not out
14.1,KH Pandya,Rashid Khan,N Rana,0,Not out
14.2,KH Pandya,Rashid Khan,N Rana,2,Not out
14.3,KH Pandya,Rashid Khan,N Rana,0,Not out
14.4,KH Pandya,Rashid Khan,N Rana,0,Not out
14.5,KH Pandya,Rashid Khan,N Rana,6,Not out
14.6,KH Pandya,Rashid Khan,N Rana,1,Not out
15.1,KH Pandya,A Nehra,N Rana,1,Not out
15.2,N Rana,A Nehra,KH Pandya,1,Not out
15.3,KH Pandya,A Nehra,N Rana,6,Not out
15.4,KH Pandya,A Nehra,N Rana,4,Not out
15.5,KH Pandya,A Nehra,N Rana,0,Not out
15.6,KH Pandya,A Nehra,N Rana,1,Not out
16.1,KH Pandya,BCJ Cutting,N Rana,0,Not out
16.2,KH Pandya,BCJ Cutting,N Rana,6,Not out
16.3,KH Pandya,BCJ Cutting,N Rana,4,Not out
16.4,KH Pandya,BCJ Cutting,N Rana,0,Not out
16.5,KH Pandya,BCJ Cutting,N Rana,4,Not out
16.6,KH Pandya,BCJ Cutting,N Rana,1,Not out
17.1,KH Pandya,B Kumar,N Rana,0,caught
17.2,N Rana,B Kumar,HH Pandya,1,Not out
17.3,HH Pandya,B Kumar,N Rana,0,Not out
17.4,HH Pandya,B Kumar,N Rana,1,Not out
17.5,N Rana,B Kumar,HH Pandya,4,Not out
17.6,N Rana,B Kumar,HH Pandya,0,bowled
18.1,HH Pandya,Mustafizur Rahman,Harbhajan Singh,1,Not out
18.2,Harbhajan Singh,Mustafizur Rahman,HH Pandya,2,Not out
18.3,Harbhajan Singh,Mustafizur Rahman,HH Pandya,0,Not out
18.4,Harbhajan Singh,Mustafizur Rahman,HH Pandya,1,Not out
