ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Badrinath,AL Menaria,F du Plessis,0,Not out
0.2,S Badrinath,AL Menaria,F du Plessis,0,Not out
0.3,S Badrinath,AL Menaria,F du Plessis,0,Not out
0.4,S Badrinath,AL Menaria,F du Plessis,0,Not out
0.5,S Badrinath,AL Menaria,F du Plessis,1,Not out
0.6,F du Plessis,AL Menaria,S Badrinath,1,Not out
1.1,F du Plessis,STR Binny,S Badrinath,4,Not out
1.2,F du Plessis,STR Binny,S Badrinath,4,Not out
1.3,F du Plessis,STR Binny,S Badrinath,0,Not out
1.4,F du Plessis,STR Binny,S Badrinath,4,Not out
1.5,F du Plessis,STR Binny,S Badrinath,0,Not out
1.6,F du Plessis,STR Binny,S Badrinath,0,Not out
2.1,S Badrinath,A Singh,F du Plessis,2,Not out
2.2,S Badrinath,A Singh,F du Plessis,4,Not out
2.3,S Badrinath,A Singh,F du Plessis,0,Not out
2.4,S Badrinath,A Singh,F du Plessis,1,Not out
2.5,F du Plessis,A Singh,S Badrinath,1,Not out
2.6,S Badrinath,A Singh,F du Plessis,1,Not out
3.1,S Badrinath,KK Cooper,F du Plessis,1,Not out
3.2,F du Plessis,KK Cooper,S Badrinath,2,Not out
3.3,F du Plessis,KK Cooper,S Badrinath,1,Not out
3.4,S Badrinath,KK Cooper,F du Plessis,0,Not out
3.5,S Badrinath,KK Cooper,F du Plessis,0,Not out
3.6,S Badrinath,KK Cooper,F du Plessis,2,Not out
4.1,F du Plessis,A Singh,S Badrinath,1,Not out
4.2,S Badrinath,A Singh,F du Plessis,1,Not out
4.3,F du Plessis,A Singh,S Badrinath,4,Not out
4.4,F du Plessis,A Singh,S Badrinath,4,Not out
4.5,F du Plessis,A Singh,S Badrinath,1,Not out
4.6,S Badrinath,A Singh,F du Plessis,0,Not out
5.1,F du Plessis,GB Hogg,S Badrinath,4,Not out
5.2,F du Plessis,GB Hogg,S Badrinath,0,Not out
5.3,F du Plessis,GB Hogg,S Badrinath,1,Not out
5.4,S Badrinath,GB Hogg,F du Plessis,0,Not out
5.5,S Badrinath,GB Hogg,F du Plessis,0,Not out
5.6,S Badrinath,GB Hogg,F du Plessis,0,Not out
6.1,F du Plessis,AL Menaria,S Badrinath,0,Not out
6.2,F du Plessis,AL Menaria,S Badrinath,0,Not out
6.3,F du Plessis,AL Menaria,S Badrinath,6,Not out
6.4,F du Plessis,AL Menaria,S Badrinath,1,Not out
6.5,S Badrinath,AL Menaria,F du Plessis,1,Not out
6.6,F du Plessis,AL Menaria,S Badrinath,0,Not out
