ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,SE Bond,ML Hayden,0,Not out
0.2,M Vijay,SE Bond,ML Hayden,0,Not out
0.3,M Vijay,SE Bond,ML Hayden,1,Not out
0.4,ML Hayden,SE Bond,M Vijay,0,Not out
0.5,ML Hayden,SE Bond,M Vijay,0,Not out
0.6,ML Hayden,SE Bond,M Vijay,0,Not out
1.1,M Vijay,I Sharma,ML Hayden,4,Not out
1.2,M Vijay,I Sharma,ML Hayden,0,Not out
1.3,M Vijay,I Sharma,ML Hayden,0,Not out
1.4,M Vijay,I Sharma,ML Hayden,4,Not out
1.5,M Vijay,I Sharma,ML Hayden,0,Not out
1.6,M Vijay,I Sharma,ML Hayden,1,Not out
2.1,M Vijay,SE Bond,ML Hayden,4,Not out
2.2,M Vijay,SE Bond,ML Hayden,1,Not out
2.3,ML Hayden,SE Bond,M Vijay,0,Not out
2.4,ML Hayden,SE Bond,M Vijay,0,Not out
2.5,ML Hayden,SE Bond,M Vijay,0,Not out
2.6,ML Hayden,SE Bond,M Vijay,1,Not out
3.1,ML Hayden,I Sharma,M Vijay,0,bowled
3.2,SK Raina,I Sharma,M Vijay,0,Not out
3.3,SK Raina,I Sharma,M Vijay,0,Not out
3.4,SK Raina,I Sharma,M Vijay,1,Not out
3.5,M Vijay,I Sharma,SK Raina,0,Not out
3.6,M Vijay,I Sharma,SK Raina,1,Not out
4.1,M Vijay,AD Mathews,SK Raina,1,Not out
4.2,SK Raina,AD Mathews,M Vijay,1,Not out
4.3,M Vijay,AD Mathews,SK Raina,0,Not out
4.4,M Vijay,AD Mathews,SK Raina,1,Not out
4.5,SK Raina,AD Mathews,M Vijay,0,Not out
4.6,SK Raina,AD Mathews,M Vijay,1,Not out
5.1,SK Raina,LR Shukla,M Vijay,0,Not out
5.2,SK Raina,LR Shukla,M Vijay,4,Not out
5.3,SK Raina,LR Shukla,M Vijay,0,Not out
5.4,SK Raina,LR Shukla,M Vijay,0,Not out
5.5,SK Raina,LR Shukla,M Vijay,1,Not out
5.6,M Vijay,LR Shukla,SK Raina,4,Not out
6.1,SK Raina,AD Mathews,M Vijay,2,Not out
6.2,SK Raina,AD Mathews,M Vijay,1,Not out
6.3,M Vijay,AD Mathews,SK Raina,1,Not out
6.4,SK Raina,AD Mathews,M Vijay,4,Not out
6.5,SK Raina,AD Mathews,M Vijay,1,Not out
6.6,M Vijay,AD Mathews,SK Raina,1,Not out
7.1,M Vijay,M Kartik,SK Raina,2,Not out
7.2,M Vijay,M Kartik,SK Raina,2,Not out
7.3,M Vijay,M Kartik,SK Raina,0,Not out
7.4,M Vijay,M Kartik,SK Raina,0,Not out
7.5,M Vijay,M Kartik,SK Raina,0,Not out
7.6,M Vijay,M Kartik,SK Raina,1,Not out
7.7,SK Raina,M Kartik,M Vijay,0,Not out
8.1,SK Raina,LR Shukla,M Vijay,0,Not out
8.2,SK Raina,LR Shukla,M Vijay,1,Not out
8.3,M Vijay,LR Shukla,SK Raina,4,Not out
8.4,M Vijay,LR Shukla,SK Raina,0,bowled
8.5,S Badrinath,LR Shukla,SK Raina,1,Not out
8.6,SK Raina,LR Shukla,S Badrinath,1,Not out
9.1,SK Raina,BJ Hodge,S Badrinath,0,bowled
9.2,MS Dhoni,BJ Hodge,S Badrinath,0,Not out
9.3,MS Dhoni,BJ Hodge,S Badrinath,2,Not out
9.4,MS Dhoni,BJ Hodge,S Badrinath,1,Not out
9.5,S Badrinath,BJ Hodge,MS Dhoni,1,Not out
9.6,MS Dhoni,BJ Hodge,S Badrinath,0,Not out
10.1,S Badrinath,LR Shukla,MS Dhoni,0,Not out
10.2,S Badrinath,LR Shukla,MS Dhoni,0,Not out
10.3,S Badrinath,LR Shukla,MS Dhoni,1,Not out
10.4,MS Dhoni,LR Shukla,S Badrinath,1,Not out
10.5,S Badrinath,LR Shukla,MS Dhoni,2,Not out
10.6,S Badrinath,LR Shukla,MS Dhoni,1,Not out
11.1,S Badrinath,M Kartik,MS Dhoni,1,Not out
11.2,MS Dhoni,M Kartik,S Badrinath,1,Not out
11.3,S Badrinath,M Kartik,MS Dhoni,0,Not out
11.4,S Badrinath,M Kartik,MS Dhoni,0,Not out
11.5,S Badrinath,M Kartik,MS Dhoni,2,Not out
11.6,S Badrinath,M Kartik,MS Dhoni,0,Not out
12.1,MS Dhoni,SE Bond,S Badrinath,2,Not out
