ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,NV Ojha,BJ Hodge,RJ Quiney,6,Not out
0.2,NV Ojha,BJ Hodge,RJ Quiney,2,Not out
0.3,NV Ojha,BJ Hodge,RJ Quiney,6,Not out
0.4,NV Ojha,BJ Hodge,RJ Quiney,1,Not out
0.5,RJ Quiney,BJ Hodge,NV Ojha,1,Not out
0.6,NV Ojha,BJ Hodge,RJ Quiney,6,Not out
1.1,RJ Quiney,CK Langeveldt,NV Ojha,0,caught
1.2,SA Asnodkar,CK Langeveldt,NV Ojha,0,Not out
1.3,SA Asnodkar,CK Langeveldt,NV Ojha,4,Not out
1.4,SA Asnodkar,CK Langeveldt,NV Ojha,0,Not out
1.5,SA Asnodkar,CK Langeveldt,NV Ojha,0,Not out
1.6,SA Asnodkar,CK Langeveldt,NV Ojha,0,Not out
2.1,NV Ojha,AB Dinda,SA Asnodkar,0,Not out
2.2,NV Ojha,AB Dinda,SA Asnodkar,0,Not out
2.3,NV Ojha,AB Dinda,SA Asnodkar,0,Not out
2.4,NV Ojha,AB Dinda,SA Asnodkar,0,Not out
2.5,NV Ojha,AB Dinda,SA Asnodkar,1,Not out
2.6,SA Asnodkar,AB Dinda,NV Ojha,0,run out
2.7,Niraj Patel,AB Dinda,NV Ojha,0,Not out
3.1,NV Ojha,CK Langeveldt,Niraj Patel,0,Not out
3.2,NV Ojha,CK Langeveldt,Niraj Patel,0,Not out
3.3,NV Ojha,CK Langeveldt,Niraj Patel,0,caught
3.4,J Botha,CK Langeveldt,Niraj Patel,0,Not out
3.5,J Botha,CK Langeveldt,Niraj Patel,0,Not out
3.6,J Botha,CK Langeveldt,Niraj Patel,4,Not out
4.1,Niraj Patel,AB Dinda,J Botha,0,Not out
4.2,Niraj Patel,AB Dinda,J Botha,0,Not out
4.3,Niraj Patel,AB Dinda,J Botha,4,Not out
4.4,Niraj Patel,AB Dinda,J Botha,2,Not out
4.5,Niraj Patel,AB Dinda,J Botha,0,Not out
4.6,Niraj Patel,AB Dinda,J Botha,0,Not out
5.1,J Botha,AB Agarkar,Niraj Patel,0,Not out
5.2,J Botha,AB Agarkar,Niraj Patel,4,Not out
5.3,J Botha,AB Agarkar,Niraj Patel,0,bowled
5.4,YK Pathan,AB Agarkar,Niraj Patel,0,Not out
5.5,YK Pathan,AB Agarkar,Niraj Patel,0,Not out
5.6,YK Pathan,AB Agarkar,Niraj Patel,4,Not out
6.1,Niraj Patel,AB Dinda,YK Pathan,0,Not out
6.2,Niraj Patel,AB Dinda,YK Pathan,0,Not out
6.3,Niraj Patel,AB Dinda,YK Pathan,0,Not out
6.4,Niraj Patel,AB Dinda,YK Pathan,0,Not out
6.5,Niraj Patel,AB Dinda,YK Pathan,0,Not out
6.6,Niraj Patel,AB Dinda,YK Pathan,1,Not out
7.1,Niraj Patel,AB Agarkar,YK Pathan,1,Not out
7.2,YK Pathan,AB Agarkar,Niraj Patel,0,Not out
7.3,Niraj Patel,AB Agarkar,YK Pathan,0,Not out
7.4,Niraj Patel,AB Agarkar,YK Pathan,2,Not out
7.5,Niraj Patel,AB Agarkar,YK Pathan,0,Not out
7.6,Niraj Patel,AB Agarkar,YK Pathan,1,Not out
8.1,Niraj Patel,SS Sarkar,YK Pathan,1,Not out
8.2,YK Pathan,SS Sarkar,Niraj Patel,1,Not out
8.3,Niraj Patel,SS Sarkar,YK Pathan,1,Not out
8.4,YK Pathan,SS Sarkar,Niraj Patel,1,Not out
8.5,Niraj Patel,SS Sarkar,YK Pathan,1,Not out
8.6,YK Pathan,SS Sarkar,Niraj Patel,1,Not out
9.1,YK Pathan,CK Langeveldt,Niraj Patel,1,Not out
9.2,Niraj Patel,CK Langeveldt,YK Pathan,0,caught
9.3,YK Pathan,CK Langeveldt,RA Jadeja,0,Not out
9.4,YK Pathan,CK Langeveldt,RA Jadeja,0,Not out
9.5,YK Pathan,CK Langeveldt,RA Jadeja,0,Not out
9.6,YK Pathan,CK Langeveldt,RA Jadeja,0,Not out
9.7,YK Pathan,CK Langeveldt,RA Jadeja,1,Not out
10.1,RA Jadeja,LR Shukla,YK Pathan,0,Not out
10.2,RA Jadeja,LR Shukla,YK Pathan,1,Not out
10.3,YK Pathan,LR Shukla,RA Jadeja,0,Not out
10.4,YK Pathan,LR Shukla,RA Jadeja,0,Not out
10.5,YK Pathan,LR Shukla,RA Jadeja,0,run out
