ball_no,batsman,bowler,non_striker,runs,wicket_status
11.4,KC Sangakkara,Joginder Sharma,Yuvraj Singh,0,Not out
11.5,KC Sangakkara,Joginder Sharma,Yuvraj Singh,0,Not out
11.6,KC Sangakkara,Joginder Sharma,Yuvraj Singh,1,Not out
12.1,KC Sangakkara,P Amarnath,Yuvraj Singh,0,Not out
12.2,Yuvraj Singh,P Amarnath,KC Sangakkara,6,Not out
12.3,Yuvraj Singh,P Amarnath,KC Sangakkara,1,Not out
12.4,KC Sangakkara,P Amarnath,Yuvraj Singh,0,Not out
12.5,Yuvraj Singh,P Amarnath,KC Sangakkara,4,Not out
12.6,Yuvraj Singh,P Amarnath,KC Sangakkara,1,Not out
13.1,Yuvraj Singh,M Muralitharan,KC Sangakkara,1,Not out
13.2,KC Sangakkara,M Muralitharan,Yuvraj Singh,1,Not out
13.3,Yuvraj Singh,M Muralitharan,KC Sangakkara,1,Not out
13.4,KC Sangakkara,M Muralitharan,Yuvraj Singh,0,Not out
13.5,Yuvraj Singh,M Muralitharan,KC Sangakkara,6,Not out
13.6,Yuvraj Singh,M Muralitharan,KC Sangakkara,0,Not out
13.7,Yuvraj Singh,M Muralitharan,KC Sangakkara,0,Not out
14.1,KC Sangakkara,Joginder Sharma,Yuvraj Singh,1,Not out
14.2,Yuvraj Singh,Joginder Sharma,KC Sangakkara,0,caught
14.3,KC Sangakkara,Joginder Sharma,SM Katich,4,Not out
14.4,KC Sangakkara,Joginder Sharma,SM Katich,1,Not out
14.5,SM Katich,Joginder Sharma,KC Sangakkara,1,Not out
14.6,KC Sangakkara,Joginder Sharma,SM Katich,6,Not out
15.1,SM Katich,P Amarnath,KC Sangakkara,2,Not out
15.2,SM Katich,P Amarnath,KC Sangakkara,0,Not out
15.3,KC Sangakkara,P Amarnath,SM Katich,4,Not out
15.4,KC Sangakkara,P Amarnath,SM Katich,1,Not out
15.5,SM Katich,P Amarnath,KC Sangakkara,1,Not out
15.6,KC Sangakkara,P Amarnath,SM Katich,2,Not out
16.1,SM Katich,MS Gony,KC Sangakkara,0,Not out
16.2,KC Sangakkara,MS Gony,SM Katich,1,Not out
16.3,SM Katich,MS Gony,KC Sangakkara,1,Not out
16.4,KC Sangakkara,MS Gony,SM Katich,4,Not out
16.5,KC Sangakkara,MS Gony,SM Katich,1,Not out
16.6,SM Katich,MS Gony,KC Sangakkara,2,Not out
17.1,KC Sangakkara,M Muralitharan,SM Katich,1,Not out
17.2,SM Katich,M Muralitharan,KC Sangakkara,1,Not out
17.3,KC Sangakkara,M Muralitharan,SM Katich,2,Not out
17.4,KC Sangakkara,M Muralitharan,SM Katich,0,caught
17.5,SM Katich,M Muralitharan,IK Pathan,0,Not out
17.6,IK Pathan,M Muralitharan,SM Katich,0,Not out
18.1,SM Katich,JDP Oram,IK Pathan,1,Not out
18.2,IK Pathan,JDP Oram,SM Katich,1,Not out
18.3,SM Katich,JDP Oram,IK Pathan,1,Not out
18.4,IK Pathan,JDP Oram,SM Katich,1,Not out
18.5,SM Katich,JDP Oram,IK Pathan,2,Not out
18.6,SM Katich,JDP Oram,IK Pathan,1,Not out
19.1,SM Katich,Joginder Sharma,IK Pathan,1,Not out
19.2,IK Pathan,Joginder Sharma,SM Katich,1,Not out
19.3,SM Katich,Joginder Sharma,IK Pathan,0,Not out
19.4,SM Katich,Joginder Sharma,IK Pathan,6,Not out
19.5,SM Katich,Joginder Sharma,IK Pathan,1,Not out
19.6,IK Pathan,Joginder Sharma,SM Katich,0,Not out
