ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,DP Nannes,ML Hayden,0,Not out
0.2,M Vijay,DP Nannes,ML Hayden,0,Not out
0.3,M Vijay,DP Nannes,ML Hayden,1,Not out
0.4,ML Hayden,DP Nannes,M Vijay,4,Not out
0.5,ML Hayden,DP Nannes,M Vijay,0,Not out
0.6,ML Hayden,DP Nannes,M Vijay,4,Not out
0.7,ML Hayden,DP Nannes,M Vijay,0,Not out
1.1,M Vijay,A Nehra,ML Hayden,0,Not out
1.2,M Vijay,A Nehra,ML Hayden,0,Not out
1.3,M Vijay,A Nehra,ML Hayden,4,Not out
1.4,M Vijay,A Nehra,ML Hayden,1,Not out
1.5,ML Hayden,A Nehra,M Vijay,1,Not out
1.6,M Vijay,A Nehra,ML Hayden,0,Not out
2.1,ML Hayden,DP Nannes,M Vijay,0,Not out
2.2,ML Hayden,DP Nannes,M Vijay,0,Not out
2.3,ML Hayden,DP Nannes,M Vijay,0,Not out
2.4,ML Hayden,DP Nannes,M Vijay,1,Not out
2.5,M Vijay,DP Nannes,ML Hayden,1,Not out
2.6,ML Hayden,DP Nannes,M Vijay,1,Not out
3.1,ML Hayden,PJ Sangwan,M Vijay,1,Not out
3.2,M Vijay,PJ Sangwan,ML Hayden,2,Not out
3.3,M Vijay,PJ Sangwan,ML Hayden,1,Not out
3.4,ML Hayden,PJ Sangwan,M Vijay,0,Not out
3.5,ML Hayden,PJ Sangwan,M Vijay,1,Not out
3.6,M Vijay,PJ Sangwan,ML Hayden,4,Not out
4.1,ML Hayden,A Nehra,M Vijay,6,Not out
4.2,ML Hayden,A Nehra,M Vijay,0,Not out
4.3,ML Hayden,A Nehra,M Vijay,1,Not out
4.4,M Vijay,A Nehra,ML Hayden,0,Not out
4.5,M Vijay,A Nehra,ML Hayden,0,caught
4.6,SK Raina,A Nehra,ML Hayden,0,Not out
4.7,SK Raina,A Nehra,ML Hayden,0,Not out
5.1,ML Hayden,PJ Sangwan,SK Raina,2,Not out
5.2,ML Hayden,PJ Sangwan,SK Raina,4,Not out
5.3,ML Hayden,PJ Sangwan,SK Raina,4,Not out
5.4,ML Hayden,PJ Sangwan,SK Raina,0,caught
5.5,SK Raina,PJ Sangwan,S Badrinath,0,Not out
5.6,SK Raina,PJ Sangwan,S Badrinath,0,Not out
5.7,SK Raina,PJ Sangwan,S Badrinath,6,Not out
6.1,S Badrinath,TM Dilshan,SK Raina,1,Not out
6.2,SK Raina,TM Dilshan,S Badrinath,2,Not out
6.3,SK Raina,TM Dilshan,S Badrinath,0,Not out
6.4,SK Raina,TM Dilshan,S Badrinath,0,Not out
6.5,SK Raina,TM Dilshan,S Badrinath,1,Not out
6.6,S Badrinath,TM Dilshan,SK Raina,1,Not out
7.1,S Badrinath,A Mishra,SK Raina,0,Not out
7.2,S Badrinath,A Mishra,SK Raina,0,Not out
7.3,S Badrinath,A Mishra,SK Raina,1,Not out
7.4,SK Raina,A Mishra,S Badrinath,1,Not out
7.5,S Badrinath,A Mishra,SK Raina,0,Not out
7.6,S Badrinath,A Mishra,SK Raina,0,Not out
8.1,SK Raina,TM Dilshan,S Badrinath,0,Not out
8.2,SK Raina,TM Dilshan,S Badrinath,1,Not out
8.3,S Badrinath,TM Dilshan,SK Raina,0,Not out
8.4,S Badrinath,TM Dilshan,SK Raina,1,Not out
8.5,SK Raina,TM Dilshan,S Badrinath,1,Not out
8.6,S Badrinath,TM Dilshan,SK Raina,1,Not out
9.1,S Badrinath,A Mishra,SK Raina,1,Not out
9.2,SK Raina,A Mishra,S Badrinath,6,Not out
9.3,SK Raina,A Mishra,S Badrinath,4,Not out
9.4,SK Raina,A Mishra,S Badrinath,1,Not out
9.5,S Badrinath,A Mishra,SK Raina,0,Not out
9.6,S Badrinath,A Mishra,SK Raina,1,Not out
10.1,S Badrinath,TM Dilshan,SK Raina,6,Not out
10.2,S Badrinath,TM Dilshan,SK Raina,1,Not out
10.3,SK Raina,TM Dilshan,S Badrinath,1,Not out
10.4,S Badrinath,TM Dilshan,SK Raina,4,Not out
10.5,S Badrinath,TM Dilshan,SK Raina,1,Not out
10.6,SK Raina,TM Dilshan,S Badrinath,1,Not out
11.1,SK Raina,PJ Sangwan,S Badrinath,1,Not out
11.2,S Badrinath,PJ Sangwan,SK Raina,4,Not out
11.3,S Badrinath,PJ Sangwan,SK Raina,0,Not out
11.4,S Badrinath,PJ Sangwan,SK Raina,0,Not out
11.5,S Badrinath,PJ Sangwan,SK Raina,6,Not out
11.6,S Badrinath,PJ Sangwan,SK Raina,4,Not out
12.1,SK Raina,R Bhatia,S Badrinath,4,Not out
12.2,SK Raina,R Bhatia,S Badrinath,2,Not out
