ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BB McCullum,A Nehra,SC Ganguly,0,Not out
0.2,BB McCullum,A Nehra,SC Ganguly,6,Not out
0.3,BB McCullum,A Nehra,SC Ganguly,0,Not out
0.4,BB McCullum,A Nehra,SC Ganguly,0,lbw
0.5,BJ Hodge,A Nehra,SC Ganguly,0,Not out
0.6,BJ Hodge,A Nehra,SC Ganguly,0,Not out
0.7,BJ Hodge,A Nehra,SC Ganguly,0,caught
1.1,SC Ganguly,DP Nannes,MN van Wyk,0,Not out
1.2,SC Ganguly,DP Nannes,MN van Wyk,0,Not out
1.3,SC Ganguly,DP Nannes,MN van Wyk,1,Not out
1.4,MN van Wyk,DP Nannes,SC Ganguly,0,Not out
1.5,MN van Wyk,DP Nannes,SC Ganguly,0,Not out
1.6,MN van Wyk,DP Nannes,SC Ganguly,0,caught
1.7,Yashpal Singh,DP Nannes,SC Ganguly,0,Not out
2.1,SC Ganguly,A Nehra,Yashpal Singh,0,Not out
2.2,SC Ganguly,A Nehra,Yashpal Singh,3,Not out
2.3,Yashpal Singh,A Nehra,SC Ganguly,0,Not out
2.4,Yashpal Singh,A Nehra,SC Ganguly,0,Not out
2.5,Yashpal Singh,A Nehra,SC Ganguly,0,Not out
2.6,Yashpal Singh,A Nehra,SC Ganguly,1,Not out
2.7,SC Ganguly,A Nehra,Yashpal Singh,1,Not out
3.1,SC Ganguly,DP Nannes,Yashpal Singh,1,Not out
3.2,Yashpal Singh,DP Nannes,SC Ganguly,0,Not out
3.3,Yashpal Singh,DP Nannes,SC Ganguly,0,Not out
3.4,Yashpal Singh,DP Nannes,SC Ganguly,0,Not out
3.5,Yashpal Singh,DP Nannes,SC Ganguly,0,Not out
3.6,Yashpal Singh,DP Nannes,SC Ganguly,0,Not out
4.1,SC Ganguly,A Nehra,Yashpal Singh,6,Not out
4.2,SC Ganguly,A Nehra,Yashpal Singh,1,Not out
4.3,Yashpal Singh,A Nehra,SC Ganguly,1,Not out
4.4,SC Ganguly,A Nehra,Yashpal Singh,1,Not out
4.5,Yashpal Singh,A Nehra,SC Ganguly,0,Not out
4.6,Yashpal Singh,A Nehra,SC Ganguly,0,Not out
5.1,SC Ganguly,PJ Sangwan,Yashpal Singh,1,Not out
5.2,Yashpal Singh,PJ Sangwan,SC Ganguly,4,Not out
5.3,Yashpal Singh,PJ Sangwan,SC Ganguly,0,Not out
5.4,Yashpal Singh,PJ Sangwan,SC Ganguly,1,Not out
5.5,SC Ganguly,PJ Sangwan,Yashpal Singh,0,Not out
5.6,SC Ganguly,PJ Sangwan,Yashpal Singh,1,Not out
5.7,Yashpal Singh,PJ Sangwan,SC Ganguly,4,Not out
6.1,SC Ganguly,TM Dilshan,Yashpal Singh,0,Not out
6.2,SC Ganguly,TM Dilshan,Yashpal Singh,4,Not out
6.3,SC Ganguly,TM Dilshan,Yashpal Singh,0,Not out
6.4,SC Ganguly,TM Dilshan,Yashpal Singh,1,Not out
6.5,Yashpal Singh,TM Dilshan,SC Ganguly,0,Not out
6.6,Yashpal Singh,TM Dilshan,SC Ganguly,1,Not out
7.1,Yashpal Singh,A Mishra,SC Ganguly,1,Not out
7.2,SC Ganguly,A Mishra,Yashpal Singh,1,Not out
7.3,Yashpal Singh,A Mishra,SC Ganguly,0,caught
7.4,SC Ganguly,A Mishra,WP Saha,0,Not out
7.5,SC Ganguly,A Mishra,WP Saha,1,Not out
7.6,WP Saha,A Mishra,SC Ganguly,0,caught
8.1,SC Ganguly,TM Dilshan,MC Henriques,1,Not out
8.2,MC Henriques,TM Dilshan,SC Ganguly,1,Not out
8.3,SC Ganguly,TM Dilshan,MC Henriques,1,Not out
8.4,MC Henriques,TM Dilshan,SC Ganguly,0,Not out
8.5,MC Henriques,TM Dilshan,SC Ganguly,1,Not out
8.6,SC Ganguly,TM Dilshan,MC Henriques,1,Not out
9.1,SC Ganguly,A Mishra,MC Henriques,0,Not out
9.2,SC Ganguly,A Mishra,MC Henriques,0,Not out
9.3,SC Ganguly,A Mishra,MC Henriques,1,Not out
9.4,MC Henriques,A Mishra,SC Ganguly,0,Not out
9.5,MC Henriques,A Mishra,SC Ganguly,0,Not out
9.6,MC Henriques,A Mishra,SC Ganguly,0,Not out
10.1,SC Ganguly,TM Dilshan,MC Henriques,2,Not out
