ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,J Arunkumar,Sohail Tanvir,V Kohli,0,Not out
0.2,J Arunkumar,Sohail Tanvir,V Kohli,0,Not out
0.3,J Arunkumar,Sohail Tanvir,V Kohli,0,caught
0.4,V Kohli,Sohail Tanvir,Misbah-ul-Haq,0,Not out
0.5,V Kohli,Sohail Tanvir,Misbah-ul-Haq,0,Not out
0.6,V Kohli,Sohail Tanvir,Misbah-ul-Haq,1,Not out
1.1,V Kohli,MM Patel,Misbah-ul-Haq,1,Not out
1.2,Misbah-ul-Haq,MM Patel,V Kohli,0,caught
1.3,JH Kallis,MM Patel,V Kohli,0,Not out
1.4,JH Kallis,MM Patel,V Kohli,1,Not out
1.5,V Kohli,MM Patel,JH Kallis,1,Not out
1.6,JH Kallis,MM Patel,V Kohli,0,Not out
2.1,V Kohli,Sohail Tanvir,JH Kallis,0,Not out
2.2,V Kohli,Sohail Tanvir,JH Kallis,0,Not out
2.3,V Kohli,Sohail Tanvir,JH Kallis,0,bowled
2.4,CL White,Sohail Tanvir,JH Kallis,0,Not out
2.5,CL White,Sohail Tanvir,JH Kallis,0,Not out
2.6,CL White,Sohail Tanvir,JH Kallis,0,Not out
2.7,CL White,Sohail Tanvir,JH Kallis,0,Not out
2.8,CL White,Sohail Tanvir,JH Kallis,0,Not out
3.1,JH Kallis,MM Patel,CL White,4,Not out
3.2,JH Kallis,MM Patel,CL White,0,Not out
3.3,JH Kallis,MM Patel,CL White,0,Not out
3.4,JH Kallis,MM Patel,CL White,1,Not out
3.5,CL White,MM Patel,JH Kallis,4,Not out
3.6,CL White,MM Patel,JH Kallis,0,Not out
4.1,JH Kallis,Sohail Tanvir,CL White,0,Not out
4.2,JH Kallis,Sohail Tanvir,CL White,0,Not out
4.3,JH Kallis,Sohail Tanvir,CL White,0,Not out
4.4,JH Kallis,Sohail Tanvir,CL White,0,Not out
4.5,JH Kallis,Sohail Tanvir,CL White,1,Not out
4.6,CL White,Sohail Tanvir,JH Kallis,0,Not out
4.7,CL White,Sohail Tanvir,JH Kallis,1,Not out
5.1,CL White,MM Patel,JH Kallis,1,Not out
5.2,JH Kallis,MM Patel,CL White,0,Not out
5.3,JH Kallis,MM Patel,CL White,0,Not out
5.4,JH Kallis,MM Patel,CL White,0,Not out
5.5,JH Kallis,MM Patel,CL White,0,Not out
5.6,JH Kallis,MM Patel,CL White,4,Not out
6.1,CL White,SR Watson,JH Kallis,0,Not out
6.2,CL White,SR Watson,JH Kallis,1,Not out
6.3,JH Kallis,SR Watson,CL White,0,Not out
6.4,JH Kallis,SR Watson,CL White,0,Not out
6.5,JH Kallis,SR Watson,CL White,0,Not out
6.6,JH Kallis,SR Watson,CL White,1,Not out
6.7,CL White,SR Watson,JH Kallis,1,Not out
7.1,CL White,MM Patel,JH Kallis,0,Not out
7.2,CL White,MM Patel,JH Kallis,1,Not out
7.3,JH Kallis,MM Patel,CL White,1,Not out
7.4,CL White,MM Patel,JH Kallis,1,Not out
7.5,JH Kallis,MM Patel,CL White,1,Not out
